match_id,familia,mercado,casa,lado,cuota,p_afinada,gana,mercado_x,ve,beneficio
1325340525,Total Goals,Total Goals 2.5,TonyBet,over,1.94,0.515,True,mas/menos 2.5,-0.0009000000000000119,0.94
1325340525,Total Goals,Total Goals 2.5,TonyBet,under,1.91,0.485,False,mas/menos 2.5,-0.0736500000000001,-1.0
1325340525,Total Goals,Total Goals 2.5,10bet,over,1.9,0.515,True,mas/menos 2.5,-0.021500000000000075,0.8999999999999999
1325340525,Total Goals,Total Goals 2.5,10bet,under,1.85,0.485,False,mas/menos 2.5,-0.10275000000000001,-1.0
1325340525,Total Goals,Total Goals 2.5,Stake.com,over,1.92,0.515,True,mas/menos 2.5,-0.011199999999999988,0.9199999999999999
1325340525,Total Goals,Total Goals 2.5,Stake.com,under,1.85,0.485,False,mas/menos 2.5,-0.10275000000000001,-1.0
1325340525,Total Goals,Total Goals 2.5,Goldenbet,over,1.96,0.515,True,mas/menos 2.5,0.009400000000000075,0.96
1325340525,Total Goals,Total Goals 2.5,Goldenbet,under,1.89,0.485,False,mas/menos 2.5,-0.08335000000000004,-1.0
1325340525,Total Goals,Total Goals 2.5,All British Casino,over,1.83,0.515,True,mas/menos 2.5,-0.05754999999999999,0.8300000000000001
1325340525,Total Goals,Total Goals 2.5,All British Casino,under,1.83,0.485,False,mas/menos 2.5,-0.11244999999999994,-1.0
1325340525,Total Goals,Total Goals 2.5,N1Bet,over,1.96,0.515,True,mas/menos 2.5,0.009400000000000075,0.96
1325340525,Total Goals,Total Goals 2.5,N1Bet,under,1.85,0.485,False,mas/menos 2.5,-0.10275000000000001,-1.0
1325340525,Total Goals,Total Goals 2.5,1xBet,over,2.02,0.515,True,mas/menos 2.5,0.0403,1.02
1325340525,Total Goals,Total Goals 2.5,1xBet,under,1.92,0.485,False,mas/menos 2.5,-0.06880000000000008,-1.0
1325340525,Total Goals,Total Goals 2.5,Ladbrokes,over,1.91,0.515,True,mas/menos 2.5,-0.016349999999999976,0.9099999999999999
1325340525,Total Goals,Total Goals 2.5,Ladbrokes,under,1.8,0.485,False,mas/menos 2.5,-0.127,-1.0
1325340525,Total Goals,Total Goals 2.5,Powbet,over,1.92,0.515,True,mas/menos 2.5,-0.011199999999999988,0.9199999999999999
1325340525,Total Goals,Total Goals 2.5,Powbet,under,1.9,0.485,False,mas/menos 2.5,-0.07850000000000001,-1.0
1325340525,Total Goals,Total Goals 2.5,BetUK,over,1.95,0.515,True,mas/menos 2.5,0.004250000000000087,0.95
1325340525,Total Goals,Total Goals 2.5,BetUK,under,1.84,0.485,False,mas/menos 2.5,-0.10760000000000003,-1.0
1325340525,Total Goals,Total Goals 2.5,Betibet,over,1.95,0.515,True,mas/menos 2.5,0.004250000000000087,0.95
1325340525,Total Goals,Total Goals 2.5,Betibet,under,1.85,0.485,False,mas/menos 2.5,-0.10275000000000001,-1.0
1325340525,Total Goals,Total Goals 2.5,bet365,over,1.91,0.515,True,mas/menos 2.5,-0.016349999999999976,0.9099999999999999
1325340525,Total Goals,Total Goals 2.5,bet365,under,1.91,0.485,False,mas/menos 2.5,-0.0736500000000001,-1.0
1325340525,Total Goals,Total Goals 2.5,22Bet,over,1.95,0.515,True,mas/menos 2.5,0.004250000000000087,0.95
1325340525,Total Goals,Total Goals 2.5,22Bet,under,1.85,0.485,False,mas/menos 2.5,-0.10275000000000001,-1.0
1325340525,Total Goals,Total Goals 2.5,Betano,over,1.93,0.515,True,mas/menos 2.5,-0.00605,0.9299999999999999
1325340525,Total Goals,Total Goals 2.5,Betano,under,1.88,0.485,False,mas/menos 2.5,-0.08820000000000006,-1.0
1325340525,Total Goals,Total Goals 2.5,Marathonbet,over,1.96,0.515,True,mas/menos 2.5,0.009400000000000075,0.96
1325340525,Total Goals,Total Goals 2.5,Marathonbet,under,1.86,0.485,False,mas/menos 2.5,-0.09789999999999999,-1.0
1325340525,Total Goals,Total Goals 2.5,Interwetten,over,1.9,0.515,True,mas/menos 2.5,-0.021500000000000075,0.8999999999999999
1325340525,Total Goals,Total Goals 2.5,Interwetten,under,1.85,0.485,False,mas/menos 2.5,-0.10275000000000001,-1.0
1325340525,Total Goals,Total Goals 2.5,20Bet,over,1.94,0.515,True,mas/menos 2.5,-0.0009000000000000119,0.94
1325340525,Total Goals,Total Goals 2.5,20Bet,under,1.91,0.485,False,mas/menos 2.5,-0.0736500000000001,-1.0
1325340525,Total Goals,Total Goals 2.5,888sport,over,1.95,0.515,True,mas/menos 2.5,0.004250000000000087,0.95
1325340525,Total Goals,Total Goals 2.5,888sport,under,1.83,0.485,False,mas/menos 2.5,-0.11244999999999994,-1.0
1325340525,Total Goals,Total Goals 2.5,LeoVegas Sport,over,1.94,0.515,True,mas/menos 2.5,-0.0009000000000000119,0.94
1325340525,Total Goals,Total Goals 2.5,LeoVegas Sport,under,1.84,0.485,False,mas/menos 2.5,-0.10760000000000003,-1.0
1325340525,Total Goals,Total Goals 2.5,Novibet,over,1.91,0.515,True,mas/menos 2.5,-0.016349999999999976,0.9099999999999999
1325340525,Total Goals,Total Goals 2.5,Novibet,under,1.89,0.485,False,mas/menos 2.5,-0.08335000000000004,-1.0
1325340525,Total Goals,Total Goals 2.5,1Bet,over,1.95,0.515,True,mas/menos 2.5,0.004250000000000087,0.95
1325340525,Total Goals,Total Goals 2.5,1Bet,under,1.87,0.485,False,mas/menos 2.5,-0.09304999999999997,-1.0
1325340525,Total Goals,Total Goals 2.5,Unibet,over,1.94,0.515,True,mas/menos 2.5,-0.0009000000000000119,0.94
1325340525,Total Goals,Total Goals 2.5,Unibet,under,1.84,0.485,False,mas/menos 2.5,-0.10760000000000003,-1.0
1325340525,Total Goals,Total Goals 2.5,Jackbit,over,1.96,0.515,True,mas/menos 2.5,0.009400000000000075,0.96
1325340525,Total Goals,Total Goals 2.5,Jackbit,under,1.89,0.485,False,mas/menos 2.5,-0.08335000000000004,-1.0
1325340525,Total Goals,Total Goals 2.5,Vbet Sport,over,1.92,0.515,True,mas/menos 2.5,-0.011199999999999988,0.9199999999999999
1325340525,Total Goals,Total Goals 2.5,Vbet Sport,under,1.82,0.485,False,mas/menos 2.5,-0.11729999999999996,-1.0
1325340525,Total Goals,Total Goals 2.5,Ivibet,over,1.94,0.515,True,mas/menos 2.5,-0.0009000000000000119,0.94
1325340525,Total Goals,Total Goals 2.5,Ivibet,under,1.91,0.485,False,mas/menos 2.5,-0.0736500000000001,-1.0
1325340525,Total Goals,Total Goals 2.5,Admiralbet IT,over,1.85,0.515,True,mas/menos 2.5,-0.0472499999999999,0.8500000000000001
1325340525,Total Goals,Total Goals 2.5,Admiralbet IT,under,1.85,0.485,False,mas/menos 2.5,-0.10275000000000001,-1.0
1325340525,Total Goals,Total Goals 2.5,Coral,over,1.85,0.515,True,mas/menos 2.5,-0.0472499999999999,0.8500000000000001
1325340525,Total Goals,Total Goals 2.5,Coral,under,1.75,0.485,False,mas/menos 2.5,-0.15125,-1.0
1325340525,Total Goals,Total Goals 2.5,Fezbet,over,1.92,0.515,True,mas/menos 2.5,-0.011199999999999988,0.9199999999999999
1325340525,Total Goals,Total Goals 2.5,Fezbet,under,1.9,0.485,False,mas/menos 2.5,-0.07850000000000001,-1.0
1325340525,Total Goals,Total Goals 2.5,ToonieBet,over,1.92,0.515,True,mas/menos 2.5,-0.011199999999999988,0.9199999999999999
1325340525,Total Goals,Total Goals 2.5,ToonieBet,under,1.89,0.485,False,mas/menos 2.5,-0.08335000000000004,-1.0
1325340525,Total Goals,Total Goals 2.5,DraftKings,over,1.95,0.515,True,mas/menos 2.5,0.004250000000000087,0.95
1325340525,Total Goals,Total Goals 2.5,DraftKings,under,1.83,0.485,False,mas/menos 2.5,-0.11244999999999994,-1.0
1325340525,Total Goals,Total Goals 2.5,Freshbet,over,1.96,0.515,True,mas/menos 2.5,0.009400000000000075,0.96
1325340525,Total Goals,Total Goals 2.5,Freshbet,under,1.89,0.485,False,mas/menos 2.5,-0.08335000000000004,-1.0
1325340525,Total Goals,Total Goals 2.5,Mystake,over,1.96,0.515,True,mas/menos 2.5,0.009400000000000075,0.96
1325340525,Total Goals,Total Goals 2.5,Mystake,under,1.89,0.485,False,mas/menos 2.5,-0.08335000000000004,-1.0
1325340525,Total Goals,Total Goals 2.5,Megapari,over,2.02,0.515,True,mas/menos 2.5,0.0403,1.02
1325340525,Total Goals,Total Goals 2.5,Megapari,under,1.92,0.485,False,mas/menos 2.5,-0.06880000000000008,-1.0
1325340525,Total Goals,Total Goals 2.5,Campobet,over,1.92,0.515,True,mas/menos 2.5,-0.011199999999999988,0.9199999999999999
1325340525,Total Goals,Total Goals 2.5,Campobet,under,1.9,0.485,False,mas/menos 2.5,-0.07850000000000001,-1.0
1325344780,Total Goals,Total Goals 2.5,All British Casino,over,1.76,0.5125628140703519,False,mas/menos 2.5,-0.09788944723618076,-1.0
1325344780,Total Goals,Total Goals 2.5,All British Casino,under,1.9,0.48743718592964813,True,mas/menos 2.5,-0.07386934673366863,0.8999999999999999
1325344780,Total Goals,Total Goals 2.5,Betibet,over,1.79,0.5125628140703519,False,mas/menos 2.5,-0.08251256281407016,-1.0
1325344780,Total Goals,Total Goals 2.5,Betibet,under,2.02,0.48743718592964813,True,mas/menos 2.5,-0.015376884422110715,1.02
1325344780,Total Goals,Total Goals 2.5,10bet,over,1.85,0.5125628140703519,False,mas/menos 2.5,-0.05175879396984895,-1.0
1325344780,Total Goals,Total Goals 2.5,10bet,under,1.93,0.48743718592964813,True,mas/menos 2.5,-0.059246231155779094,0.9299999999999999
1325344780,Total Goals,Total Goals 2.5,Mystake,over,1.82,0.5125628140703519,False,mas/menos 2.5,-0.06713567839195955,-1.0
1325344780,Total Goals,Total Goals 2.5,Mystake,under,2.04,0.48743718592964813,True,mas/menos 2.5,-0.005628140703517803,1.04
1325344780,Total Goals,Total Goals 2.5,1xBet,over,1.87,0.5125628140703519,False,mas/menos 2.5,-0.04150753768844195,-1.0
1325344780,Total Goals,Total Goals 2.5,1xBet,under,2.08,0.48743718592964813,True,mas/menos 2.5,0.01386934673366813,1.08
1325344780,Total Goals,Total Goals 2.5,888sport,over,1.8,0.5125628140703519,False,mas/menos 2.5,-0.07738693467336666,-1.0
1325344780,Total Goals,Total Goals 2.5,888sport,under,2.0,0.48743718592964813,True,mas/menos 2.5,-0.025125628140703737,1.0
1325344780,Total Goals,Total Goals 2.5,LeoVegas Sport,over,1.86,0.5125628140703519,False,mas/menos 2.5,-0.04663316582914545,-1.0
1325344780,Total Goals,Total Goals 2.5,LeoVegas Sport,under,1.93,0.48743718592964813,True,mas/menos 2.5,-0.059246231155779094,0.9299999999999999
1325344780,Total Goals,Total Goals 2.5,ToonieBet,over,1.83,0.5125628140703519,False,mas/menos 2.5,-0.062010050251256055,-1.0
1325344780,Total Goals,Total Goals 2.5,ToonieBet,under,2.0,0.48743718592964813,True,mas/menos 2.5,-0.025125628140703737,1.0
1325344780,Total Goals,Total Goals 2.5,Vbet Sport,over,1.77,0.5125628140703519,False,mas/menos 2.5,-0.09276381909547715,-1.0
1325344780,Total Goals,Total Goals 2.5,Vbet Sport,under,1.98,0.48743718592964813,True,mas/menos 2.5,-0.03487437185929676,0.98
1325344780,Total Goals,Total Goals 2.5,Ivibet,over,1.8,0.5125628140703519,False,mas/menos 2.5,-0.07738693467336666,-1.0
1325344780,Total Goals,Total Goals 2.5,Ivibet,under,2.07,0.48743718592964813,True,mas/menos 2.5,0.00899497487437162,1.0699999999999998
1325344780,Total Goals,Total Goals 2.5,BetUK,over,1.86,0.5125628140703519,False,mas/menos 2.5,-0.04663316582914545,-1.0
1325344780,Total Goals,Total Goals 2.5,BetUK,under,1.93,0.48743718592964813,True,mas/menos 2.5,-0.059246231155779094,0.9299999999999999
1325344780,Total Goals,Total Goals 2.5,DraftKings,over,1.8,0.5125628140703519,False,mas/menos 2.5,-0.07738693467336666,-1.0
1325344780,Total Goals,Total Goals 2.5,DraftKings,under,2.0,0.48743718592964813,True,mas/menos 2.5,-0.025125628140703737,1.0
1325344780,Total Goals,Total Goals 2.5,Stake.com,over,1.79,0.5125628140703519,False,mas/menos 2.5,-0.08251256281407016,-1.0
1325344780,Total Goals,Total Goals 2.5,Stake.com,under,2.0,0.48743718592964813,True,mas/menos 2.5,-0.025125628140703737,1.0
1325344780,Total Goals,Total Goals 2.5,Betano,over,1.82,0.5125628140703519,False,mas/menos 2.5,-0.06713567839195955,-1.0
1325344780,Total Goals,Total Goals 2.5,Betano,under,2.0,0.48743718592964813,True,mas/menos 2.5,-0.025125628140703737,1.0
1325344780,Total Goals,Total Goals 2.5,bet365,over,1.77,0.5125628140703519,False,mas/menos 2.5,-0.09276381909547715,-1.0
1325344780,Total Goals,Total Goals 2.5,bet365,under,2.02,0.48743718592964813,True,mas/menos 2.5,-0.015376884422110715,1.02
1325344780,Total Goals,Total Goals 2.5,Fezbet,over,1.83,0.5125628140703519,False,mas/menos 2.5,-0.062010050251256055,-1.0
1325344780,Total Goals,Total Goals 2.5,Fezbet,under,2.0,0.48743718592964813,True,mas/menos 2.5,-0.025125628140703737,1.0
1325344780,Total Goals,Total Goals 2.5,Powbet,over,1.83,0.5125628140703519,False,mas/menos 2.5,-0.062010050251256055,-1.0
1325344780,Total Goals,Total Goals 2.5,Powbet,under,2.0,0.48743718592964813,True,mas/menos 2.5,-0.025125628140703737,1.0
1325344780,Total Goals,Total Goals 2.5,Marathonbet,over,1.81,0.5125628140703519,False,mas/menos 2.5,-0.07226130653266305,-1.0
1325344780,Total Goals,Total Goals 2.5,Marathonbet,under,2.02,0.48743718592964813,True,mas/menos 2.5,-0.015376884422110715,1.02
1325344780,Total Goals,Total Goals 2.5,Interwetten,over,1.75,0.5125628140703519,False,mas/menos 2.5,-0.10301507537688426,-1.0
1325344780,Total Goals,Total Goals 2.5,Interwetten,under,2.0,0.48743718592964813,True,mas/menos 2.5,-0.025125628140703737,1.0
1325344780,Total Goals,Total Goals 2.5,20Bet,over,1.8,0.5125628140703519,False,mas/menos 2.5,-0.07738693467336666,-1.0
1325344780,Total Goals,Total Goals 2.5,20Bet,under,2.07,0.48743718592964813,True,mas/menos 2.5,0.00899497487437162,1.0699999999999998
1325344780,Total Goals,Total Goals 2.5,Megapari,over,1.87,0.5125628140703519,False,mas/menos 2.5,-0.04150753768844195,-1.0
1325344780,Total Goals,Total Goals 2.5,Megapari,under,2.08,0.48743718592964813,True,mas/menos 2.5,0.01386934673366813,1.08
1325344780,Total Goals,Total Goals 2.5,Campobet,over,1.83,0.5125628140703519,False,mas/menos 2.5,-0.062010050251256055,-1.0
1325344780,Total Goals,Total Goals 2.5,Campobet,under,2.0,0.48743718592964813,True,mas/menos 2.5,-0.025125628140703737,1.0
1325344780,Total Goals,Total Goals 2.5,Novibet,over,1.82,0.5125628140703519,False,mas/menos 2.5,-0.06713567839195955,-1.0
1325344780,Total Goals,Total Goals 2.5,Novibet,under,1.98,0.48743718592964813,True,mas/menos 2.5,-0.03487437185929676,0.98
1325344780,Total Goals,Total Goals 2.5,TonyBet,over,1.8,0.5125628140703519,False,mas/menos 2.5,-0.07738693467336666,-1.0
1325344780,Total Goals,Total Goals 2.5,TonyBet,under,2.07,0.48743718592964813,True,mas/menos 2.5,0.00899497487437162,1.0699999999999998
1325344780,Total Goals,Total Goals 2.5,Unibet,over,1.85,0.5125628140703519,False,mas/menos 2.5,-0.05175879396984895,-1.0
1325344780,Total Goals,Total Goals 2.5,Unibet,under,1.93,0.48743718592964813,True,mas/menos 2.5,-0.059246231155779094,0.9299999999999999
1325344780,Total Goals,Total Goals 2.5,Freshbet,over,1.82,0.5125628140703519,False,mas/menos 2.5,-0.06713567839195955,-1.0
1325344780,Total Goals,Total Goals 2.5,Freshbet,under,2.04,0.48743718592964813,True,mas/menos 2.5,-0.005628140703517803,1.04
1325344780,Total Goals,Total Goals 2.5,Jackbit,over,1.82,0.5125628140703519,False,mas/menos 2.5,-0.06713567839195955,-1.0
1325344780,Total Goals,Total Goals 2.5,Jackbit,under,2.04,0.48743718592964813,True,mas/menos 2.5,-0.005628140703517803,1.04
1325344780,Total Goals,Total Goals 2.5,Admiralbet IT,over,1.73,0.5125628140703519,False,mas/menos 2.5,-0.11326633165829125,-1.0
1325344780,Total Goals,Total Goals 2.5,Admiralbet IT,under,2.0,0.48743718592964813,True,mas/menos 2.5,-0.025125628140703737,1.0
1325344780,Total Goals,Total Goals 2.5,Ladbrokes,over,1.75,0.5125628140703519,False,mas/menos 2.5,-0.10301507537688426,-1.0
1325344780,Total Goals,Total Goals 2.5,Ladbrokes,under,1.95,0.48743718592964813,True,mas/menos 2.5,-0.04949748743718618,0.95
1325344780,Total Goals,Total Goals 2.5,1Bet,over,1.83,0.5125628140703519,False,mas/menos 2.5,-0.062010050251256055,-1.0
1325344780,Total Goals,Total Goals 2.5,1Bet,under,1.99,0.48743718592964813,True,mas/menos 2.5,-0.03000000000000025,0.99
1325344780,Total Goals,Total Goals 2.5,N1Bet,over,1.8,0.5125628140703519,False,mas/menos 2.5,-0.07738693467336666,-1.0
1325344780,Total Goals,Total Goals 2.5,N1Bet,under,2.02,0.48743718592964813,True,mas/menos 2.5,-0.015376884422110715,1.02
1325344780,Total Goals,Total Goals 2.5,22Bet,over,1.8,0.5125628140703519,False,mas/menos 2.5,-0.07738693467336666,-1.0
1325344780,Total Goals,Total Goals 2.5,22Bet,under,2.01,0.48743718592964813,True,mas/menos 2.5,-0.020251256281407337,1.0099999999999998
1325344780,Total Goals,Total Goals 2.5,Goldenbet,over,1.82,0.5125628140703519,False,mas/menos 2.5,-0.06713567839195955,-1.0
1325344780,Total Goals,Total Goals 2.5,Goldenbet,under,2.04,0.48743718592964813,True,mas/menos 2.5,-0.005628140703517803,1.04
1325344780,Total Goals,Total Goals 2.5,Coral,over,1.73,0.5125628140703519,False,mas/menos 2.5,-0.11326633165829125,-1.0
1325344780,Total Goals,Total Goals 2.5,Coral,under,1.91,0.48743718592964813,True,mas/menos 2.5,-0.06899497487437212,0.9099999999999999
1325338823,Total Goals,Total Goals 2.5,Powbet,over,1.75,0.5326633165829147,False,mas/menos 2.5,-0.0678391959798994,-1.0
1325338823,Total Goals,Total Goals 2.5,Powbet,under,2.08,0.46733668341708534,True,mas/menos 2.5,-0.027939698492462473,1.08
1325338823,Total Goals,Total Goals 2.5,Mystake,over,1.78,0.5326633165829147,False,mas/menos 2.5,-0.05185929648241194,-1.0
1325338823,Total Goals,Total Goals 2.5,Mystake,under,2.1,0.46733668341708534,True,mas/menos 2.5,-0.01859296482412076,1.1
1325338823,Total Goals,Total Goals 2.5,Megapari,over,1.9,0.5326633165829147,False,mas/menos 2.5,0.012060301507537785,-1.0
1325338823,Total Goals,Total Goals 2.5,Megapari,under,2.05,0.46733668341708534,True,mas/menos 2.5,-0.04195979899497515,1.0499999999999998
1325338823,Total Goals,Total Goals 2.5,Freshbet,over,1.78,0.5326633165829147,False,mas/menos 2.5,-0.05185929648241194,-1.0
1325338823,Total Goals,Total Goals 2.5,Freshbet,under,2.1,0.46733668341708534,True,mas/menos 2.5,-0.01859296482412076,1.1
1325338823,Total Goals,Total Goals 2.5,Admiralbet IT,over,1.68,0.5326633165829147,False,mas/menos 2.5,-0.10512562814070336,-1.0
1325338823,Total Goals,Total Goals 2.5,Admiralbet IT,under,2.05,0.46733668341708534,True,mas/menos 2.5,-0.04195979899497515,1.0499999999999998
1325338823,Total Goals,Total Goals 2.5,Ladbrokes,over,1.73,0.5326633165829147,False,mas/menos 2.5,-0.0784924623115576,-1.0
1325338823,Total Goals,Total Goals 2.5,Ladbrokes,under,2.0,0.46733668341708534,True,mas/menos 2.5,-0.06532663316582932,1.0
1325338823,Total Goals,Total Goals 2.5,Stake.com,over,1.75,0.5326633165829147,False,mas/menos 2.5,-0.0678391959798994,-1.0
1325338823,Total Goals,Total Goals 2.5,Stake.com,under,2.05,0.46733668341708534,True,mas/menos 2.5,-0.04195979899497515,1.0499999999999998
1325338823,Total Goals,Total Goals 2.5,Betano,over,1.8,0.5326633165829147,False,mas/menos 2.5,-0.041206030150753636,-1.0
1325338823,Total Goals,Total Goals 2.5,Betano,under,2.02,0.46733668341708534,True,mas/menos 2.5,-0.055979899497487606,1.02
1325338823,Total Goals,Total Goals 2.5,Marathonbet,over,1.77,0.5326633165829147,False,mas/menos 2.5,-0.057185929648241096,-1.0
1325338823,Total Goals,Total Goals 2.5,Marathonbet,under,2.07,0.46733668341708534,True,mas/menos 2.5,-0.03261306532663344,1.0699999999999998
1325338823,Total Goals,Total Goals 2.5,LeoVegas Sport,over,1.83,0.5326633165829147,False,mas/menos 2.5,-0.025226130653266177,-1.0
1325338823,Total Goals,Total Goals 2.5,LeoVegas Sport,under,1.96,0.46733668341708534,True,mas/menos 2.5,-0.08402010050251274,0.96
1325338823,Total Goals,Total Goals 2.5,Novibet,over,1.81,0.5326633165829147,False,mas/menos 2.5,-0.03587939698492448,-1.0
1325338823,Total Goals,Total Goals 2.5,Novibet,under,2.0,0.46733668341708534,True,mas/menos 2.5,-0.06532663316582932,1.0
1325338823,Total Goals,Total Goals 2.5,Unibet,over,1.83,0.5326633165829147,False,mas/menos 2.5,-0.025226130653266177,-1.0
1325338823,Total Goals,Total Goals 2.5,Unibet,under,1.96,0.46733668341708534,True,mas/menos 2.5,-0.08402010050251274,0.96
1325338823,Total Goals,Total Goals 2.5,Coral,over,1.7,0.5326633165829147,False,mas/menos 2.5,-0.09447236180904506,-1.0
1325338823,Total Goals,Total Goals 2.5,Coral,under,1.95,0.46733668341708534,True,mas/menos 2.5,-0.0886934673366836,0.95
1325338823,Total Goals,Total Goals 2.5,Fezbet,over,1.75,0.5326633165829147,False,mas/menos 2.5,-0.0678391959798994,-1.0
1325338823,Total Goals,Total Goals 2.5,Fezbet,under,2.08,0.46733668341708534,True,mas/menos 2.5,-0.027939698492462473,1.08
1325338823,Total Goals,Total Goals 2.5,Betibet,over,1.75,0.5326633165829147,False,mas/menos 2.5,-0.0678391959798994,-1.0
1325338823,Total Goals,Total Goals 2.5,Betibet,under,2.08,0.46733668341708534,True,mas/menos 2.5,-0.027939698492462473,1.08
1325338823,Total Goals,Total Goals 2.5,Ivibet,over,1.75,0.5326633165829147,False,mas/menos 2.5,-0.0678391959798994,-1.0
1325338823,Total Goals,Total Goals 2.5,Ivibet,under,2.13,0.46733668341708534,True,mas/menos 2.5,-0.004572864321608305,1.13
1325338823,Total Goals,Total Goals 2.5,10bet,over,1.8,0.5326633165829147,False,mas/menos 2.5,-0.041206030150753636,-1.0
1325338823,Total Goals,Total Goals 2.5,10bet,under,2.0,0.46733668341708534,True,mas/menos 2.5,-0.06532663316582932,1.0
1325338823,Total Goals,Total Goals 2.5,1xBet,over,1.83,0.5326633165829147,False,mas/menos 2.5,-0.025226130653266177,-1.0
1325338823,Total Goals,Total Goals 2.5,1xBet,under,2.14,0.46733668341708534,True,mas/menos 2.5,0.0001005025125626613,1.1400000000000001
1325338823,Total Goals,Total Goals 2.5,22Bet,over,1.76,0.5326633165829147,False,mas/menos 2.5,-0.06251256281407025,-1.0
1325338823,Total Goals,Total Goals 2.5,22Bet,under,2.06,0.46733668341708534,True,mas/menos 2.5,-0.037286432160804184,1.06
1325338823,Total Goals,Total Goals 2.5,Interwetten,over,1.73,0.5326633165829147,False,mas/menos 2.5,-0.0784924623115576,-1.0
1325338823,Total Goals,Total Goals 2.5,Interwetten,under,2.05,0.46733668341708534,True,mas/menos 2.5,-0.04195979899497515,1.0499999999999998
1325338823,Total Goals,Total Goals 2.5,888sport,over,1.75,0.5326633165829147,False,mas/menos 2.5,-0.0678391959798994,-1.0
1325338823,Total Goals,Total Goals 2.5,888sport,under,2.05,0.46733668341708534,True,mas/menos 2.5,-0.04195979899497515,1.0499999999999998
1325338823,Total Goals,Total Goals 2.5,DraftKings,over,1.83,0.5326633165829147,False,mas/menos 2.5,-0.025226130653266177,-1.0
1325338823,Total Goals,Total Goals 2.5,DraftKings,under,2.0,0.46733668341708534,True,mas/menos 2.5,-0.06532663316582932,1.0
1325338823,Total Goals,Total Goals 2.5,All British Casino,over,1.71,0.5326633165829147,False,mas/menos 2.5,-0.0891457286432159,-1.0
1325338823,Total Goals,Total Goals 2.5,All British Casino,under,2.0,0.46733668341708534,True,mas/menos 2.5,-0.06532663316582932,1.0
1325338823,Total Goals,Total Goals 2.5,Goldenbet,over,1.78,0.5326633165829147,False,mas/menos 2.5,-0.05185929648241194,-1.0
1325338823,Total Goals,Total Goals 2.5,Goldenbet,under,2.1,0.46733668341708534,True,mas/menos 2.5,-0.01859296482412076,1.1
1325338823,Total Goals,Total Goals 2.5,N1Bet,over,1.76,0.5326633165829147,False,mas/menos 2.5,-0.06251256281407025,-1.0
1325338823,Total Goals,Total Goals 2.5,N1Bet,under,2.06,0.46733668341708534,True,mas/menos 2.5,-0.037286432160804184,1.06
1325338823,Total Goals,Total Goals 2.5,bet365,over,1.75,0.5326633165829147,False,mas/menos 2.5,-0.0678391959798994,-1.0
1325338823,Total Goals,Total Goals 2.5,bet365,under,2.05,0.46733668341708534,True,mas/menos 2.5,-0.04195979899497515,1.0499999999999998
1325338823,Total Goals,Total Goals 2.5,20Bet,over,1.76,0.5326633165829147,False,mas/menos 2.5,-0.06251256281407025,-1.0
1325338823,Total Goals,Total Goals 2.5,20Bet,under,2.12,0.46733668341708534,True,mas/menos 2.5,-0.00924623115577905,1.12
1325338823,Total Goals,Total Goals 2.5,TonyBet,over,1.76,0.5326633165829147,False,mas/menos 2.5,-0.06251256281407025,-1.0
1325338823,Total Goals,Total Goals 2.5,TonyBet,under,2.12,0.46733668341708534,True,mas/menos 2.5,-0.00924623115577905,1.12
1325338823,Total Goals,Total Goals 2.5,1Bet,over,1.77,0.5326633165829147,False,mas/menos 2.5,-0.057185929648241096,-1.0
1325338823,Total Goals,Total Goals 2.5,1Bet,under,2.08,0.46733668341708534,True,mas/menos 2.5,-0.027939698492462473,1.08
1325338823,Total Goals,Total Goals 2.5,Jackbit,over,1.78,0.5326633165829147,False,mas/menos 2.5,-0.05185929648241194,-1.0
1325338823,Total Goals,Total Goals 2.5,Jackbit,under,2.1,0.46733668341708534,True,mas/menos 2.5,-0.01859296482412076,1.1
1325338823,Total Goals,Total Goals 2.5,ToonieBet,over,1.75,0.5326633165829147,False,mas/menos 2.5,-0.0678391959798994,-1.0
1325338823,Total Goals,Total Goals 2.5,ToonieBet,under,2.08,0.46733668341708534,True,mas/menos 2.5,-0.027939698492462473,1.08
1325338823,Total Goals,Total Goals 2.5,Campobet,over,1.75,0.5326633165829147,False,mas/menos 2.5,-0.0678391959798994,-1.0
1325338823,Total Goals,Total Goals 2.5,Campobet,under,2.08,0.46733668341708534,True,mas/menos 2.5,-0.027939698492462473,1.08
1325338823,Total Goals,Total Goals 2.5,Vbet Sport,over,1.72,0.5326633165829147,False,mas/menos 2.5,-0.08381909547738675,-1.0
1325338823,Total Goals,Total Goals 2.5,Vbet Sport,under,2.03,0.46733668341708534,True,mas/menos 2.5,-0.05130653266331686,1.0299999999999998
1325338823,Total Goals,Total Goals 2.5,BetUK,over,1.83,0.5326633165829147,False,mas/menos 2.5,-0.025226130653266177,-1.0
1325338823,Total Goals,Total Goals 2.5,BetUK,under,1.96,0.46733668341708534,True,mas/menos 2.5,-0.08402010050251274,0.96
1325337972,Total Goals,Total Goals 2.5,Freshbet,over,1.82,0.53,False,mas/menos 2.5,-0.035399999999999876,-1.0
1325337972,Total Goals,Total Goals 2.5,Freshbet,under,2.04,0.47,True,mas/menos 2.5,-0.041200000000000014,1.04
1325337972,Total Goals,Total Goals 2.5,Mystake,over,1.82,0.53,False,mas/menos 2.5,-0.035399999999999876,-1.0
