match_id,casa,lado,cuota,gl,gv,resultado,retorno
1319873701,LeoVegas Sport,draw,3.75,2,0,0.0,-1.0
1319873701,LeoVegas Sport,away,1.73,2,0,0.0,-1.0
1319873701,ToonieBet,home,4.33,2,0,1.0,3.33
1319873701,ToonieBet,draw,3.5,2,0,0.0,-1.0
1319873701,ToonieBet,away,1.83,2,0,0.0,-1.0
1319873701,Campobet,home,4.2,2,0,1.0,3.2
1319873701,Campobet,draw,3.25,2,0,0.0,-1.0
1319873701,Campobet,away,1.83,2,0,0.0,-1.0
1319873701,Novibet,home,4.3,2,0,1.0,3.3
1319873701,Novibet,draw,3.65,2,0,0.0,-1.0
1319873701,Novibet,away,1.8,2,0,0.0,-1.0
1319873701,TonyBet,home,4.0,2,0,1.0,3.0
1319873701,TonyBet,draw,3.6,2,0,0.0,-1.0
1319873701,TonyBet,away,1.86,2,0,0.0,-1.0
1319873701,Parimatch,home,4.33,2,0,1.0,3.33
1319873701,Parimatch,draw,3.7,2,0,0.0,-1.0
1319873701,Parimatch,away,1.75,2,0,0.0,-1.0
1319873701,1Bet,home,4.0,2,0,1.0,3.0
1319873701,1Bet,draw,3.6,2,0,0.0,-1.0
1319873701,1Bet,away,1.86,2,0,0.0,-1.0
1319873701,Unibet,home,4.1,2,0,1.0,3.0999999999999996
1319873701,Unibet,draw,3.75,2,0,0.0,-1.0
1319873701,Unibet,away,1.73,2,0,0.0,-1.0
1319873701,Mystake,home,4.16,2,0,1.0,3.16
1319873701,Mystake,draw,3.6,2,0,0.0,-1.0
1319873701,Mystake,away,1.78,2,0,0.0,-1.0
1319873701,Jackbit,home,4.16,2,0,1.0,3.16
1319873701,Jackbit,draw,3.6,2,0,0.0,-1.0
1319873701,Jackbit,away,1.78,2,0,0.0,-1.0
1319873701,Vbet Sport,home,3.88,2,0,1.0,2.88
1319873701,Vbet Sport,draw,3.36,2,0,0.0,-1.0
1319873701,Vbet Sport,away,1.84,2,0,0.0,-1.0
1319873701,Betibet,home,4.1,2,0,1.0,3.0999999999999996
1319873701,Betibet,draw,3.31,2,0,0.0,-1.0
1319873701,Betibet,away,1.8,2,0,0.0,-1.0
1319873701,BetUK,home,4.1,2,0,1.0,3.0999999999999996
1319873701,BetUK,draw,3.75,2,0,0.0,-1.0
1319873701,BetUK,away,1.73,2,0,0.0,-1.0
1319873701,Sportingbet,home,4.0,2,0,1.0,3.0
1319873701,Sportingbet,draw,3.6,2,0,0.0,-1.0
1319873701,Sportingbet,away,1.82,2,0,0.0,-1.0
1319873701,Ladbrokes,home,3.75,2,0,1.0,2.75
1319873701,Ladbrokes,draw,3.5,2,0,0.0,-1.0
1319873701,Ladbrokes,away,1.75,2,0,0.0,-1.0
1319873701,Coral,home,3.75,2,0,1.0,2.75
1319873701,Coral,draw,3.5,2,0,0.0,-1.0
1319873701,Coral,away,1.75,2,0,0.0,-1.0
1319873701,Betway,home,4.2,2,0,1.0,3.2
1319873701,Betway,draw,3.6,2,0,0.0,-1.0
1319873701,Betway,away,1.8,2,0,0.0,-1.0
1319873701,Mostbet,home,4.3,2,0,1.0,3.3
1319873701,Mostbet,draw,3.55,2,0,0.0,-1.0
1319873701,Mostbet,away,1.8,2,0,0.0,-1.0
1319873701,Goldenbet,home,4.16,2,0,1.0,3.16
1319873701,Goldenbet,draw,3.6,2,0,0.0,-1.0
1319873701,Goldenbet,away,1.78,2,0,0.0,-1.0
1319873701,Freshbet,home,4.16,2,0,1.0,3.16
1319873701,Freshbet,draw,3.6,2,0,0.0,-1.0
1319873701,Freshbet,away,1.78,2,0,0.0,-1.0
1319873701,Powbet,home,4.33,2,0,1.0,3.33
1319873701,Powbet,draw,3.5,2,0,0.0,-1.0
1319873701,Powbet,away,1.84,2,0,0.0,-1.0
1319872850,Interwetten,home,2.4,1,1,0.5,0.0
1319872850,Interwetten,draw,3.25,1,1,1.0,2.25
1319872850,Interwetten,away,2.85,1,1,0.5,0.0
1319872850,Bwin,home,2.45,1,1,0.5,0.0
1319872850,Bwin,draw,3.3,1,1,1.0,2.3
1319872850,Bwin,away,2.75,1,1,0.5,0.0
1319872850,Nine Casino,home,2.44,1,1,0.5,0.0
1319872850,Nine Casino,draw,3.35,1,1,1.0,2.35
1319872850,Nine Casino,away,2.84,1,1,0.5,0.0
1319872850,4rabet,home,2.44,1,1,0.5,0.0
1319872850,4rabet,draw,3.35,1,1,1.0,2.35
1319872850,4rabet,away,2.84,1,1,0.5,0.0
1319872850,BetMGM,home,2.45,1,1,0.5,0.0
1319872850,BetMGM,draw,3.3,1,1,1.0,2.3
1319872850,BetMGM,away,2.75,1,1,0.5,0.0
1319872850,Novibet,home,2.4,1,1,0.5,0.0
1319872850,Novibet,draw,3.45,1,1,1.0,2.45
1319872850,Novibet,away,2.85,1,1,0.5,0.0
1319872850,TonyBet,home,2.41,1,1,0.5,0.0
1319872850,TonyBet,draw,3.35,1,1,1.0,2.35
1319872850,TonyBet,away,2.8,1,1,0.5,0.0
1319872850,Parimatch,home,2.45,1,1,0.5,0.0
1319872850,Parimatch,draw,3.3,1,1,1.0,2.3
1319872850,Parimatch,away,2.8,1,1,0.5,0.0
1319872850,Vbet Sport,home,2.27,1,1,0.5,0.0
1319872850,Vbet Sport,draw,3.3,1,1,1.0,2.3
1319872850,Vbet Sport,away,2.81,1,1,0.5,0.0
1319872850,Betibet,home,2.3,1,1,0.5,0.0
1319872850,Betibet,draw,3.23,1,1,1.0,2.23
1319872850,Betibet,away,2.81,1,1,0.5,0.0
1319872850,Sportingbet,home,2.45,1,1,0.5,0.0
1319872850,Sportingbet,draw,3.3,1,1,1.0,2.3
1319872850,Sportingbet,away,2.75,1,1,0.5,0.0
1319872850,Ladbrokes,home,2.37,1,1,0.5,0.0
1319872850,Ladbrokes,draw,3.1,1,1,1.0,2.1
1319872850,Ladbrokes,away,2.62,1,1,0.5,0.0
1319872850,Coral,home,2.37,1,1,0.5,0.0
1319872850,Coral,draw,3.1,1,1,1.0,2.1
1319872850,Coral,away,2.62,1,1,0.5,0.0
1319872850,N1Bet,home,2.27,1,1,0.5,0.0
1319872850,N1Bet,draw,3.3,1,1,1.0,2.3
1319872850,N1Bet,away,2.81,1,1,0.5,0.0
1319872850,Betano,home,2.45,1,1,0.5,0.0
1319872850,Betano,draw,3.4,1,1,1.0,2.4
1319872850,Betano,away,2.8,1,1,0.5,0.0
1319872850,BetVictor,home,2.45,1,1,0.5,0.0
1319872850,BetVictor,draw,3.3,1,1,1.0,2.3
1319872850,BetVictor,away,2.8,1,1,0.5,0.0
1319872850,BC.Game,home,2.44,1,1,0.5,0.0
1319872850,BC.Game,draw,3.35,1,1,1.0,2.35
1319872850,BC.Game,away,2.84,1,1,0.5,0.0
1319877105,DraftKings,home,2.5,2,2,0.5,0.0
1319877105,DraftKings,draw,3.6,2,2,1.0,2.6
1319877105,DraftKings,away,2.65,2,2,0.5,0.0
1319877105,Freshbet,home,2.5,2,2,0.5,0.0
1319877105,Freshbet,draw,3.26,2,2,1.0,2.26
1319877105,Freshbet,away,2.54,2,2,0.5,0.0
1319877105,Ladbrokes,home,2.5,2,2,0.5,0.0
1319877105,Ladbrokes,draw,3.2,2,2,1.0,2.2
1319877105,Ladbrokes,away,2.45,2,2,0.5,0.0
1319877105,Betway,home,2.4,2,2,0.5,0.0
1319877105,Betway,draw,3.75,2,2,1.0,2.75
1319877105,Betway,away,2.5,2,2,0.5,0.0
1319877105,Betano,home,2.55,2,2,0.5,0.0
1319877105,Betano,draw,3.45,2,2,1.0,2.45
1319877105,Betano,away,2.67,2,2,0.5,0.0
1319877105,Bwin,home,2.6,2,2,0.5,0.0
1319877105,Bwin,draw,3.3,2,2,1.0,2.3
1319877105,Bwin,away,2.55,2,2,0.5,0.0
1319877105,BetMGM,home,2.6,2,2,0.5,0.0
1319877105,BetMGM,draw,3.3,2,2,1.0,2.3
1319877105,BetMGM,away,2.55,2,2,0.5,0.0
1319877105,Novibet,home,2.55,2,2,0.5,0.0
1319877105,Novibet,draw,3.45,2,2,1.0,2.45
1319877105,Novibet,away,2.65,2,2,0.5,0.0
1319877105,Goldenbet,home,2.5,2,2,0.5,0.0
1319877105,Goldenbet,draw,3.26,2,2,1.0,2.26
1319877105,Goldenbet,away,2.54,2,2,0.5,0.0
1319877105,Mystake,home,2.5,2,2,0.5,0.0
1319877105,Mystake,draw,3.26,2,2,1.0,2.26
1319877105,Mystake,away,2.54,2,2,0.5,0.0
1319877105,Jackbit,home,2.5,2,2,0.5,0.0
1319877105,Jackbit,draw,3.26,2,2,1.0,2.26
1319877105,Jackbit,away,2.54,2,2,0.5,0.0
1319877105,Sportingbet,home,2.6,2,2,0.5,0.0
1319877105,Sportingbet,draw,3.3,2,2,1.0,2.3
1319877105,Sportingbet,away,2.55,2,2,0.5,0.0
1319876254,20Bet,home,2.21,1,0,1.0,1.21
1319876254,20Bet,draw,3.38,1,0,0.0,-1.0
1319876254,20Bet,away,2.85,1,0,0.0,-1.0
1319876254,DraftKings,home,2.3,1,0,1.0,1.2999999999999998
1319876254,DraftKings,draw,3.55,1,0,0.0,-1.0
1319876254,DraftKings,away,2.95,1,0,0.0,-1.0
1319876254,Stake.com,home,2.27,1,0,1.0,1.27
1319876254,Stake.com,draw,3.4,1,0,0.0,-1.0
1319876254,Stake.com,away,3.0,1,0,0.0,-1.0
1319876254,bet365,home,2.25,1,0,1.0,1.25
1319876254,bet365,draw,3.3,1,0,0.0,-1.0
1319876254,bet365,away,3.1,1,0,0.0,-1.0
1319876254,22Bet,home,2.31,1,0,1.0,1.31
1319876254,22Bet,draw,3.32,1,0,0.0,-1.0
1319876254,22Bet,away,3.12,1,0,0.0,-1.0
1319876254,Interwetten,home,2.3,1,0,1.0,1.2999999999999998
1319876254,Interwetten,draw,3.25,1,0,0.0,-1.0
1319876254,Interwetten,away,2.95,1,0,0.0,-1.0
1319876254,LeoVegas Sport,home,2.18,1,0,1.0,1.1800000000000002
1319876254,LeoVegas Sport,draw,3.45,1,0,0.0,-1.0
1319876254,LeoVegas Sport,away,2.9,1,0,0.0,-1.0
1319876254,Campobet,home,2.33,1,0,1.0,1.33
1319876254,Campobet,draw,3.25,1,0,0.0,-1.0
1319876254,Campobet,away,2.83,1,0,0.0,-1.0
1319876254,TonyBet,home,2.29,1,0,1.0,1.29
1319876254,TonyBet,draw,3.45,1,0,0.0,-1.0
1319876254,TonyBet,away,2.95,1,0,0.0,-1.0
1319876254,All British Casino,home,2.22,1,0,1.0,1.2200000000000002
1319876254,All British Casino,draw,3.25,1,0,0.0,-1.0
1319876254,All British Casino,away,3.1,1,0,0.0,-1.0
1319876254,1Bet,home,2.3,1,0,1.0,1.2999999999999998
1319876254,1Bet,draw,3.6,1,0,0.0,-1.0
1319876254,1Bet,away,2.9,1,0,0.0,-1.0
1319876254,Admiralbet IT,home,2.25,1,0,1.0,1.25
1319876254,Admiralbet IT,draw,3.35,1,0,0.0,-1.0
1319876254,Admiralbet IT,away,2.9,1,0,0.0,-1.0
1319876254,BetUK,home,2.18,1,0,1.0,1.1800000000000002
1319876254,BetUK,draw,3.45,1,0,0.0,-1.0
1319876254,BetUK,away,2.9,1,0,0.0,-1.0
1319876254,Sportingbet,home,2.25,1,0,1.0,1.25
1319876254,Sportingbet,draw,3.4,1,0,0.0,-1.0
1319876254,Sportingbet,away,2.95,1,0,0.0,-1.0
1319876254,Coral,home,2.2,1,0,1.0,1.2000000000000002
1319876254,Coral,draw,3.25,1,0,0.0,-1.0
1319876254,Coral,away,2.8,1,0,0.0,-1.0
1319876254,Powbet,home,2.3,1,0,1.0,1.2999999999999998
1319876254,Powbet,draw,3.4,1,0,0.0,-1.0
1319876254,Powbet,away,3.0,1,0,0.0,-1.0
1319876254,Betibet,home,2.22,1,0,1.0,1.2200000000000002
1319876254,Betibet,draw,3.27,1,0,0.0,-1.0
1319876254,Betibet,away,2.9,1,0,0.0,-1.0
1319876254,Novibet,home,2.3,1,0,1.0,1.2999999999999998
1319876254,Novibet,draw,3.5,1,0,0.0,-1.0
1319876254,Novibet,away,2.9,1,0,0.0,-1.0
1319876254,Nine Casino,home,2.28,1,0,1.0,1.2799999999999998
1319876254,Nine Casino,draw,3.45,1,0,0.0,-1.0
1319876254,Nine Casino,away,2.96,1,0,0.0,-1.0
1319876254,4rabet,home,2.28,1,0,1.0,1.2799999999999998
1319876254,4rabet,draw,3.45,1,0,0.0,-1.0
1319876254,4rabet,away,2.96,1,0,0.0,-1.0
1319876254,Betano,home,2.3,1,0,1.0,1.2999999999999998
1319876254,Betano,draw,3.45,1,0,0.0,-1.0
1319876254,Betano,away,3.0,1,0,0.0,-1.0
1319876254,Betsson,home,2.25,1,0,1.0,1.25
1319876254,Betsson,draw,3.3,1,0,0.0,-1.0
1319876254,Betsson,away,2.95,1,0,0.0,-1.0
1319876254,Fezbet,home,2.3,1,0,1.0,1.2999999999999998
1319876254,Fezbet,draw,3.4,1,0,0.0,-1.0
1319876254,Fezbet,away,3.0,1,0,0.0,-1.0
1319876254,Bwin,home,2.25,1,0,1.0,1.25
1319876254,Bwin,draw,3.4,1,0,0.0,-1.0
1319876254,Bwin,away,2.95,1,0,0.0,-1.0
1319876254,Marathonbet,home,2.23,1,0,1.0,1.23
1319876254,Marathonbet,draw,3.42,1,0,0.0,-1.0
1319876254,Marathonbet,away,2.89,1,0,0.0,-1.0
1319876254,Megapari,home,2.25,1,0,1.0,1.25
1319876254,Megapari,draw,3.44,1,0,0.0,-1.0
1319876254,Megapari,away,2.9,1,0,0.0,-1.0
1319876254,888sport,home,2.2,1,0,1.0,1.2000000000000002
1319876254,888sport,draw,3.1,1,0,0.0,-1.0
1319876254,888sport,away,2.8,1,0,0.0,-1.0
1319876254,BetMGM,home,2.25,1,0,1.0,1.25
1319876254,BetMGM,draw,3.4,1,0,0.0,-1.0
1319876254,BetMGM,away,2.95,1,0,0.0,-1.0
1319876254,ToonieBet,home,2.25,1,0,1.0,1.25
1319876254,ToonieBet,draw,3.25,1,0,0.0,-1.0
1319876254,ToonieBet,away,3.25,1,0,0.0,-1.0
1319876254,Unibet,home,2.18,1,0,1.0,1.1800000000000002
1319876254,Unibet,draw,3.45,1,0,0.0,-1.0
1319876254,Unibet,away,2.9,1,0,0.0,-1.0
1319876254,Freshbet,home,2.26,1,0,1.0,1.2599999999999998
1319876254,Freshbet,draw,3.36,1,0,0.0,-1.0
1319876254,Freshbet,away,2.95,1,0,0.0,-1.0
1319876254,Mystake,home,2.26,1,0,1.0,1.2599999999999998
1319876254,Mystake,draw,3.36,1,0,0.0,-1.0
1319876254,Mystake,away,2.95,1,0,0.0,-1.0
1319876254,Jackbit,home,2.26,1,0,1.0,1.2599999999999998
1319876254,Jackbit,draw,3.36,1,0,0.0,-1.0
1319876254,Jackbit,away,2.95,1,0,0.0,-1.0
1319876254,N1Bet,home,2.22,1,0,1.0,1.2200000000000002
1319876254,N1Bet,draw,3.27,1,0,0.0,-1.0
1319876254,N1Bet,away,2.9,1,0,0.0,-1.0
1319876254,BetVictor,home,2.25,1,0,1.0,1.25
1319876254,BetVictor,draw,3.5,1,0,0.0,-1.0
1319876254,BetVictor,away,2.9,1,0,0.0,-1.0
1319876254,BC.Game,home,2.28,1,0,1.0,1.2799999999999998
1319876254,BC.Game,draw,3.45,1,0,0.0,-1.0
1319876254,BC.Game,away,2.96,1,0,0.0,-1.0
1319876254,Betway,home,2.25,1,0,1.0,1.25
1319876254,Betway,draw,3.5,1,0,0.0,-1.0
1319876254,Betway,away,2.9,1,0,0.0,-1.0
1319876254,FanDuel,home,2.25,1,0,1.0,1.25
1319876254,FanDuel,draw,3.5,1,0,0.0,-1.0
1319876254,FanDuel,away,2.95,1,0,0.0,-1.0
1319876254,Mostbet,home,2.25,1,0,1.0,1.25
1319876254,Mostbet,draw,3.5,1,0,0.0,-1.0
1319876254,Mostbet,away,2.95,1,0,0.0,-1.0
1319876254,Ivibet,home,2.21,1,0,1.0,1.21
1319876254,Ivibet,draw,3.36,1,0,0.0,-1.0
1319876254,Ivibet,away,2.86,1,0,0.0,-1.0
1319876254,1xBet,home,2.34,1,0,1.0,1.3399999999999999
1319876254,1xBet,draw,3.36,1,0,0.0,-1.0
1319876254,1xBet,away,3.15,1,0,0.0,-1.0
1319876254,Parimatch,home,2.25,1,0,1.0,1.25
1319876254,Parimatch,draw,3.5,1,0,0.0,-1.0
1319876254,Parimatch,away,2.9,1,0,0.0,-1.0
1319876254,Vbet Sport,home,2.2,1,0,1.0,1.2000000000000002
1319876254,Vbet Sport,draw,3.45,1,0,0.0,-1.0
1319876254,Vbet Sport,away,2.67,1,0,0.0,-1.0
1319876254,Ladbrokes,home,2.2,1,0,1.0,1.2000000000000002
1319876254,Ladbrokes,draw,3.25,1,0,0.0,-1.0
1319876254,Ladbrokes,away,2.8,1,0,0.0,-1.0
1319876254,William Hill,home,2.15,1,0,1.0,1.15
1319876254,William Hill,draw,3.0,1,0,0.0,-1.0
1319876254,William Hill,away,2.75,1,0,0.0,-1.0
1319876254,Bet9ja,home,2.3,1,0,1.0,1.2999999999999998
1319876254,Bet9ja,draw,3.4,1,0,0.0,-1.0
1319876254,Bet9ja,away,2.9,1,0,0.0,-1.0
1319876254,Goldenbet,home,2.26,1,0,1.0,1.2599999999999998
1319876254,Goldenbet,draw,3.36,1,0,0.0,-1.0
1319876254,Goldenbet,away,2.95,1,0,0.0,-1.0
1319879658,Betsson,home,2.62,1,1,0.5,0.0
1319879658,Betsson,draw,3.3,1,1,1.0,2.3
1319879658,Betsson,away,2.52,1,1,0.5,0.0
1319879658,Marathonbet,home,2.57,1,1,0.5,0.0
1319879658,Marathonbet,draw,3.34,1,1,1.0,2.34
1319879658,Marathonbet,away,2.51,1,1,0.5,0.0
1319879658,LeoVegas Sport,home,2.4,1,1,0.5,0.0
1319879658,LeoVegas Sport,draw,3.4,1,1,1.0,2.4
1319879658,LeoVegas Sport,away,2.65,1,1,0.5,0.0
1319879658,Unibet,home,2.4,1,1,0.5,0.0
1319879658,Unibet,draw,3.4,1,1,1.0,2.4
1319879658,Unibet,away,2.65,1,1,0.5,0.0
1319879658,BetUK,home,2.4,1,1,0.5,0.0
1319879658,BetUK,draw,3.4,1,1,1.0,2.4
1319879658,BetUK,away,2.65,1,1,0.5,0.0
1319879658,Casumo Sport,home,2.25,1,1,0.5,0.0
1319879658,Casumo Sport,draw,3.5,1,1,1.0,2.5
1319879658,Casumo Sport,away,2.8,1,1,0.5,0.0
1319878807,Ladbrokes,home,1.22,2,3,0.0,-1.0
1319878807,Ladbrokes,draw,6.0,2,3,0.0,-1.0
1319878807,Ladbrokes,away,8.0,2,3,1.0,7.0
1319878807,Novibet,home,1.25,2,3,0.0,-1.0
1319878807,Novibet,draw,6.2,2,3,0.0,-1.0
1319878807,Novibet,away,9.6,2,3,1.0,8.6
1319878807,Ivibet,home,1.18,2,3,0.0,-1.0
1319878807,Ivibet,draw,6.4,2,3,0.0,-1.0
1319878807,Ivibet,away,10.3,2,3,1.0,9.3
1319878807,bet365,home,1.19,2,3,0.0,-1.0
1319878807,bet365,draw,7.0,2,3,0.0,-1.0
1319878807,bet365,away,10.0,2,3,1.0,9.0
1319878807,22Bet,home,1.2,2,3,0.0,-1.0
1319878807,22Bet,draw,6.55,2,3,0.0,-1.0
1319878807,22Bet,away,10.5,2,3,1.0,9.5
1319878807,Betano,home,1.23,2,3,0.0,-1.0
1319878807,Betano,draw,7.5,2,3,0.0,-1.0
1319878807,Betano,away,12.5,2,3,1.0,11.5
1319878807,BetVictor,home,1.2,2,3,0.0,-1.0
1319878807,BetVictor,draw,6.5,2,3,0.0,-1.0
1319878807,BetVictor,away,11.5,2,3,1.0,10.5
1319878807,Fezbet,home,1.25,2,3,0.0,-1.0
1319878807,Fezbet,draw,6.5,2,3,0.0,-1.0
1319878807,Fezbet,away,9.5,2,3,1.0,8.5
1319878807,Bwin,home,1.24,2,3,0.0,-1.0
1319878807,Bwin,draw,6.75,2,3,0.0,-1.0
1319878807,Bwin,away,9.25,2,3,1.0,8.25
1319878807,BetMGM,home,1.24,2,3,0.0,-1.0
1319878807,BetMGM,draw,6.75,2,3,0.0,-1.0
1319878807,BetMGM,away,9.25,2,3,1.0,8.25
1319878807,LeoVegas Sport,home,1.22,2,3,0.0,-1.0
1319878807,LeoVegas Sport,draw,6.0,2,3,0.0,-1.0
1319878807,LeoVegas Sport,away,10.0,2,3,1.0,9.0
1319878807,Campobet,home,1.23,2,3,0.0,-1.0
1319878807,Campobet,draw,6.0,2,3,0.0,-1.0
1319878807,Campobet,away,9.0,2,3,1.0,8.0
1319878807,FanDuel,home,1.18,2,3,0.0,-1.0
1319878807,FanDuel,draw,7.5,2,3,0.0,-1.0
1319878807,FanDuel,away,10.0,2,3,1.0,9.0
1319878807,DraftKings,home,1.24,2,3,0.0,-1.0
1319878807,DraftKings,draw,7.0,2,3,0.0,-1.0
1319878807,DraftKings,away,10.0,2,3,1.0,9.0
1319878807,TonyBet,home,1.22,2,3,0.0,-1.0
1319878807,TonyBet,draw,6.8,2,3,0.0,-1.0
1319878807,TonyBet,away,9.8,2,3,1.0,8.8
1319878807,All British Casino,home,1.23,2,3,0.0,-1.0
1319878807,All British Casino,draw,6.33,2,3,0.0,-1.0
1319878807,All British Casino,away,9.0,2,3,1.0,8.0
1319878807,1Bet,home,1.24,2,3,0.0,-1.0
1319878807,1Bet,draw,6.5,2,3,0.0,-1.0
1319878807,1Bet,away,10.0,2,3,1.0,9.0
1319878807,Unibet,home,1.22,2,3,0.0,-1.0
1319878807,Unibet,draw,6.0,2,3,0.0,-1.0
1319878807,Unibet,away,10.0,2,3,1.0,9.0
1319878807,Goldenbet,home,1.22,2,3,0.0,-1.0
1319878807,Goldenbet,draw,6.55,2,3,0.0,-1.0
1319878807,Goldenbet,away,9.44,2,3,1.0,8.44
1319878807,Mystake,home,1.22,2,3,0.0,-1.0
1319878807,Mystake,draw,6.55,2,3,0.0,-1.0
1319878807,Mystake,away,9.44,2,3,1.0,8.44
1319878807,Jackbit,home,1.22,2,3,0.0,-1.0
1319878807,Jackbit,draw,6.55,2,3,0.0,-1.0
1319878807,Jackbit,away,9.44,2,3,1.0,8.44
1319878807,Vbet Sport,home,1.23,2,3,0.0,-1.0
1319878807,Vbet Sport,draw,5.6,2,3,0.0,-1.0
1319878807,Vbet Sport,away,7.7,2,3,1.0,6.7
1319878807,Admiralbet IT,home,1.22,2,3,0.0,-1.0
1319878807,Admiralbet IT,draw,6.4,2,3,0.0,-1.0
1319878807,Admiralbet IT,away,9.25,2,3,1.0,8.25
1319878807,BetUK,home,1.22,2,3,0.0,-1.0
1319878807,BetUK,draw,6.0,2,3,0.0,-1.0
1319878807,BetUK,away,10.0,2,3,1.0,9.0
1319878807,Casumo Sport,home,1.22,2,3,0.0,-1.0
1319878807,Casumo Sport,draw,6.1,2,3,0.0,-1.0
1319878807,Casumo Sport,away,10.0,2,3,1.0,9.0
1319878807,Coral,home,1.22,2,3,0.0,-1.0
1319878807,Coral,draw,6.0,2,3,0.0,-1.0
1319878807,Coral,away,8.0,2,3,1.0,7.0
1319878807,Marathonbet,home,1.19,2,3,0.0,-1.0
1319878807,Marathonbet,draw,6.55,2,3,0.0,-1.0
1319878807,Marathonbet,away,10.5,2,3,1.0,9.5
1319878807,Betibet,home,1.2,2,3,0.0,-1.0
1319878807,Betibet,draw,6.2,2,3,0.0,-1.0
1319878807,Betibet,away,9.6,2,3,1.0,8.6
1319878807,Nine Casino,home,1.22,2,3,0.0,-1.0
1319878807,Nine Casino,draw,6.6,2,3,0.0,-1.0
1319878807,Nine Casino,away,11.0,2,3,1.0,10.0
1319878807,888sport,home,1.2,2,3,0.0,-1.0
1319878807,888sport,draw,6.0,2,3,0.0,-1.0
1319878807,888sport,away,9.0,2,3,1.0,8.0
1319878807,Freshbet,home,1.22,2,3,0.0,-1.0
1319878807,Freshbet,draw,6.55,2,3,0.0,-1.0
1319878807,Freshbet,away,9.44,2,3,1.0,8.44
1319878807,N1Bet,home,1.2,2,3,0.0,-1.0
1319878807,N1Bet,draw,6.2,2,3,0.0,-1.0
1319878807,N1Bet,away,9.6,2,3,1.0,8.6
1319878807,Stake.com,home,1.22,2,3,0.0,-1.0
1319878807,Stake.com,draw,6.8,2,3,0.0,-1.0
1319878807,Stake.com,away,9.6,2,3,1.0,8.6
1319878807,1xBet,home,1.2,2,3,0.0,-1.0
1319878807,1xBet,draw,6.55,2,3,0.0,-1.0
1319878807,1xBet,away,10.5,2,3,1.0,9.5
1319878807,Betsson,home,1.23,2,3,0.0,-1.0
1319878807,Betsson,draw,5.7,2,3,0.0,-1.0
1319878807,Betsson,away,10.5,2,3,1.0,9.5
1319878807,Powbet,home,1.25,2,3,0.0,-1.0
1319878807,Powbet,draw,6.5,2,3,0.0,-1.0
1319878807,Powbet,away,9.5,2,3,1.0,8.5
1319878807,William Hill,home,1.2,2,3,0.0,-1.0
1319878807,William Hill,draw,5.5,2,3,0.0,-1.0
1319878807,William Hill,away,8.5,2,3,1.0,7.5
1319878807,Interwetten,home,1.22,2,3,0.0,-1.0
1319878807,Interwetten,draw,6.5,2,3,0.0,-1.0
1319878807,Interwetten,away,9.5,2,3,1.0,8.5
1319878807,Megapari,home,1.2,2,3,0.0,-1.0
1319878807,Megapari,draw,6.55,2,3,0.0,-1.0
1319878807,Megapari,away,10.5,2,3,1.0,9.5
1319878807,Betway,home,1.22,2,3,0.0,-1.0
1319878807,Betway,draw,7.0,2,3,0.0,-1.0
1319878807,Betway,away,9.0,2,3,1.0,8.0
1319878807,Parimatch,home,1.2,2,3,0.0,-1.0
1319878807,Parimatch,draw,6.5,2,3,0.0,-1.0
1319878807,Parimatch,away,11.5,2,3,1.0,10.5
1319878807,Mostbet,home,1.22,2,3,0.0,-1.0
1319878807,Mostbet,draw,6.6,2,3,0.0,-1.0
1319878807,Mostbet,away,10.5,2,3,1.0,9.5
1319878807,Sportingbet,home,1.24,2,3,0.0,-1.0
1319878807,Sportingbet,draw,6.75,2,3,0.0,-1.0
1319878807,Sportingbet,away,9.25,2,3,1.0,8.25
1319878807,ToonieBet,home,1.25,2,3,0.0,-1.0
1319878807,ToonieBet,draw,6.5,2,3,0.0,-1.0
1319878807,ToonieBet,away,9.5,2,3,1.0,8.5
1319878807,Bet9ja,home,1.24,2,3,0.0,-1.0
1319878807,Bet9ja,draw,6.4,2,3,0.0,-1.0
1319878807,Bet9ja,away,9.3,2,3,1.0,8.3
1319878807,BC.Game,home,1.22,2,3,0.0,-1.0
1319878807,BC.Game,draw,6.6,2,3,0.0,-1.0
1319878807,BC.Game,away,11.0,2,3,1.0,10.0
1319878807,20Bet,home,1.18,2,3,0.0,-1.0
1319878807,20Bet,draw,6.4,2,3,0.0,-1.0
1319878807,20Bet,away,10.3,2,3,1.0,9.3
1319878807,4rabet,home,1.22,2,3,0.0,-1.0
1319878807,4rabet,draw,6.6,2,3,0.0,-1.0
1319878807,4rabet,away,11.0,2,3,1.0,10.0
1319877956,Interwetten,home,1.75,2,2,0.5,0.0
1319877956,Interwetten,draw,3.55,2,2,1.0,2.55
1319877956,Interwetten,away,4.4,2,2,0.5,0.0
1319877956,Goldenbet,home,1.72,2,2,0.5,0.0
1319877956,Goldenbet,draw,3.68,2,2,1.0,2.68
1319877956,Goldenbet,away,4.45,2,2,0.5,0.0
1319877956,N1Bet,home,1.67,2,2,0.5,0.0
1319877956,N1Bet,draw,3.74,2,2,1.0,2.74
1319877956,N1Bet,away,4.3,2,2,0.5,0.0
1319877956,Bwin,home,1.7,2,2,0.5,0.0
1319877956,Bwin,draw,3.75,2,2,1.0,2.75
1319877956,Bwin,away,4.6,2,2,0.5,0.0
1319877956,BetMGM,home,1.7,2,2,0.5,0.0
