match_id,casa,lado,cuota,gl,gv,resultado,retorno
1363708711,Vbet Sport,home,1.36,4,0,1.0,0.3600000000000001
1363708711,Vbet Sport,draw,5.1,4,0,0.0,-1.0
1363708711,Vbet Sport,away,5.9,4,0,0.0,-1.0
1363708711,Admiralbet IT,home,1.38,4,0,1.0,0.3799999999999999
1363708711,Admiralbet IT,draw,4.6,4,0,0.0,-1.0
1363708711,Admiralbet IT,away,6.0,4,0,0.0,-1.0
1363708711,Coral,home,1.36,4,0,1.0,0.3600000000000001
1363708711,Coral,draw,4.8,4,0,0.0,-1.0
1363708711,Coral,away,5.75,4,0,0.0,-1.0
1363708711,BetVictor,home,1.33,4,0,1.0,0.33000000000000007
1363708711,BetVictor,draw,5.0,4,0,0.0,-1.0
1363708711,BetVictor,away,7.0,4,0,0.0,-1.0
1363708711,Betsson,home,1.36,4,0,1.0,0.3600000000000001
1363708711,Betsson,draw,4.5,4,0,0.0,-1.0
1363708711,Betsson,away,6.1,4,0,0.0,-1.0
1363708711,Fezbet,home,1.4,4,0,1.0,0.3999999999999999
1363708711,Fezbet,draw,4.75,4,0,0.0,-1.0
1363708711,Fezbet,away,6.0,4,0,0.0,-1.0
1363708711,BC.Game,home,1.43,4,0,1.0,0.42999999999999994
1363708711,BC.Game,draw,4.6,4,0,0.0,-1.0
1363708711,BC.Game,away,5.6,4,0,0.0,-1.0
1363708711,Campobet,home,1.4,4,0,1.0,0.3999999999999999
1363708711,Campobet,draw,4.75,4,0,0.0,-1.0
1363708711,Campobet,away,6.0,4,0,0.0,-1.0
1363708711,Parimatch,home,1.33,4,0,1.0,0.33000000000000007
1363708711,Parimatch,draw,5.0,4,0,0.0,-1.0
1363708711,Parimatch,away,7.0,4,0,0.0,-1.0
1363708711,Unibet,home,1.34,4,0,1.0,0.3400000000000001
1363708711,Unibet,draw,4.7,4,0,0.0,-1.0
1363708711,Unibet,away,6.75,4,0,0.0,-1.0
1363708711,Betibet,home,1.37,4,0,1.0,0.3700000000000001
1363708711,Betibet,draw,5.2,4,0,0.0,-1.0
1363708711,Betibet,away,5.6,4,0,0.0,-1.0
1363708711,Ivibet,home,1.33,4,0,1.0,0.33000000000000007
1363708711,Ivibet,draw,4.8,4,0,0.0,-1.0
1363708711,Ivibet,away,6.3,4,0,0.0,-1.0
1363711264,LSbet,home,1.68,0,1,0.0,-1.0
1363711264,LSbet,draw,3.6,0,1,0.0,-1.0
1363711264,LSbet,away,4.4,0,1,1.0,3.4000000000000004
1363711264,22Bet,home,1.85,0,1,0.0,-1.0
1363711264,22Bet,draw,3.32,0,1,0.0,-1.0
1363711264,22Bet,away,3.74,0,1,1.0,2.74
1363711264,LeoVegas Sport,home,1.74,0,1,0.0,-1.0
1363711264,LeoVegas Sport,draw,3.7,0,1,0.0,-1.0
1363711264,LeoVegas Sport,away,3.75,0,1,1.0,2.75
1363711264,Goldenbet,home,1.95,0,1,0.0,-1.0
1363711264,Goldenbet,draw,3.5,0,1,0.0,-1.0
1363711264,Goldenbet,away,3.4,0,1,1.0,2.4
1363711264,Bet9ja,home,1.96,0,1,0.0,-1.0
1363711264,Bet9ja,draw,3.55,0,1,0.0,-1.0
1363711264,Bet9ja,away,3.45,0,1,1.0,2.45
1363711264,GG.BET,home,1.74,0,1,0.0,-1.0
1363711264,GG.BET,draw,3.65,0,1,0.0,-1.0
1363711264,GG.BET,away,4.18,0,1,1.0,3.1799999999999997
1363711264,Megapari,home,1.93,0,1,0.0,-1.0
1363711264,Megapari,draw,3.85,0,1,0.0,-1.0
1363711264,Megapari,away,3.44,0,1,1.0,2.44
1363711264,Campobet,home,1.96,0,1,0.0,-1.0
1363711264,Campobet,draw,3.25,0,1,0.0,-1.0
1363711264,Campobet,away,3.4,0,1,1.0,2.4
1363711264,FanDuel,home,1.83,0,1,0.0,-1.0
1363711264,FanDuel,draw,3.5,0,1,0.0,-1.0
1363711264,FanDuel,away,3.8,0,1,1.0,2.8
1363711264,DraftKings,home,1.95,0,1,0.0,-1.0
1363711264,DraftKings,draw,3.65,0,1,0.0,-1.0
1363711264,DraftKings,away,3.45,0,1,1.0,2.45
1363711264,TonyBet,home,1.93,0,1,0.0,-1.0
1363711264,TonyBet,draw,3.25,0,1,0.0,-1.0
1363711264,TonyBet,away,3.5,0,1,1.0,2.5
1363711264,Parimatch,home,1.91,0,1,0.0,-1.0
1363711264,Parimatch,draw,3.6,0,1,0.0,-1.0
1363711264,Parimatch,away,3.4,0,1,1.0,2.4
1363711264,All British Casino,home,1.87,0,1,0.0,-1.0
1363711264,All British Casino,draw,3.5,0,1,0.0,-1.0
1363711264,All British Casino,away,3.33,0,1,1.0,2.33
1363711264,Unibet,home,1.74,0,1,0.0,-1.0
1363711264,Unibet,draw,3.7,0,1,0.0,-1.0
1363711264,Unibet,away,3.75,0,1,1.0,2.75
1363711264,Jackbit,home,1.95,0,1,0.0,-1.0
1363711264,Jackbit,draw,3.5,0,1,0.0,-1.0
1363711264,Jackbit,away,3.4,0,1,1.0,2.4
1363711264,Coral,home,1.85,0,1,0.0,-1.0
1363711264,Coral,draw,3.5,0,1,0.0,-1.0
1363711264,Coral,away,3.4,0,1,1.0,2.4
1363711264,1xBet,home,1.93,0,1,0.0,-1.0
1363711264,1xBet,draw,3.85,0,1,0.0,-1.0
1363711264,1xBet,away,3.44,0,1,1.0,2.44
1363711264,Fezbet,home,1.93,0,1,0.0,-1.0
1363711264,Fezbet,draw,3.6,0,1,0.0,-1.0
1363711264,Fezbet,away,3.4,0,1,1.0,2.4
1363711264,ToonieBet,home,1.93,0,1,0.0,-1.0
1363711264,ToonieBet,draw,3.6,0,1,0.0,-1.0
1363711264,ToonieBet,away,3.4,0,1,1.0,2.4
1363711264,1Bet,home,2.0,0,1,0.0,-1.0
1363711264,1Bet,draw,3.3,0,1,0.0,-1.0
1363711264,1Bet,away,3.45,0,1,1.0,2.45
1363711264,Admiralbet IT,home,1.92,0,1,0.0,-1.0
1363711264,Admiralbet IT,draw,3.45,0,1,0.0,-1.0
1363711264,Admiralbet IT,away,3.35,0,1,1.0,2.35
1363711264,BetUK,home,1.74,0,1,0.0,-1.0
1363711264,BetUK,draw,3.7,0,1,0.0,-1.0
1363711264,BetUK,away,3.75,0,1,1.0,2.75
1363711264,Stake.com,home,1.85,0,1,0.0,-1.0
1363711264,Stake.com,draw,3.5,0,1,0.0,-1.0
1363711264,Stake.com,away,3.45,0,1,1.0,2.45
1363711264,Bwin,home,1.85,0,1,0.0,-1.0
1363711264,Bwin,draw,3.5,0,1,0.0,-1.0
1363711264,Bwin,away,3.4,0,1,1.0,2.4
1363711264,BC.Game,home,1.94,0,1,0.0,-1.0
1363711264,BC.Game,draw,3.4,0,1,0.0,-1.0
1363711264,BC.Game,away,3.5,0,1,1.0,2.5
1363711264,William Hill,home,1.91,0,1,0.0,-1.0
1363711264,William Hill,draw,3.4,0,1,0.0,-1.0
1363711264,William Hill,away,3.1,0,1,1.0,2.1
1363711264,BetMGM,home,1.85,0,1,0.0,-1.0
1363711264,BetMGM,draw,3.5,0,1,0.0,-1.0
1363711264,BetMGM,away,3.4,0,1,1.0,2.4
1363711264,Betway,home,1.95,0,1,0.0,-1.0
1363711264,Betway,draw,3.6,0,1,0.0,-1.0
1363711264,Betway,away,3.0,0,1,1.0,2.0
1363711264,Novibet,home,1.94,0,1,0.0,-1.0
1363711264,Novibet,draw,3.25,0,1,0.0,-1.0
1363711264,Novibet,away,3.6,0,1,1.0,2.6
1363711264,PowerPlay,home,1.71,0,1,0.0,-1.0
1363711264,PowerPlay,draw,3.5,0,1,0.0,-1.0
1363711264,PowerPlay,away,4.15,0,1,1.0,3.1500000000000004
1363711264,Nine Casino,home,1.94,0,1,0.0,-1.0
1363711264,Nine Casino,draw,3.4,0,1,0.0,-1.0
1363711264,Nine Casino,away,3.5,0,1,1.0,2.5
1363711264,Ladbrokes,home,1.85,0,1,0.0,-1.0
1363711264,Ladbrokes,draw,3.5,0,1,0.0,-1.0
1363711264,Ladbrokes,away,3.4,0,1,1.0,2.4
1363711264,Powbet,home,1.93,0,1,0.0,-1.0
1363711264,Powbet,draw,3.6,0,1,0.0,-1.0
1363711264,Powbet,away,3.4,0,1,1.0,2.4
1363711264,Mystake,home,1.95,0,1,0.0,-1.0
1363711264,Mystake,draw,3.5,0,1,0.0,-1.0
1363711264,Mystake,away,3.4,0,1,1.0,2.4
1363711264,Ivibet,home,1.84,0,1,0.0,-1.0
1363711264,Ivibet,draw,3.18,0,1,0.0,-1.0
1363711264,Ivibet,away,3.69,0,1,1.0,2.69
1363711264,4rabet,home,1.94,0,1,0.0,-1.0
1363711264,4rabet,draw,3.4,0,1,0.0,-1.0
1363711264,4rabet,away,3.5,0,1,1.0,2.5
1363711264,Interwetten,home,1.95,0,1,0.0,-1.0
1363711264,Interwetten,draw,3.4,0,1,0.0,-1.0
1363711264,Interwetten,away,3.35,0,1,1.0,2.35
1363711264,20Bet,home,1.82,0,1,0.0,-1.0
1363711264,20Bet,draw,3.26,0,1,0.0,-1.0
1363711264,20Bet,away,3.67,0,1,1.0,2.67
1363711264,Freshbet,home,1.95,0,1,0.0,-1.0
1363711264,Freshbet,draw,3.5,0,1,0.0,-1.0
1363711264,Freshbet,away,3.4,0,1,1.0,2.4
1363711264,Sportingbet,home,1.85,0,1,0.0,-1.0
1363711264,Sportingbet,draw,3.5,0,1,0.0,-1.0
1363711264,Sportingbet,away,3.4,0,1,1.0,2.4
1363711264,BetVictor,home,1.91,0,1,0.0,-1.0
1363711264,BetVictor,draw,3.6,0,1,0.0,-1.0
1363711264,BetVictor,away,3.4,0,1,1.0,2.4
1363711264,Betsson,home,1.9,0,1,0.0,-1.0
1363711264,Betsson,draw,3.35,0,1,0.0,-1.0
1363711264,Betsson,away,3.35,0,1,1.0,2.35
1363711264,888sport,home,1.91,0,1,0.0,-1.0
1363711264,888sport,draw,3.3,0,1,0.0,-1.0
1363711264,888sport,away,3.4,0,1,1.0,2.4
1363711264,Vbet Sport,home,1.62,0,1,0.0,-1.0
1363711264,Vbet Sport,draw,3.73,0,1,0.0,-1.0
1363711264,Vbet Sport,away,4.7,0,1,1.0,3.7
1363711264,Casumo Sport,home,1.83,0,1,0.0,-1.0
1363711264,Casumo Sport,draw,3.4,0,1,0.0,-1.0
1363711264,Casumo Sport,away,3.7,0,1,1.0,2.7
1363721476,22Bet,home,3.54,3,4,0.0,-1.0
1363721476,22Bet,draw,3.54,3,4,0.0,-1.0
1363721476,22Bet,away,1.98,3,4,1.0,0.98
1363721476,Ivibet,home,3.62,3,4,0.0,-1.0
1363721476,Ivibet,draw,3.48,3,4,0.0,-1.0
1363721476,Ivibet,away,1.77,3,4,1.0,0.77
1363721476,N1Bet,home,3.33,3,4,0.0,-1.0
1363721476,N1Bet,draw,3.71,3,4,0.0,-1.0
1363721476,N1Bet,away,1.89,3,4,1.0,0.8899999999999999
1363721476,Bet9ja,home,3.55,3,4,0.0,-1.0
1363721476,Bet9ja,draw,3.55,3,4,0.0,-1.0
1363721476,Bet9ja,away,1.93,3,4,1.0,0.9299999999999999
1363721476,Betsson,home,3.4,3,4,0.0,-1.0
1363721476,Betsson,draw,3.35,3,4,0.0,-1.0
1363721476,Betsson,away,1.88,3,4,1.0,0.8799999999999999
1363721476,Megapari,home,3.54,3,4,0.0,-1.0
1363721476,Megapari,draw,3.54,3,4,0.0,-1.0
1363721476,Megapari,away,1.98,3,4,1.0,0.98
1363721476,Parimatch,home,3.6,3,4,0.0,-1.0
1363721476,Parimatch,draw,3.4,3,4,0.0,-1.0
1363721476,Parimatch,away,1.9,3,4,1.0,0.8999999999999999
1363721476,Goldenbet,home,3.45,3,4,0.0,-1.0
1363721476,Goldenbet,draw,3.5,3,4,0.0,-1.0
1363721476,Goldenbet,away,1.9,3,4,1.0,0.8999999999999999
1363721476,Freshbet,home,3.45,3,4,0.0,-1.0
1363721476,Freshbet,draw,3.5,3,4,0.0,-1.0
1363721476,Freshbet,away,1.9,3,4,1.0,0.8999999999999999
1363721476,Mystake,home,3.45,3,4,0.0,-1.0
1363721476,Mystake,draw,3.5,3,4,0.0,-1.0
1363721476,Mystake,away,1.9,3,4,1.0,0.8999999999999999
1363721476,BetUK,home,3.2,3,4,0.0,-1.0
1363721476,BetUK,draw,3.85,3,4,0.0,-1.0
1363721476,BetUK,away,1.85,3,4,1.0,0.8500000000000001
1363721476,Sportingbet,home,3.25,3,4,0.0,-1.0
1363721476,Sportingbet,draw,3.7,3,4,0.0,-1.0
1363721476,Sportingbet,away,1.85,3,4,1.0,0.8500000000000001
1363721476,BetMGM,home,3.25,3,4,0.0,-1.0
1363721476,BetMGM,draw,3.7,3,4,0.0,-1.0
1363721476,BetMGM,away,1.85,3,4,1.0,0.8500000000000001
1363721476,Mostbet,home,3.6,3,4,0.0,-1.0
1363721476,Mostbet,draw,3.6,3,4,0.0,-1.0
1363721476,Mostbet,away,1.85,3,4,1.0,0.8500000000000001
1363721476,Ladbrokes,home,3.25,3,4,0.0,-1.0
1363721476,Ladbrokes,draw,3.7,3,4,0.0,-1.0
1363721476,Ladbrokes,away,1.85,3,4,1.0,0.8500000000000001
1363721476,BetVictor,home,3.6,3,4,0.0,-1.0
1363721476,BetVictor,draw,3.4,3,4,0.0,-1.0
1363721476,BetVictor,away,1.9,3,4,1.0,0.8999999999999999
1363721476,Fezbet,home,3.6,3,4,0.0,-1.0
1363721476,Fezbet,draw,3.4,3,4,0.0,-1.0
1363721476,Fezbet,away,1.93,3,4,1.0,0.9299999999999999
1363721476,Powbet,home,3.6,3,4,0.0,-1.0
1363721476,Powbet,draw,3.4,3,4,0.0,-1.0
1363721476,Powbet,away,1.93,3,4,1.0,0.9299999999999999
1363721476,William Hill,home,3.0,3,4,0.0,-1.0
1363721476,William Hill,draw,3.25,3,4,0.0,-1.0
1363721476,William Hill,away,1.83,3,4,1.0,0.8300000000000001
1363721476,888sport,home,3.4,3,4,0.0,-1.0
1363721476,888sport,draw,3.5,3,4,0.0,-1.0
1363721476,888sport,away,1.85,3,4,1.0,0.8500000000000001
1363721476,ToonieBet,home,3.6,3,4,0.0,-1.0
1363721476,ToonieBet,draw,3.6,3,4,0.0,-1.0
1363721476,ToonieBet,away,1.87,3,4,1.0,0.8700000000000001
1363721476,Campobet,home,3.5,3,4,0.0,-1.0
1363721476,Campobet,draw,3.33,3,4,0.0,-1.0
1363721476,Campobet,away,1.9,3,4,1.0,0.8999999999999999
1363721476,FanDuel,home,3.8,3,4,0.0,-1.0
1363721476,FanDuel,draw,3.4,3,4,0.0,-1.0
1363721476,FanDuel,away,1.86,3,4,1.0,0.8600000000000001
1363721476,DraftKings,home,3.35,3,4,0.0,-1.0
1363721476,DraftKings,draw,3.85,3,4,0.0,-1.0
1363721476,DraftKings,away,1.91,3,4,1.0,0.9099999999999999
1363721476,TonyBet,home,3.4,3,4,0.0,-1.0
1363721476,TonyBet,draw,3.45,3,4,0.0,-1.0
1363721476,TonyBet,away,1.89,3,4,1.0,0.8899999999999999
1363721476,All British Casino,home,3.5,3,4,0.0,-1.0
1363721476,All British Casino,draw,3.25,3,4,0.0,-1.0
1363721476,All British Casino,away,1.9,3,4,1.0,0.8999999999999999
1363721476,Unibet,home,3.2,3,4,0.0,-1.0
1363721476,Unibet,draw,3.85,3,4,0.0,-1.0
1363721476,Unibet,away,1.85,3,4,1.0,0.8500000000000001
1363721476,Jackbit,home,3.45,3,4,0.0,-1.0
1363721476,Jackbit,draw,3.5,3,4,0.0,-1.0
1363721476,Jackbit,away,1.9,3,4,1.0,0.8999999999999999
1363721476,Vbet Sport,home,3.41,3,4,0.0,-1.0
1363721476,Vbet Sport,draw,3.64,3,4,0.0,-1.0
1363721476,Vbet Sport,away,1.87,3,4,1.0,0.8700000000000001
1363721476,Admiralbet IT,home,3.4,3,4,0.0,-1.0
1363721476,Admiralbet IT,draw,3.45,3,4,0.0,-1.0
1363721476,Admiralbet IT,away,1.9,3,4,1.0,0.8999999999999999
1363721476,Coral,home,3.25,3,4,0.0,-1.0
1363721476,Coral,draw,3.7,3,4,0.0,-1.0
1363721476,Coral,away,1.85,3,4,1.0,0.8500000000000001
1363721476,Marathonbet,home,3.58,3,4,0.0,-1.0
1363721476,Marathonbet,draw,3.6,3,4,0.0,-1.0
1363721476,Marathonbet,away,1.77,3,4,1.0,0.77
1363721476,Interwetten,home,3.4,3,4,0.0,-1.0
1363721476,Interwetten,draw,3.4,3,4,0.0,-1.0
1363721476,Interwetten,away,1.95,3,4,1.0,0.95
1363721476,1xBet,home,3.64,3,4,0.0,-1.0
1363721476,1xBet,draw,3.54,3,4,0.0,-1.0
1363721476,1xBet,away,1.81,3,4,1.0,0.81
1363721476,20Bet,home,3.57,3,4,0.0,-1.0
1363721476,20Bet,draw,3.49,3,4,0.0,-1.0
1363721476,20Bet,away,1.78,3,4,1.0,0.78
1363721476,Betway,home,3.2,3,4,0.0,-1.0
1363721476,Betway,draw,3.8,3,4,0.0,-1.0
1363721476,Betway,away,1.83,3,4,1.0,0.8300000000000001
1363721476,1Bet,home,3.35,3,4,0.0,-1.0
1363721476,1Bet,draw,3.6,3,4,0.0,-1.0
1363721476,1Bet,away,1.9,3,4,1.0,0.8999999999999999
1363721476,Betibet,home,3.33,3,4,0.0,-1.0
1363721476,Betibet,draw,3.71,3,4,0.0,-1.0
1363721476,Betibet,away,1.89,3,4,1.0,0.8899999999999999
1363721476,Bwin,home,3.25,3,4,0.0,-1.0
1363721476,Bwin,draw,3.7,3,4,0.0,-1.0
1363721476,Bwin,away,1.85,3,4,1.0,0.8500000000000001
1363721476,LeoVegas Sport,home,3.2,3,4,0.0,-1.0
1363721476,LeoVegas Sport,draw,3.85,3,4,0.0,-1.0
1363721476,LeoVegas Sport,away,1.85,3,4,1.0,0.8500000000000001
1363718072,Megapari,home,1.33,2,1,1.0,0.33000000000000007
1363718072,Megapari,draw,4.85,2,1,0.0,-1.0
1363718072,Megapari,away,8.96,2,1,0.0,-1.0
1363718072,888sport,home,1.33,2,1,1.0,0.33000000000000007
1363718072,888sport,draw,4.33,2,1,0.0,-1.0
1363718072,888sport,away,8.0,2,1,0.0,-1.0
1363718072,Campobet,home,1.32,2,1,1.0,0.32000000000000006
1363718072,Campobet,draw,4.75,2,1,0.0,-1.0
1363718072,Campobet,away,7.0,2,1,0.0,-1.0
1363718072,Sportingbet,home,1.33,2,1,1.0,0.33000000000000007
1363718072,Sportingbet,draw,4.6,2,1,0.0,-1.0
1363718072,Sportingbet,away,7.0,2,1,0.0,-1.0
1363718072,1xBet,home,1.33,2,1,1.0,0.33000000000000007
1363718072,1xBet,draw,4.85,2,1,0.0,-1.0
1363718072,1xBet,away,8.96,2,1,0.0,-1.0
1363718072,Bwin,home,1.33,2,1,1.0,0.33000000000000007
1363718072,Bwin,draw,4.6,2,1,0.0,-1.0
1363718072,Bwin,away,7.0,2,1,0.0,-1.0
1363718072,BC.Game,home,1.34,2,1,1.0,0.3400000000000001
1363718072,BC.Game,draw,4.5,2,1,0.0,-1.0
1363718072,BC.Game,away,7.6,2,1,0.0,-1.0
1363718072,William Hill,home,1.3,2,1,1.0,0.30000000000000004
1363718072,William Hill,draw,4.0,2,1,0.0,-1.0
1363718072,William Hill,away,7.5,2,1,0.0,-1.0
1363718072,Betway,home,1.33,2,1,1.0,0.33000000000000007
1363718072,Betway,draw,4.33,2,1,0.0,-1.0
1363718072,Betway,away,7.5,2,1,0.0,-1.0
1363718072,TonyBet,home,1.32,2,1,1.0,0.32000000000000006
1363718072,TonyBet,draw,4.6,2,1,0.0,-1.0
1363718072,TonyBet,away,7.4,2,1,0.0,-1.0
1363718072,Jackbit,home,1.32,2,1,1.0,0.32000000000000006
1363718072,Jackbit,draw,4.7,2,1,0.0,-1.0
1363718072,Jackbit,away,7.65,2,1,0.0,-1.0
1363718072,Nine Casino,home,1.34,2,1,1.0,0.3400000000000001
1363718072,Nine Casino,draw,4.5,2,1,0.0,-1.0
1363718072,Nine Casino,away,7.6,2,1,0.0,-1.0
1363718072,4rabet,home,1.34,2,1,1.0,0.3400000000000001
1363718072,4rabet,draw,4.5,2,1,0.0,-1.0
1363718072,4rabet,away,7.6,2,1,0.0,-1.0
1363718072,ToonieBet,home,1.35,2,1,1.0,0.3500000000000001
1363718072,ToonieBet,draw,4.5,2,1,0.0,-1.0
1363718072,ToonieBet,away,8.0,2,1,0.0,-1.0
1363718072,Mostbet,home,1.35,2,1,1.0,0.3500000000000001
1363718072,Mostbet,draw,4.6,2,1,0.0,-1.0
1363718072,Mostbet,away,7.8,2,1,0.0,-1.0
1363718072,22Bet,home,1.33,2,1,1.0,0.33000000000000007
1363718072,22Bet,draw,4.85,2,1,0.0,-1.0
1363718072,22Bet,away,8.96,2,1,0.0,-1.0
1363718072,Betano,home,1.37,2,1,1.0,0.3700000000000001
1363718072,Betano,draw,4.45,2,1,0.0,-1.0
1363718072,Betano,away,7.9,2,1,0.0,-1.0
1363718072,Fezbet,home,1.35,2,1,1.0,0.3500000000000001
1363718072,Fezbet,draw,4.33,2,1,0.0,-1.0
1363718072,Fezbet,away,8.5,2,1,0.0,-1.0
1363718072,Interwetten,home,1.33,2,1,1.0,0.33000000000000007
1363718072,Interwetten,draw,4.7,2,1,0.0,-1.0
1363718072,Interwetten,away,8.0,2,1,0.0,-1.0
1363718072,LeoVegas Sport,home,1.36,2,1,1.0,0.3600000000000001
1363718072,LeoVegas Sport,draw,4.4,2,1,0.0,-1.0
1363718072,LeoVegas Sport,away,6.75,2,1,0.0,-1.0
1363718072,FanDuel,home,1.27,2,1,1.0,0.27
1363718072,FanDuel,draw,4.8,2,1,0.0,-1.0
1363718072,FanDuel,away,10.0,2,1,0.0,-1.0
1363718072,All British Casino,home,1.33,2,1,1.0,0.33000000000000007
1363718072,All British Casino,draw,4.2,2,1,0.0,-1.0
1363718072,All British Casino,away,7.5,2,1,0.0,-1.0
1363718072,1Bet,home,1.36,2,1,1.0,0.3600000000000001
1363718072,1Bet,draw,4.4,2,1,0.0,-1.0
1363718072,1Bet,away,7.0,2,1,0.0,-1.0
1363718072,Unibet,home,1.36,2,1,1.0,0.3600000000000001
1363718072,Unibet,draw,4.4,2,1,0.0,-1.0
1363718072,Unibet,away,6.75,2,1,0.0,-1.0
1363718072,Goldenbet,home,1.32,2,1,1.0,0.32000000000000006
1363718072,Goldenbet,draw,4.7,2,1,0.0,-1.0
1363718072,Goldenbet,away,7.65,2,1,0.0,-1.0
1363718072,Vbet Sport,home,1.35,2,1,1.0,0.3500000000000001
1363718072,Vbet Sport,draw,4.2,2,1,0.0,-1.0
1363718072,Vbet Sport,away,8.0,2,1,0.0,-1.0
1363718072,Betibet,home,1.35,2,1,1.0,0.3500000000000001
1363718072,Betibet,draw,4.2,2,1,0.0,-1.0
1363718072,Betibet,away,8.0,2,1,0.0,-1.0
1363718072,Ivibet,home,1.31,2,1,1.0,0.31000000000000005
1363718072,Ivibet,draw,4.2,2,1,0.0,-1.0
1363718072,Ivibet,away,7.9,2,1,0.0,-1.0
1363718072,BetUK,home,1.36,2,1,1.0,0.3600000000000001
1363718072,BetUK,draw,4.4,2,1,0.0,-1.0
1363718072,BetUK,away,6.75,2,1,0.0,-1.0
1363718072,N1Bet,home,1.35,2,1,1.0,0.3500000000000001
1363718072,N1Bet,draw,4.2,2,1,0.0,-1.0
1363718072,N1Bet,away,8.0,2,1,0.0,-1.0
1363718072,Bet9ja,home,1.35,2,1,1.0,0.3500000000000001
1363718072,Bet9ja,draw,4.8,2,1,0.0,-1.0
1363718072,Bet9ja,away,7.7,2,1,0.0,-1.0
1363718072,Ladbrokes,home,1.33,2,1,1.0,0.33000000000000007
1363718072,Ladbrokes,draw,4.6,2,1,0.0,-1.0
1363718072,Ladbrokes,away,7.0,2,1,0.0,-1.0
1363718072,Coral,home,1.33,2,1,1.0,0.33000000000000007
1363718072,Coral,draw,4.6,2,1,0.0,-1.0
1363718072,Coral,away,7.0,2,1,0.0,-1.0
1363718072,Betsson,home,1.3,2,1,1.0,0.30000000000000004
1363718072,Betsson,draw,4.5,2,1,0.0,-1.0
1363718072,Betsson,away,7.4,2,1,0.0,-1.0
1363718072,20Bet,home,1.32,2,1,1.0,0.32000000000000006
1363718072,20Bet,draw,4.1,2,1,0.0,-1.0
1363718072,20Bet,away,7.9,2,1,0.0,-1.0
1363718072,BetMGM,home,1.33,2,1,1.0,0.33000000000000007
1363718072,BetMGM,draw,4.6,2,1,0.0,-1.0
1363718072,BetMGM,away,7.0,2,1,0.0,-1.0
1363718072,Novibet,home,1.34,2,1,1.0,0.3400000000000001
1363718072,Novibet,draw,4.35,2,1,0.0,-1.0
1363718072,Novibet,away,8.3,2,1,0.0,-1.0
1363718072,Freshbet,home,1.32,2,1,1.0,0.32000000000000006
1363718072,Freshbet,draw,4.7,2,1,0.0,-1.0
1363718072,Freshbet,away,7.65,2,1,0.0,-1.0
1363718072,Mystake,home,1.32,2,1,1.0,0.32000000000000006
1363718072,Mystake,draw,4.7,2,1,0.0,-1.0
1363718072,Mystake,away,7.65,2,1,0.0,-1.0
1363718072,Powbet,home,1.35,2,1,1.0,0.3500000000000001
1363718072,Powbet,draw,4.5,2,1,0.0,-1.0
1363718072,Powbet,away,8.0,2,1,0.0,-1.0
1363718072,Marathonbet,home,1.33,2,1,1.0,0.33000000000000007
1363718072,Marathonbet,draw,4.2,2,1,0.0,-1.0
1363718072,Marathonbet,away,7.6,2,1,0.0,-1.0
1363724880,Betano,home,3.15,0,1,0.0,-1.0
1363724880,Betano,draw,3.5,0,1,0.0,-1.0
1363724880,Betano,away,2.1,0,1,1.0,1.1
1363724880,Freshbet,home,3.1,0,1,0.0,-1.0
1363724880,Freshbet,draw,3.5,0,1,0.0,-1.0
1363724880,Freshbet,away,2.0,0,1,1.0,1.0
1363724880,Mystake,home,3.1,0,1,0.0,-1.0
1363724880,Mystake,draw,3.5,0,1,0.0,-1.0
1363724880,Mystake,away,2.0,0,1,1.0,1.0
1363724880,Jackbit,home,3.1,0,1,0.0,-1.0
1363724880,Jackbit,draw,3.5,0,1,0.0,-1.0
1363724880,Jackbit,away,2.0,0,1,1.0,1.0
1363724880,Ivibet,home,3.18,0,1,0.0,-1.0
1363724880,Ivibet,draw,3.48,0,1,0.0,-1.0
1363724880,Ivibet,away,2.05,0,1,1.0,1.0499999999999998
1363724880,Bet9ja,home,3.15,0,1,0.0,-1.0
1363724880,Bet9ja,draw,3.55,0,1,0.0,-1.0
1363724880,Bet9ja,away,2.06,0,1,1.0,1.06
1363724880,1xBet,home,3.23,0,1,0.0,-1.0
1363724880,1xBet,draw,3.55,0,1,0.0,-1.0
1363724880,1xBet,away,2.09,0,1,1.0,1.0899999999999999
1363724880,22Bet,home,3.23,0,1,0.0,-1.0
1363724880,22Bet,draw,3.55,0,1,0.0,-1.0
1363724880,22Bet,away,2.09,0,1,1.0,1.0899999999999999
1363724880,Betsson,home,3.05,0,1,0.0,-1.0
1363724880,Betsson,draw,3.35,0,1,0.0,-1.0
1363724880,Betsson,away,2.0,0,1,1.0,1.0
1363724880,BC.Game,home,2.94,0,1,0.0,-1.0
1363724880,BC.Game,draw,3.55,0,1,0.0,-1.0
1363724880,BC.Game,away,2.1,0,1,1.0,1.1
1363724880,William Hill,home,3.0,0,1,0.0,-1.0
1363724880,William Hill,draw,3.2,0,1,0.0,-1.0
1363724880,William Hill,away,1.95,0,1,1.0,0.95
1363724880,Betway,home,2.9,0,1,0.0,-1.0
1363724880,Betway,draw,3.6,0,1,0.0,-1.0
1363724880,Betway,away,1.95,0,1,1.0,0.95
1363724880,Campobet,home,3.0,0,1,0.0,-1.0
1363724880,Campobet,draw,3.4,0,1,0.0,-1.0
1363724880,Campobet,away,2.08,0,1,1.0,1.08
