match_id,fuente_1x2,p_local,p_empate,p_visitante,fuente_mas_2_5,p_mas_2_5
1183781781,betfair,0.17710960232783707,0.22541222114451986,0.5974781765276431,betfair,0.5819070904645476
1183719658,betfair,0.22125912408759124,0.2655109489051095,0.5132299270072993,betfair,0.5125628140703519
1183786036,betfair,0.11308747170816136,0.1605112501664226,0.7264012781254161,betfair,0.7312252964426877
1183787738,betfair,0.3147071971390255,0.30978989718372824,0.37550290567724637,betfair,0.44776119402985065
1183786887,betfair,0.35276494449347046,0.29695437118554824,0.35028068432098125,betfair,0.46499999999999997
1183790291,betfair,0.2846715328467153,0.33211678832116787,0.38321167883211676,betfair,0.38571428571428573
1183755400,betfair,0.5574755044719709,0.2733920967136515,0.16913239881437764,betfair,0.4180929095354523
1183754549,betfair,0.2557200538358008,0.30686406460296095,0.43741588156123823,betfair,0.3942307692307692
1183756251,betfair,0.8484794355378913,0.09927209395793328,0.0522484705041754,betfair,0.7636363636363636
1183746890,pinnacle,0.36615134255492265,0.30919446704637915,0.3246541903986981,pinnacle,0.415
1183751996,betfair,0.4009879413046637,0.3107656545111143,0.288246404184222,betfair,0.3838862559241706
1183757102,betfair,0.1875279059383837,0.22086620032742968,0.5916058937341867,betfair,0.6681514476614699
1183751145,betfair,0.5080440304826419,0.28450465707027944,0.20745131244707876,betfair,0.4356435643564356
1183753698,betfair,0.3791920454710645,0.3522989926007763,0.2685089619281592,betfair,0.2827868852459016
1183750294,betfair,0.3684210526315789,0.2763157894736842,0.35526315789473684,betfair,0.5629629629629629
1183759655,betfair,0.8639308855291576,0.08639308855291576,0.04967602591792657,betfair,0.7746478873239436
1183765612,betfair,0.24255434946935567,0.23677924591056143,0.5206664046200827,betfair,0.683297180043384
1183763910,betfair,0.3630277106193044,0.3261298121629161,0.3108424772177794,betfair,0.3838862559241706
1183762208,betfair,0.4266818375764472,0.3093443322429242,0.26397383018062864,betfair,0.3990384615384615
1183761357,betfair,0.4281052706249557,0.27977583883095697,0.2921188905440874,betfair,0.5037783375314862
1183772420,betfair,0.34809474009809843,0.2885654946900178,0.3633397652118837,betfair,0.5075376884422111
1183774122,betfair,0.3385049365303245,0.31593794076163617,0.34555712270803957,betfair,0.4077669902912622
1183760506,betfair,0.4411962591670591,0.3269191953172307,0.2318845455157101,betfair,0.33184855233853
1183757953,betfair,0.3579078734144206,0.3262242256039637,0.3158679009816156,betfair,0.38242280285035635
1183763059,betfair,0.44478105205177637,0.29303222252822914,0.2621867254199945,betfair,0.4513715710723192
883460477,pinnacle,0.4528996494890438,0.31467702919043955,0.23242332132051652,pinnacle,0.36705882352941177
883466434,pinnacle,0.40397199845849346,0.330024581791515,0.2660034197499916,pinnacle,0.33180778032036606
883465583,pinnacle,0.3629299890899,0.2781429261116327,0.3589270847984672,pinnacle,0.5343511450381679
883467285,pinnacle,0.4694331921209685,0.30084418194749374,0.22972262593153775,pinnacle,0.39066339066339073
883455371,pinnacle,0.1523894137359213,0.2067676874408334,0.6408428988232453,pinnacle,0.6024691358024691
883453669,pinnacle,0.3150555696173405,0.29862629144711106,0.3863181389355484,pinnacle,0.46035805626598464
883452818,pinnacle,0.558824520418707,0.25454310615930636,0.18663237342198663,pinnacle,0.4936061381074168
883468136,pinnacle,0.3861508810572687,0.32764317180616737,0.2862059471365639,pinnacle,0.33486238532110096
883471540,pinnacle,0.27376987707124373,0.30182703838599845,0.4244030845427577,pinnacle,0.39999999999999997
883474944,pinnacle,0.4584910546723949,0.28504429205439213,0.25646465327321305,pinnacle,0.45038167938931295
883475795,pinnacle,0.5623785292277367,0.2614300189923532,0.1761914517799102,pinnacle,0.44670050761421315
883469838,pinnacle,0.5774127093127674,0.27172362791189053,0.15086366277534202,pinnacle,0.36255924170616116
883463881,pinnacle,0.3087985969014908,0.3413037123648056,0.34989769073370364,pinnacle,0.31767337807606266
883459626,pinnacle,0.2531052959164344,0.2584905149784862,0.4884041891050794,pinnacle,0.5910224438902744
883463030,pinnacle,0.5517654651055591,0.2555545312067853,0.19268000368765556,pinnacle,0.4974358974358974
883484305,pinnacle,0.33889040721508606,0.31374692538945065,0.34736266739546323,pinnacle,0.39999999999999997
883468987,pinnacle,0.530442058290336,0.24328545530609397,0.22627248640356992,pinnacle,0.581453634085213
883473242,pinnacle,0.23677569276130037,0.23562629619449793,0.5275980110442018,pinnacle,0.6146341463414634
883470689,pinnacle,0.8583485641560529,0.09948039769193227,0.04217103815201477,pinnacle,0.7304526748971193
883474093,pinnacle,0.3922151334703025,0.3346545507425789,0.2731303157871187,pinnacle,0.316628701594533
883482603,pinnacle,0.4570428395369496,0.30139357529836,0.24156358516469045,pinnacle,0.3882063882063882
883480901,pinnacle,0.18922012098751978,0.2888985775791596,0.5218813014333206,pinnacle,0.3931203931203931
883478348,pinnacle,0.3514115474672098,0.2741999961927243,0.3743884563400658,pinnacle,0.5645569620253165
883481752,pinnacle,0.4283040858270003,0.30963384548639833,0.26206206868660126,pinnacle,0.38442822384428227
883477497,pinnacle,0.7122422596516029,0.16063838691976454,0.12711935342863256,pinnacle,0.7184873949579833
883480050,pinnacle,0.1421688904808812,0.19921196382197548,0.6586191456971434,pinnacle,0.5920398009950248
883483454,pinnacle,0.5333949631943407,0.2941754039435455,0.1724296328621137,pinnacle,0.33870967741935487
1183731572,pinnacle,0.23097069559299666,0.21601946753005713,0.5530098368769463,pinnacle,0.7008733624454149
1183729019,pinnacle,0.7939555916674379,0.1360745419146742,0.06996986641788783,pinnacle,0.678082191780822
1183728168,pinnacle,0.4356794495525449,0.31959380674413657,0.24472674370331868,pinnacle,0.3139013452914798
1183727317,pinnacle,0.30620102368981295,0.28808261992118495,0.40571635638900216,pinnacle,0.46035805626598464
1183729870,pinnacle,0.27047386892612224,0.2986828000411166,0.43084333103276107,pinnacle,0.39655172413793105
1183730721,pinnacle,0.46031267737889187,0.301633462506044,0.23805386011506416,pinnacle,0.39108910891089105
1183734125,pinnacle,0.3003769552699534,0.2764833338280253,0.42313971090202135,pinnacle,0.5372750642673522
1183736678,pinnacle,0.3141486438230682,0.32247046220248726,0.3633808939744445,pinnacle,0.3743961352657005
1183733274,pinnacle,0.47140190263627413,0.2951635013467248,0.2334345960170011,pinnacle,0.4175
1183737529,pinnacle,0.45278973574118214,0.3391978856597706,0.20801237859904737,pinnacle,0.28450106157112526
1183724764,pinnacle,0.5487016507761734,0.28150780344168896,0.1697905457821376,pinnacle,0.3579952267303103
1183725615,pinnacle,0.38028580321153976,0.32559587164600057,0.2941183251424597,pinnacle,0.35885167464114837
1183735827,pinnacle,0.432339638233068,0.3068656738247328,0.26079468794219923,pinnacle,0.41044776119402976
1183732423,pinnacle,0.5027264167224262,0.32021847665817904,0.1770551066193946,pinnacle,0.2857142857142857
1183738380,pinnacle,0.6428504149616435,0.21334156628397397,0.14380801875438246,pinnacle,0.6176470588235294
1183740082,pinnacle,0.5424558029917073,0.26602627050826194,0.19151792650003077,pinnacle,0.49104859335038353
1183745188,pinnacle,0.5036953904287659,0.29911757031615943,0.19718703925507466,pinnacle,0.3713592233009709
1183747741,pinnacle,0.4762139511954646,0.2891298989401035,0.23465614986443184,pinnacle,0.4175
1183743486,pinnacle,0.3729432565121344,0.30999423550849386,0.3170625079793716,pinnacle,0.4044665012406948
1183748592,pinnacle,0.6496334269361439,0.2256302578402924,0.12473631522356372,pinnacle,0.48849104859335046
1183746039,pinnacle,0.24904261372562023,0.2783838412047881,0.4725735450695916,pinnacle,0.46153846153846156
1183742635,pinnacle,0.2673508097855163,0.32547055104323724,0.4071786391712466,pinnacle,0.32346241457858765
1183701787,pinnacle,0.1368479368955223,0.16800420974388988,0.6951478533605879,pinnacle,0.698901098901099
1183706042,pinnacle,0.3503370405219886,0.2915978960033318,0.3580650634746795,pinnacle,0.46803069053708446
1183705191,pinnacle,0.33570063242893317,0.28549320646448856,0.3788061611065783,pinnacle,0.5063938618925831
1183702638,pinnacle,0.24646337956434516,0.27984602751686455,0.4736905929187903,pinnacle,0.4652956298200514
1183699234,pinnacle,0.7688983173404554,0.14474742419812792,0.08635425846141681,pinnacle,0.6666666666666666
1183703489,pinnacle,0.38957159371411354,0.3214287076849121,0.2889996986009744,pinnacle,0.39408866995073893
1183708595,pinnacle,0.25750443656450817,0.23557583491059628,0.5069197285248958,pinnacle,0.6995614035087718
1183706893,pinnacle,0.35127792783650014,0.32219862917453823,0.3265234429889616,pinnacle,0.35294117647058826
1183714552,pinnacle,0.5892387991732932,0.2556485795355029,0.15511262129120398,pinnacle,0.4376590330788804
1183712850,pinnacle,0.370020814034163,0.3190671281671635,0.31091205779867365,pinnacle,0.3746958637469587
1183740933,pinnacle,0.2235911936982428,0.2629771763280146,0.5134316299737428,pinnacle,0.5
1183704340,pinnacle,0.4606802778097862,0.3028147620494233,0.23650496014079048,pinnacle,0.4231738035264484
1183722211,pinnacle,0.5280148907277874,0.26328807902775236,0.20869703024446026,pinnacle,0.4871794871794872
1183711148,pinnacle,0.5687203791469194,0.24170616113744073,0.18957345971563982,pinnacle,0.5255102040816326
1183711999,pinnacle,0.7578408643541402,0.1539740168846507,0.08818511876120905,pinnacle,0.6818181818181818
1183713701,pinnacle,0.4832571911152715,0.2815498417802016,0.23519296710452678,pinnacle,0.42784810126582273
1183709446,pinnacle,0.4525315438542608,0.2887070680375848,0.25876138810815447,pinnacle,0.4656488549618321
1183721360,betfair,0.3733862590888855,0.3009719542958896,0.3256417866152248,pinnacle,0.43291139240506327
1183715403,pinnacle,0.1680733591614069,0.23375251164923824,0.598174129189355,pinnacle,0.5398457583547558
1183717956,pinnacle,0.32003463822086914,0.3128312862351904,0.36713407554394045,pinnacle,0.414572864321608
1183723062,pinnacle,0.45232593010743205,0.3087303967399933,0.23894367315257464,pinnacle,0.39753086419753086
1183717105,pinnacle,0.8043504006948009,0.11843196083849829,0.07721763846670089,pinnacle,0.7232704402515724
1183720509,pinnacle,0.37118862247588325,0.32202456651881267,0.30678681100530414,pinnacle,0.3762135922330097
1183683916,pinnacle,0.30876108272922914,0.3068130632798334,0.38442585399093754,pinnacle,0.4231738035264484
1183679661,pinnacle,0.30098876645076433,0.30381053613624026,0.3952006974129954,pinnacle,0.43147208121827413
1183675406,pinnacle,0.6182569068641413,0.21771575049843356,0.16402734263742524,pinnacle,0.5685279187817259
1183674555,pinnacle,0.8078620861280306,0.12356759415068848,0.06857031972128078,pinnacle,0.705240174672489
1183677108,pinnacle,0.30896878704069536,0.2821019359936784,0.40892927696562625,pinnacle,0.5166240409207161
1183677959,pinnacle,0.8246016284914331,0.11940394868007137,0.055994422828495455,pinnacle,0.698237885462555
1183681363,pinnacle,0.6004632310364795,0.2641381972592164,0.13539857170430422,pinnacle,0.4054726368159204
1183688171,pinnacle,0.4162303664921467,0.306282722513089,0.2774869109947644,pinnacle,0.45897435897435895
1183685618,pinnacle,0.4460534484501104,0.29113668192252723,0.26280986962736236,pinnacle,0.44757033248081834
1183690724,pinnacle,0.6772009029345373,0.18445662689455014,0.1383424701709126,pinnacle,0.6541176470588235
1183689873,pinnacle,0.35166196086067575,0.32255087138545424,0.3257871677538701,pinnacle,0.3985148514851485
1183696681,pinnacle,0.46735048483829383,0.2761616501317191,0.25648786502998716,pinnacle,0.48205128205128206
1183683065,pinnacle,0.2282309477686684,0.22504632989282652,0.5467227223385052,pinnacle,0.6911111111111111
1183689022,pinnacle,0.2764318692513891,0.2772194244344415,0.4463487063141695,pinnacle,0.4936061381074168
1183686469,pinnacle,0.36878279421092086,0.34402352534163644,0.2871936804474428,pinnacle,0.30734966592427615
1183687320,pinnacle,0.15630250250470665,0.20717612216362616,0.6365213753316672,pinnacle,0.6313253012048193
1183700936,pinnacle,0.42325425433816755,0.32777265487467516,0.24897309078715738,pinnacle,0.34433962264150947
1183692426,pinnacle,0.13658248992826963,0.1736759359339688,0.6897415741377617,pinnacle,0.6370192307692307
1183691575,pinnacle,0.6314375520511513,0.21373881739784545,0.15482363055100343,pinnacle,0.6083743842364532
1183695830,pinnacle,0.27023709922932615,0.30119305177262357,0.42856984899805023,pinnacle,0.42211055276381915
1183697532,pinnacle,0.6853390174233468,0.19249562043165716,0.12216536214499606,pinnacle,0.5746835443037974
1183694979,pinnacle,0.35929820195358675,0.3245660424314067,0.3161357556150065,pinnacle,0.3950617283950617
883489411,pinnacle,0.2261203501806229,0.2700881960490774,0.5037914537702999,pinnacle,0.49487179487179483
883488560,pinnacle,0.4399848542218856,0.2928814842862552,0.2671336614918591,pinnacle,0.4416243654822335
883490262,pinnacle,0.559223637951497,0.25472490315068186,0.18605145889782118,pinnacle,0.47193877551020413
883485156,pinnacle,0.6344364800976056,0.24889431142290683,0.11666920847948754,pinnacle,0.3786407766990291
883464732,pinnacle,0.14654263654235164,0.25462263882161884,0.5988347246360295,pinnacle,0.46410256410256406
883462179,pinnacle,0.7226376441186555,0.16782226050589227,0.10954009537545231,pinnacle,0.6339712918660287
883479199,pinnacle,0.5198353707230173,0.2825849253639659,0.1975797039130168,pinnacle,0.3990147783251232
883487709,pinnacle,0.4526153944485674,0.2985040178111718,0.2488805877402609,pinnacle,0.4034653465346535
883486007,pinnacle,0.46077197435352113,0.30382152058935297,0.2354065050571258,pinnacle,0.4034653465346535
883492815,pinnacle,0.44622806643043167,0.31178755923664775,0.2419843743329207,pinnacle,0.35613207547169806
883491964,pinnacle,0.6010927606467278,0.23319502280511606,0.16571221654815613,pinnacle,0.5333333333333333
883486858,pinnacle,0.471963427239492,0.2793806494578602,0.24865592330264794,pinnacle,0.47959183673469385
883495368,pinnacle,0.38746028687889816,0.34609441995232537,0.26644529316877646,pinnacle,0.279749478079332
883499623,pinnacle,0.4386016514459119,0.3161349565616638,0.2452633919924243,pinnacle,0.33949191685912244
883496219,pinnacle,0.37430469715698395,0.3243974042027194,0.3012978986402967,pinnacle,0.35933806146572106
883500474,pinnacle,0.6760093338782491,0.17640389551932412,0.1475867706024269,pinnacle,0.7219917012448133
883501325,pinnacle,0.5514751989709784,0.29147037543210863,0.15705442559691293,pinnacle,0.3333333333333333
883497070,pinnacle,0.43796645886381597,0.27939239617174466,0.28264114496443943,pinnacle,0.48849104859335046
883498772,pinnacle,0.31856748798286755,0.32172162152725237,0.35971089048988,pinnacle,0.3552941176470588
883508984,pinnacle,0.4212374401936075,0.30695851320101997,0.27180404660537244,pinnacle,0.38442822384428227
883506431,pinnacle,0.24484182964083098,0.25659423746359084,0.49856393289557815,pinnacle,0.548469387755102
883507282,pinnacle,0.5368916797488227,0.28414442700156983,0.17896389324960754,pinnacle,0.3627684964200477
883508133,pinnacle,0.46763395983305783,0.2701885101257668,0.2621775300411753,pinnacle,0.5140664961636828
883493666,pinnacle,0.20583043201098422,0.26616976413475213,0.5279998038542638,pinnacle,0.45153061224489793
883494517,pinnacle,0.8118977259954728,0.11987075607129188,0.06823151793323536,pinnacle,0.6875000000000001
1183653280,pinnacle,0.45014256282292364,0.2834717013695379,0.2663857358075384,pinnacle,0.46035805626598464
1183654982,pinnacle,0.16359599579324582,0.19183578078136562,0.6445682234253886,pinnacle,0.6492890995260664
1183647323,pinnacle,0.4069122136830548,0.319907957467928,0.27317982884901715,pinnacle,0.3475177304964539
1183652429,pinnacle,0.6893227577791337,0.17937766931055524,0.1312995729103112,pinnacle,0.6689814814814815
1183660088,pinnacle,0.13084617994340367,0.2104418867798724,0.6587119332767238,pinnacle,0.5025641025641026
1183660939,pinnacle,0.3401050815075037,0.28863517303010694,0.37125974546238943,pinnacle,0.4936061381074168
1183658386,pinnacle,0.4463447060013584,0.2780089883094175,0.27564630568922416,pinnacle,0.5140664961636828
1183659237,pinnacle,0.24271264173771137,0.2883571086913705,0.4689302495709181,pinnacle,0.4461538461538462
