team_id,team_name,player_id,player_name,minutos_temporada,reason,fromDate,toDate,missedGames
456920,Sevilla FC,3381798,L. Agoumé,2693,Torn thigh muscle,07.02.2024,13.03.2024,5.0
456920,Sevilla FC,3381798,L. Agoumé,2693,Hamstring injury,02.10.2022,20.11.2022,6.0
456920,Sevilla FC,3381798,L. Agoumé,2693,Unknown,06.03.2021,19.03.2021,2.0
456920,Sevilla FC,3381798,L. Agoumé,2693,Unknown,06.12.2020,12.12.2020,
679882,Mallorca,7621250,Darder,2688,Muscular problems,20.10.2018,25.10.2018,1.0
679882,Mallorca,7621250,Darder,2688,Bruise on ankle,29.11.2013,05.12.2013,
620312,Rayo Vallecano,29259328,Pep Chavarría,2681,Muscle injury,26.09.2024,09.10.2024,2.0
620312,Rayo Vallecano,29259328,Pep Chavarría,2681,Corona virus,28.12.2021,06.01.2022,1.0
679882,Mallorca,4234776,Pablo Maffeo,2672,Muscle injury,04.09.2024,18.09.2024,2.0
679882,Mallorca,4234776,Pablo Maffeo,2672,Meniscus tear,15.01.2024,15.02.2024,7.0
679882,Mallorca,4234776,Pablo Maffeo,2672,Muscle injury,20.09.2021,01.10.2021,2.0
679882,Mallorca,4234776,Pablo Maffeo,2672,Muscle injury,19.12.2020,14.01.2021,5.0
679882,Mallorca,4234776,Pablo Maffeo,2672,Muscular problems,07.07.2020,31.07.2020,4.0
679882,Mallorca,4234776,Pablo Maffeo,2672,Muscular problems,22.06.2020,01.07.2020,2.0
679882,Mallorca,4234776,Pablo Maffeo,2672,Adductor injury,23.09.2019,08.10.2019,3.0
679882,Mallorca,4234776,Pablo Maffeo,2672,Stomach flu,27.02.2019,04.03.2019,1.0
679882,Mallorca,4234776,Pablo Maffeo,2672,Ankle problems,24.11.2018,24.02.2019,11.0
679882,Mallorca,4234776,Pablo Maffeo,2672,Concussion,26.11.2017,01.12.2017,1.0
679882,Mallorca,4234776,Pablo Maffeo,2672,Muscular problems,06.09.2017,27.09.2017,
619461,Osasuna,54539065,Víctor Muñoz,2668,Minor knock,21.05.2026,10.06.2026,3.0
619461,Osasuna,54539065,Víctor Muñoz,2668,Calf injury,27.04.2026,13.05.2026,3.0
466281,Girona,351456,V. Tsygankov,2641,Corona virus,13.11.2020,23.11.2020,3.0
466281,Girona,351456,V. Tsygankov,2641,Unknown,14.09.2020,18.09.2020,1.0
466281,Girona,351456,V. Tsygankov,2641,Hamstring injury,03.07.2020,06.07.2020,1.0
466281,Girona,351456,V. Tsygankov,2641,Hamstring injury,21.05.2020,10.06.2020,2.0
466281,Girona,351456,V. Tsygankov,2641,Unknown,23.05.2018,05.06.2018,2.0
466281,Girona,351456,V. Tsygankov,2641,Adductor pain,07.11.2017,15.11.2017,1.0
466281,Girona,351456,V. Tsygankov,2641,Adductor pain,05.10.2017,04.11.2017,8.0
466281,Girona,351456,V. Tsygankov,2641,Fitness,27.08.2026,04.09.2026,2.0
466281,Girona,351456,V. Tsygankov,2641,Leg injury,24.08.2025,14.10.2025,10.0
466281,Girona,351456,V. Tsygankov,2641,Unknown,03.12.2024,03.01.2025,5.0
466281,Girona,351456,V. Tsygankov,2641,Hamstring injury,03.10.2024,18.11.2024,11.0
466281,Girona,351456,V. Tsygankov,2641,Hamstring injury,26.06.2024,19.08.2024,2.0
466281,Girona,351456,V. Tsygankov,2641,Calf problems,12.04.2024,24.04.2024,2.0
466281,Girona,351456,V. Tsygankov,2641,Knee injury,09.03.2024,23.03.2024,2.0
466281,Girona,351456,V. Tsygankov,2641,Leg injury,10.12.2023,08.01.2024,4.0
466281,Girona,351456,V. Tsygankov,2641,Hamstring muscle injury,30.09.2023,23.10.2023,4.0
466281,Girona,351456,V. Tsygankov,2641,Adductor pain,03.08.2022,08.08.2022,1.0
466281,Girona,351456,V. Tsygankov,2641,Adductor injury,25.04.2022,14.05.2022,
466281,Girona,351456,V. Tsygankov,2641,Calf problems,06.06.2021,14.06.2021,2.0
466281,Girona,351456,V. Tsygankov,2641,Adductor pain,31.05.2021,05.06.2021,1.0
466281,Girona,351456,V. Tsygankov,2641,Calf injury,18.03.2021,08.04.2021,5.0
466281,Girona,351456,V. Tsygankov,2641,Muscle injury,03.03.2021,09.03.2021,1.0
461175,Real Madrid,204785,A. Tchouaméni,2622,Muscle injury,10.08.2026,07.09.2026,4.0
461175,Real Madrid,204785,A. Tchouaméni,2622,Muscle strain,22.04.2026,01.05.2026,1.0
461175,Real Madrid,204785,A. Tchouaméni,2622,Hamstring injury,06.11.2025,25.11.2025,4.0
461175,Real Madrid,204785,A. Tchouaméni,2622,Leg injury,17.01.2025,20.01.2025,1.0
461175,Real Madrid,204785,A. Tchouaméni,2622,Ankle sprain,06.11.2024,02.12.2024,6.0
461175,Real Madrid,204785,A. Tchouaméni,2622,Foot injury,02.09.2024,16.09.2024,3.0
461175,Real Madrid,204785,A. Tchouaméni,2622,Foot injury,08.05.2024,29.05.2024,4.0
461175,Real Madrid,204785,A. Tchouaméni,2622,Fatigue fracture,28.10.2023,14.12.2023,10.0
461175,Real Madrid,204785,A. Tchouaméni,2622,Flu,18.02.2023,20.02.2023,1.0
461175,Real Madrid,204785,A. Tchouaméni,2622,Muscle injury,09.01.2023,01.02.2023,6.0
461175,Real Madrid,204785,A. Tchouaméni,2622,Muscle injury,30.10.2022,04.11.2022,2.0
461175,Real Madrid,204785,A. Tchouaméni,2622,Groin injury,30.12.2021,06.01.2022,1.0
461175,Real Madrid,204785,A. Tchouaméni,2622,Ankle injury,01.04.2021,05.04.2021,1.0
460324,Espanyol,29575693,Urko González,2619,Ankle injury,01.02.2024,06.02.2024,
460324,Espanyol,29575693,Urko González,2619,Pubalgia,09.11.2021,02.12.2021,7.0
460324,Espanyol,29575693,Urko González,2619,Muscle injury,06.10.2021,13.10.2021,1.0
466281,Girona,85645,Daley Blind,2610,Unknown,30.09.2024,21.10.2024,3.0
466281,Girona,85645,Daley Blind,2610,Syndesmotic ligament tear,30.03.2021,05.06.2021,12.0
466281,Girona,85645,Daley Blind,2610,Knee injury,03.03.2021,15.03.2021,3.0
466281,Girona,85645,Daley Blind,2610,Ill,09.12.2020,11.12.2020,1.0
466281,Girona,85645,Daley Blind,2610,Heart problems,25.08.2020,08.09.2020,2.0
466281,Girona,85645,Daley Blind,2610,Heart problems,14.12.2019,07.02.2020,7.0
466281,Girona,85645,Daley Blind,2610,Ankle injury,17.01.2018,16.04.2018,17.0
466281,Girona,85645,Daley Blind,2610,Ankle injury,12.04.2015,26.04.2015,1.0
466281,Girona,85645,Daley Blind,2610,Knee injury,19.11.2014,09.01.2015,10.0
466281,Girona,85645,Daley Blind,2610,Groin problems,27.08.2013,12.09.2013,2.0
461175,Real Madrid,44912,Kylian Mbappé,2604,Ankle injury,25.07.2020,10.08.2020,1.0
461175,Real Madrid,44912,Kylian Mbappé,2604,Rest,14.02.2020,16.02.2020,1.0
461175,Real Madrid,44912,Kylian Mbappé,2604,Adductor pain,07.11.2019,11.11.2019,1.0
461175,Real Madrid,44912,Kylian Mbappé,2604,Thigh problems,02.10.2019,17.10.2019,3.0
461175,Real Madrid,44912,Kylian Mbappé,2604,Hamstring injury,26.08.2019,25.09.2019,6.0
461175,Real Madrid,44912,Kylian Mbappé,2604,Shoulder injury,21.11.2018,27.11.2018,1.0
461175,Real Madrid,44912,Kylian Mbappé,2604,Ankle problems,01.03.2018,05.03.2018,1.0
461175,Real Madrid,44912,Kylian Mbappé,2604,Head injury,22.01.2018,29.01.2018,2.0
461175,Real Madrid,44912,Kylian Mbappé,2604,Knee problems,07.08.2017,10.08.2017,
461175,Real Madrid,44912,Kylian Mbappé,2604,Head injury,11.08.2016,15.09.2016,6.0
461175,Real Madrid,44912,Kylian Mbappé,2604,Knock,25.01.2016,15.02.2016,7.0
461175,Real Madrid,44912,Kylian Mbappé,2604,Torn muscle fiber,25.04.2026,11.05.2026,2.0
461175,Real Madrid,44912,Kylian Mbappé,2604,Knee problems,25.02.2026,16.03.2026,5.0
461175,Real Madrid,44912,Kylian Mbappé,2604,Knee problems,31.12.2025,09.01.2026,2.0
461175,Real Madrid,44912,Kylian Mbappé,2604,Muscular problems,08.12.2025,12.12.2025,
461175,Real Madrid,44912,Kylian Mbappé,2604,Stomach flu,18.06.2025,30.06.2025,3.0
461175,Real Madrid,44912,Kylian Mbappé,2604,Hamstring injury,12.12.2024,17.12.2024,1.0
461175,Real Madrid,44912,Kylian Mbappé,2604,Muscle injury,25.09.2024,30.09.2024,1.0
461175,Real Madrid,44912,Kylian Mbappé,2604,Hamstring injury,02.02.2023,12.02.2023,3.0
461175,Real Madrid,44912,Kylian Mbappé,2604,Adductor pain,05.08.2022,07.08.2022,1.0
461175,Real Madrid,44912,Kylian Mbappé,2604,Infection,26.10.2021,02.11.2021,1.0
461175,Real Madrid,44912,Kylian Mbappé,2604,Calf injury,02.09.2021,10.09.2021,2.0
461175,Real Madrid,44912,Kylian Mbappé,2604,Calf injury,05.05.2021,11.05.2021,1.0
461175,Real Madrid,44912,Kylian Mbappé,2604,Calf injury,29.04.2021,03.05.2021,1.0
461175,Real Madrid,44912,Kylian Mbappé,2604,Thigh problems,01.11.2020,15.11.2020,4.0
461175,Real Madrid,44912,Kylian Mbappé,2604,Corona virus,07.09.2020,18.09.2020,4.0
453516,Valencia,53721346,César Tárrega,2597,Knee injury,18.01.2026,28.01.2026,1.0
462877,Real Betis,7660856,C. Hernández,2592,Hamstring injury,10.01.2026,10.02.2026,8.0
462877,Real Betis,7660856,C. Hernández,2592,Unknown,13.05.2024,31.05.2024,3.0
462877,Real Betis,7660856,C. Hernández,2592,Knee problems,17.03.2023,25.04.2023,8.0
462877,Real Betis,7660856,C. Hernández,2592,Metatarsal fracture,14.03.2021,13.05.2021,9.0
462877,Real Betis,7660856,C. Hernández,2592,Muscle injury,28.12.2020,21.01.2021,5.0
462877,Real Betis,7660856,C. Hernández,2592,Muscle injury,08.06.2019,07.12.2019,27.0
462877,Real Betis,7660856,C. Hernández,2592,Flu,27.02.2019,06.03.2019,1.0
462877,Real Betis,7660856,C. Hernández,2592,Metatarsal fracture,29.01.2018,17.03.2018,6.0
462877,Real Betis,7660856,C. Hernández,2592,Ankle sprain,27.11.2017,04.12.2017,1.0
465430,Getafe,7607404,D. Dakonam,2585,Muscle injury,04.02.2024,10.02.2024,
465430,Getafe,7607404,D. Dakonam,2585,Ankle injury,25.10.2019,30.10.2019,1.0
456920,Sevilla FC,31543757,José Ángel Carmona,2564,Hip injury,10.11.2024,18.11.2024,1.0
456920,Sevilla FC,31543757,José Ángel Carmona,2564,Muscle injury,05.04.2023,05.06.2023,11.0
452665,Athletic Club,7611912,Dani Vivian,2563,Strain,27.01.2026,16.02.2026,6.0
452665,Athletic Club,7611912,Dani Vivian,2563,Hamstring injury,07.03.2025,06.04.2025,6.0
452665,Athletic Club,7611912,Dani Vivian,2563,Lumbago,02.05.2024,10.05.2024,1.0
452665,Athletic Club,7611912,Dani Vivian,2563,Foot injury,07.02.2024,14.02.2024,1.0
452665,Athletic Club,7611912,Dani Vivian,2563,Ankle injury,15.09.2022,11.10.2022,3.0
452665,Athletic Club,7611912,Dani Vivian,2563,Fitness,15.12.2021,05.01.2022,3.0
452665,Athletic Club,7611912,Dani Vivian,2563,Hamstring injury,27.10.2021,14.12.2021,7.0
466281,Girona,7655221,Álex Moreno,2562,Muscle injury,10.02.2026,17.03.2026,4.0
466281,Girona,7655221,Álex Moreno,2562,Unknown,30.04.2025,30.07.2025,5.0
466281,Girona,7655221,Álex Moreno,2562,Minor knock,15.04.2024,31.05.2024,7.0
466281,Girona,7655221,Álex Moreno,2562,Hamstring injury,20.05.2023,15.09.2023,7.0
466281,Girona,7655221,Álex Moreno,2562,Muscle injury,17.01.2022,20.01.2022,1.0
466281,Girona,7655221,Álex Moreno,2562,Muscle injury,17.01.2022,19.01.2022,1.0
466281,Girona,7655221,Álex Moreno,2562,Muscle injury,22.08.2021,06.09.2021,1.0
466281,Girona,7655221,Álex Moreno,2562,Corona virus,28.12.2020,08.01.2021,3.0
466281,Girona,7655221,Álex Moreno,2562,Muscular problems,27.11.2019,04.12.2019,1.0
466281,Girona,7655221,Álex Moreno,2562,Ill,17.10.2018,24.10.2018,1.0
466281,Girona,7655221,Álex Moreno,2562,Metacarpal fracture,08.01.2017,16.01.2017,1.0
466281,Girona,7655221,Álex Moreno,2562,Muscle injury,26.05.2016,09.06.2016,2.0
466281,Girona,7655221,Álex Moreno,2562,Ill,22.08.2014,01.09.2014,2.0
619461,Osasuna,3494015,Valentin Rosier,2554,Heel injury,26.11.2023,10.12.2023,3.0
619461,Osasuna,3494015,Valentin Rosier,2554,Pneumonia,29.10.2023,02.11.2023,1.0
619461,Osasuna,3494015,Valentin Rosier,2554,Neck injury,31.03.2023,05.04.2023,1.0
619461,Osasuna,3494015,Valentin Rosier,2554,Hamstring strain,05.11.2022,27.11.2022,1.0
619461,Osasuna,3494015,Valentin Rosier,2554,Thigh problems,08.02.2022,22.02.2022,3.0
619461,Osasuna,3494015,Valentin Rosier,2554,Calf strain,30.10.2021,05.11.2021,1.0
619461,Osasuna,3494015,Valentin Rosier,2554,Pneumonia,17.09.2021,19.09.2021,1.0
619461,Osasuna,3494015,Valentin Rosier,2554,Corona virus,09.11.2020,23.11.2020,1.0
619461,Osasuna,3494015,Valentin Rosier,2554,Toe injury,25.02.2019,25.08.2019,19.0
619461,Osasuna,3494015,Valentin Rosier,2554,Foot injury,20.12.2018,20.02.2019,10.0
619461,Osasuna,3494015,Valentin Rosier,2554,Ankle injury,28.08.2016,14.10.2016,8.0
619461,Osasuna,45051496,F. Boyomo,2545,Ankle sprain,07.02.2026,25.02.2026,2.0
466281,Girona,273854,Iván Martín,2538,Calf injury,22.10.2024,18.11.2024,5.0
466281,Girona,273854,Iván Martín,2538,Broken fibula,19.06.2022,01.10.2022,6.0
466281,Girona,273854,Iván Martín,2538,Muscular problems,16.04.2021,16.07.2021,6.0
466281,Girona,3374,A. Witsel,2533,Calf injury,09.01.2026,26.01.2026,2.0
466281,Girona,3374,A. Witsel,2533,Groin injury,18.06.2024,30.06.2024,2.0
466281,Girona,3374,A. Witsel,2533,Infection,21.04.2022,28.04.2022,1.0
466281,Girona,3374,A. Witsel,2533,Achilles tendon rupture,11.01.2021,14.06.2021,33.0
466281,Girona,3374,A. Witsel,2533,Muscular problems,11.05.2020,25.05.2020,2.0
466281,Girona,3374,A. Witsel,2533,Facial injury,09.12.2019,02.01.2020,4.0
466281,Girona,3374,A. Witsel,2533,Torn muscle fiber in the adductor area,29.08.2019,12.09.2019,3.0
466281,Girona,3374,A. Witsel,2533,Torn muscle fiber in the adductor area,11.03.2019,25.03.2019,3.0
466281,Girona,3374,A. Witsel,2533,Rest,10.12.2018,13.12.2018,1.0
466281,Girona,3374,A. Witsel,2533,Thigh problems,17.09.2012,01.10.2012,4.0
462877,Real Betis,7565544,Álvaro Vallés,2520,Meniscus injury,14.11.2022,20.12.2022,6.0
462877,Real Betis,7565544,Álvaro Vallés,2520,Corona virus,27.12.2021,06.01.2022,1.0
462877,Real Betis,7565544,Álvaro Vallés,2520,Virus,11.12.2021,14.12.2021,1.0
458622,Celta de Vigo,26101957,I. Moriba,2495,Adductor injury,26.01.2024,10.02.2024,5.0
458622,Celta de Vigo,26101957,I. Moriba,2495,Corona virus,29.12.2021,07.01.2022,
458622,Celta de Vigo,26101957,I. Moriba,2495,Back problems,02.12.2021,05.12.2021,1.0
458622,Celta de Vigo,26101957,I. Moriba,2495,Ankle injury,04.11.2020,04.12.2020,4.0
458622,Celta de Vigo,26101957,I. Moriba,2495,Knee injury,26.03.2019,07.05.2019,3.0
454367,Villarreal,29385713,Alberto Moleiro,2490,Hamstring injury,13.09.2023,21.10.2023,7.0
454367,Villarreal,54204185,Renato Veiga,2485,Muscle injury,19.02.2025,07.03.2025,3.0
454367,Villarreal,54204185,Renato Veiga,2485,Unknown,20.05.2024,05.06.2024,1.0
454367,Villarreal,54204185,Renato Veiga,2485,Ankle sprain,01.04.2024,13.05.2024,6.0
620312,Rayo Vallecano,20701856,Jorge de Frutos,2483,Knee injury,15.12.2025,02.01.2026,2.0
620312,Rayo Vallecano,20701856,Jorge de Frutos,2483,Foot injury,12.03.2022,27.07.2022,10.0
620312,Rayo Vallecano,20701856,Jorge de Frutos,2483,Corona virus,05.01.2022,15.01.2022,1.0
620312,Rayo Vallecano,20701856,Jorge de Frutos,2483,Knee problems,29.08.2021,20.09.2021,2.0
620312,Rayo Vallecano,20701856,Jorge de Frutos,2483,Muscle injury,23.01.2021,04.02.2021,3.0
453516,Valencia,147952,José Gayà,2461,Flu,01.01.2018,05.01.2018,1.0
453516,Valencia,147952,José Gayà,2461,Muscle injury,03.04.2017,28.04.2017,5.0
453516,Valencia,147952,José Gayà,2461,Achilles heel problems,23.02.2017,28.02.2017,1.0
453516,Valencia,147952,José Gayà,2461,Achilles tendon problems,16.02.2017,21.02.2017,1.0
453516,Valencia,147952,José Gayà,2461,Shoulder injury,31.12.2016,11.01.2017,2.0
453516,Valencia,147952,José Gayà,2461,Torn muscle fiber,24.10.2016,11.11.2016,2.0
453516,Valencia,147952,José Gayà,2461,Pubic bone irritation,20.04.2016,03.08.2016,4.0
453516,Valencia,147952,José Gayà,2461,Hamstring injury,20.03.2016,16.04.2016,4.0
453516,Valencia,147952,José Gayà,2461,Inflammation in the ankle joint,19.12.2015,19.01.2016,6.0
453516,Valencia,147952,José Gayà,2461,Hamstring injury,22.09.2015,15.10.2015,5.0
453516,Valencia,147952,José Gayà,2461,Muscle stiffness,05.04.2015,17.04.2015,2.0
453516,Valencia,147952,José Gayà,2461,Groin problems,26.03.2015,03.04.2015,1.0
453516,Valencia,147952,José Gayà,2461,Unknown,08.12.2024,01.01.2025,3.0
453516,Valencia,147952,José Gayà,2461,Muscle injury,19.05.2024,15.09.2024,5.0
453516,Valencia,147952,José Gayà,2461,Unknown,17.03.2024,07.05.2024,6.0
453516,Valencia,147952,José Gayà,2461,Muscle injury,26.11.2023,04.01.2024,5.0
453516,Valencia,147952,José Gayà,2461,Muscular problems,28.09.2023,18.10.2023,4.0
453516,Valencia,147952,José Gayà,2461,Ankle injury,18.11.2022,30.11.2022,2.0
453516,Valencia,147952,José Gayà,2461,Muscle injury,03.03.2022,21.03.2022,3.0
453516,Valencia,147952,José Gayà,2461,Muscle injury,13.09.2021,15.10.2021,6.0
453516,Valencia,147952,José Gayà,2461,Muscle injury,24.11.2020,17.12.2020,4.0
453516,Valencia,147952,José Gayà,2461,Muscle injury,12.11.2020,16.11.2020,1.0
453516,Valencia,147952,José Gayà,2461,Hamstring injury,29.06.2020,10.08.2020,6.0
453516,Valencia,147952,José Gayà,2461,Muscle injury,21.02.2020,28.02.2020,1.0
453516,Valencia,147952,José Gayà,2461,Hamstring injury,23.09.2019,23.10.2019,7.0
453516,Valencia,147952,José Gayà,2461,Knee problems,31.01.2019,06.02.2019,1.0
453516,Valencia,147952,José Gayà,2461,Muscular problems,28.10.2018,02.11.2018,1.0
462877,Real Betis,1605485,Antony,2459,Leg injury,05.02.2023,20.02.2023,4.0
462877,Real Betis,1605485,Antony,2459,Unknown,28.10.2022,23.11.2022,5.0
462877,Real Betis,1605485,Antony,2459,Ankle injury,30.03.2022,22.07.2022,10.0
462877,Real Betis,1605485,Antony,2459,Unknown,23.11.2021,01.12.2021,2.0
462877,Real Betis,1605485,Antony,2459,Knock,19.03.2021,03.04.2021,1.0
462877,Real Betis,1605485,Antony,2459,Muscular problems,09.11.2020,24.11.2020,3.0
462877,Real Betis,1605485,Antony,2459,Knock,20.10.2020,23.10.2020,1.0
611802,Oviedo,42858676,Ilyas Chaira,2458,Shoulder injury,27.09.2021,01.01.2022,12.0
611802,Oviedo,8296484,F. Viñas,2451,Knee injury,19.05.2025,08.06.2025,4.0
611802,Oviedo,8296484,F. Viñas,2451,Achilles tendon rupture,25.05.2024,30.10.2024,30.0
611802,Oviedo,8296484,F. Viñas,2451,Ankle injury,24.01.2023,07.02.2023,2.0
611802,Oviedo,8296484,F. Viñas,2451,Muscular problems,25.02.2021,02.03.2021,1.0
611802,Oviedo,8296484,F. Viñas,2451,Corona virus,28.10.2020,11.11.2020,2.0
611802,Oviedo,8296484,F. Viñas,2451,Unknown,08.08.2019,15.08.2019,1.0
451814,Atlético Madrid,4894393,D. Hancko,2434,Ankle problems,25.05.2026,15.06.2026,
451814,Atlético Madrid,4894393,D. Hancko,2434,Ankle injury,08.04.2026,28.04.2026,5.0
451814,Atlético Madrid,4894393,D. Hancko,2434,Ill,18.01.2025,22.01.2025,1.0
451814,Atlético Madrid,4894393,D. Hancko,2434,Unknown,06.03.2022,11.03.2022,1.0
451814,Atlético Madrid,4894393,D. Hancko,2434,Unknown,31.01.2022,11.02.2022,2.0
451814,Atlético Madrid,4894393,D. Hancko,2434,Foot injury,17.12.2021,31.12.2021,1.0
451814,Atlético Madrid,4894393,D. Hancko,2434,Back injury,14.04.2021,19.04.2021,1.0
451814,Atlético Madrid,4894393,D. Hancko,2434,Muscle injury,27.03.2021,10.04.2021,3.0
451814,Atlético Madrid,4894393,D. Hancko,2434,Knee problems,26.11.2020,05.12.2020,2.0
451814,Atlético Madrid,4894393,D. Hancko,2434,Knee problems,09.11.2020,25.11.2020,4.0
451814,Atlético Madrid,4894393,D. Hancko,2434,Knee injury,10.07.2020,01.11.2020,14.0
451814,Atlético Madrid,4894393,D. Hancko,2434,Foot injury,20.11.2019,31.12.2019,3.0
454367,Villarreal,522760,N. Pépé,2396,Muscle injury,21.11.2024,20.01.2025,8.0
454367,Villarreal,522760,N. Pépé,2396,Bruise,17.05.2024,19.05.2024,1.0
454367,Villarreal,522760,N. Pépé,2396,Fitness,18.12.2023,21.12.2023,1.0
454367,Villarreal,522760,N. Pépé,2396,Hamstring injury,03.12.2023,18.12.2023,2.0
454367,Villarreal,522760,N. Pépé,2396,Fitness,08.09.2023,20.10.2023,7.0
454367,Villarreal,522760,N. Pépé,2396,Knee injury,20.04.2023,20.08.2023,10.0
454367,Villarreal,522760,N. Pépé,2396,Calf injury,08.04.2023,17.04.2023,2.0
454367,Villarreal,522760,N. Pépé,2396,Knee injury,28.01.2023,15.03.2023,9.0
454367,Villarreal,522760,N. Pépé,2396,Virus,30.03.2022,10.04.2022,1.0
454367,Villarreal,522760,N. Pépé,2396,Muscle fatigue,02.07.2020,06.07.2020,1.0
454367,Villarreal,522760,N. Pépé,2396,Knee injury,10.12.2019,14.12.2019,1.0
454367,Villarreal,522760,N. Pépé,2396,Ankle injury,05.05.2017,11.05.2017,1.0
454367,Villarreal,522760,N. Pépé,2396,Strain in the thigh and gluteal muscles,16.04.2016,12.05.2016,3.0
454367,Villarreal,50195607,S. Mouriño,2384,Muscle injury,01.12.2025,01.01.2026,5.0
454367,Villarreal,50195607,S. Mouriño,2384,Ankle injury,10.11.2025,23.11.2025,1.0
454367,Villarreal,50195607,S. Mouriño,2384,Muscle injury,20.12.2024,15.01.2025,2.0
452665,Athletic Club,7614005,Gorka Guruzeta,2371,Appendectomy,06.05.2024,31.05.2024,4.0
452665,Athletic Club,7614005,Gorka Guruzeta,2371,Hamstring injury,08.02.2024,16.02.2024,1.0
452665,Athletic Club,7614005,Gorka Guruzeta,2371,Flu,06.01.2024,09.01.2024,1.0
452665,Athletic Club,7614005,Gorka Guruzeta,2371,Cruciate ligament injury,27.04.2019,27.10.2019,
456920,Sevilla FC,239883,N. Gudelj,2370,Dead leg,26.02.2025,11.03.2025,2.0
456920,Sevilla FC,239883,N. Gudelj,2370,Meniscus injury,23.04.2024,25.05.2024,5.0
456920,Sevilla FC,239883,N. Gudelj,2370,Meniscus tear,05.01.2024,22.02.2024,9.0
456920,Sevilla FC,239883,N. Gudelj,2370,Leg injury,22.10.2016,30.10.2016,3.0
456920,Sevilla FC,239883,N. Gudelj,2370,Rest,20.09.2016,22.09.2016,1.0
456920,Sevilla FC,239883,N. Gudelj,2370,Bruise,19.08.2016,21.08.2016,1.0
456920,Sevilla FC,239883,N. Gudelj,2370,Ankle injury,04.04.2014,08.04.2014,1.0
456920,Sevilla FC,239883,N. Gudelj,2370,Meniscus injury,24.11.2011,29.03.2012,15.0
461175,Real Madrid,45772454,Álvaro Fernández,2340,Calf problems,09.03.2026,16.03.2026,2.0
461175,Real Madrid,45772454,Álvaro Fernández,2340,Ankle injury,09.08.2022,29.08.2022,5.0
467132,Real Sociedad,149884,Carlos Soler,2332,Muscle injury,06.01.2022,20.01.2022,3.0
467132,Real Sociedad,149884,Carlos Soler,2332,Muscle injury,20.09.2021,15.10.2021,5.0
467132,Real Sociedad,149884,Carlos Soler,2332,Torn muscle fiber,15.09.2020,01.10.2020,3.0
467132,Real Sociedad,149884,Carlos Soler,2332,Muscle injury,31.10.2019,21.11.2019,3.0
467132,Real Sociedad,149884,Carlos Soler,2332,Ankle injury,21.08.2019,18.10.2019,9.0
