team_id,team_name,player_id,player_name,minutos_temporada,reason,fromDate,toDate,missedGames
450963,Barcelona,99813,Eric García,469,Head injury,17.06.2020,29.06.2020,3.0
450963,Barcelona,99813,Eric García,469,Strain,10.03.2026,13.03.2026,
450963,Barcelona,99813,Eric García,469,Hamstring injury,17.02.2026,19.02.2026,
450963,Barcelona,99813,Eric García,469,Broken nose bone,29.11.2025,02.12.2025,
450963,Barcelona,99813,Eric García,469,Broken nose bone,05.11.2025,09.11.2025,
450963,Barcelona,99813,Eric García,469,Pubalgia,20.10.2024,25.11.2024,9.0
450963,Barcelona,99813,Eric García,469,Foot injury,27.08.2024,30.08.2024,1.0
450963,Barcelona,99813,Eric García,469,Muscle injury,07.01.2024,02.02.2024,5.0
450963,Barcelona,99813,Eric García,469,Muscular problems,23.10.2023,03.11.2023,2.0
450963,Barcelona,99813,Eric García,469,Hamstring injury,30.10.2022,04.11.2022,1.0
450963,Barcelona,99813,Eric García,469,Hand injury,11.05.2022,26.05.2022,2.0
450963,Barcelona,99813,Eric García,469,Hamstring injury,09.01.2022,12.02.2022,4.0
450963,Barcelona,99813,Eric García,469,Calf injury,07.11.2021,19.11.2021,2.0
450963,Barcelona,99813,Eric García,469,Corona virus,03.01.2021,19.01.2021,5.0
450963,Barcelona,99813,Eric García,469,Knock,10.12.2020,02.01.2021,5.0
450963,Barcelona,99813,Eric García,469,Head injury,20.09.2020,26.09.2020,1.0
456069,Malaga,26087628,Carlos Dotor,467,Shoulder injury,21.03.2026,10.04.2026,3.0
456069,Malaga,26087628,Carlos Dotor,467,Inflammation of pubic bone,10.02.2024,11.04.2024,7.0
456069,Malaga,26087628,Carlos Dotor,467,Muscle injury,22.01.2023,08.03.2023,19.0
451814,Atlético Madrid,121387,Marcos Llorente,465,Hamstring injury,22.11.2025,21.12.2025,7.0
451814,Atlético Madrid,121387,Marcos Llorente,465,Hamstring injury,03.10.2024,03.11.2024,7.0
451814,Atlético Madrid,121387,Marcos Llorente,465,Muscle injury,03.04.2023,30.07.2023,10.0
451814,Atlético Madrid,121387,Marcos Llorente,465,Muscle injury,15.01.2022,11.02.2022,3.0
451814,Atlético Madrid,121387,Marcos Llorente,465,Strain in the thigh and gluteal muscles,20.12.2021,03.01.2022,2.0
451814,Atlético Madrid,121387,Marcos Llorente,465,Muscle injury,24.10.2021,08.11.2021,5.0
451814,Atlético Madrid,121387,Marcos Llorente,465,Muscle injury,22.10.2021,13.02.2022,12.0
451814,Atlético Madrid,121387,Marcos Llorente,465,Hamstring injury,03.10.2021,18.10.2021,2.0
451814,Atlético Madrid,121387,Marcos Llorente,465,Adductor injury,07.02.2019,18.03.2019,9.0
451814,Atlético Madrid,121387,Marcos Llorente,465,Adductor injury,01.01.2019,21.01.2019,6.0
451814,Atlético Madrid,121387,Marcos Llorente,465,Shoulder injury,12.01.2018,15.01.2018,1.0
451814,Atlético Madrid,3021641,A. Lookman,460,Calf injury,17.07.2025,15.08.2025,2.0
451814,Atlético Madrid,3021641,A. Lookman,460,Knee problems,28.01.2025,17.02.2025,6.0
451814,Atlético Madrid,3021641,A. Lookman,460,Ankle sprain,11.02.2024,25.02.2024,2.0
451814,Atlético Madrid,3021641,A. Lookman,460,Hamstring muscle injury,15.04.2023,20.05.2023,6.0
451814,Atlético Madrid,3021641,A. Lookman,460,Muscular problems,07.04.2021,20.04.2021,1.0
451814,Atlético Madrid,3021641,A. Lookman,460,Calf injury,20.06.2020,26.06.2020,1.0
451814,Atlético Madrid,3021641,A. Lookman,460,Back problems,27.10.2019,03.11.2019,2.0
451814,Atlético Madrid,3021641,A. Lookman,460,Fitness,12.08.2019,18.08.2019,
451814,Atlético Madrid,3021641,A. Lookman,460,Ankle injury,20.12.2018,11.01.2019,4.0
451814,Atlético Madrid,3021641,A. Lookman,460,Knock,14.11.2018,23.11.2018,2.0
451814,Atlético Madrid,3021641,A. Lookman,460,Groin strain,19.08.2018,31.08.2018,2.0
451814,Atlético Madrid,3021641,A. Lookman,460,Hamstring injury,13.07.2018,17.08.2018,1.0
467132,Real Sociedad,65216907,Jon Martín,456,Ankle injury,27.09.2025,13.10.2025,2.0
462877,Real Betis,273371,Pablo Fornals,455,Muscle strain,20.01.2025,25.02.2025,7.0
462877,Real Betis,273371,Pablo Fornals,455,Muscle injury,20.11.2024,18.12.2024,7.0
462877,Real Betis,273371,Pablo Fornals,455,Hand injury,10.04.2018,24.04.2018,2.0
462877,Real Betis,273371,Pablo Fornals,455,Ill,09.12.2017,13.12.2017,1.0
451814,Atlético Madrid,29337413,Álex Baena,455,Hamstring injury,03.12.2025,20.12.2025,4.0
451814,Atlético Madrid,29337413,Álex Baena,455,Appendicitis,03.09.2025,22.09.2025,5.0
451814,Atlético Madrid,29337413,Álex Baena,455,Muscle injury,18.08.2025,02.09.2025,2.0
451814,Atlético Madrid,29337413,Álex Baena,455,Calf injury,12.04.2025,28.04.2025,4.0
451814,Atlético Madrid,29337413,Álex Baena,455,Muscular problems,29.07.2024,31.07.2024,1.0
451814,Atlético Madrid,29337413,Álex Baena,455,Muscular problems,30.04.2018,07.05.2018,1.0
463728,Deportivo La Coruña,51441586,L. Noubi,450,Minor knock,14.02.2024,28.02.2024,2.0
463728,Deportivo La Coruña,51441586,L. Noubi,450,Adductor pain,04.10.2023,11.10.2023,2.0
619461,Osasuna,7510160,Sergio Herrera,450,Knee problems,28.10.2022,07.11.2022,2.0
619461,Osasuna,7510160,Sergio Herrera,450,Corona virus,04.01.2022,08.01.2022,1.0
619461,Osasuna,7510160,Sergio Herrera,450,Muscle injury,28.10.2021,06.11.2021,1.0
619461,Osasuna,7510160,Sergio Herrera,450,Groin injury,25.11.2019,12.12.2019,2.0
619461,Osasuna,7510160,Sergio Herrera,450,Cruciate ligament tear,21.05.2018,21.12.2018,21.0
619461,Osasuna,7510160,Sergio Herrera,450,Achilles tendon rupture,13.07.2017,13.08.2017,
456920,Sevilla FC,47867225,Kike Salas,448,Calf muscle tear,10.03.2026,18.03.2026,1.0
456920,Sevilla FC,47867225,Kike Salas,448,Groin injury,16.12.2025,19.12.2025,1.0
456920,Sevilla FC,47867225,Kike Salas,448,Strain,05.12.2025,12.12.2025,1.0
456920,Sevilla FC,47867225,Kike Salas,448,Ankle sprain,24.01.2025,29.01.2025,1.0
456920,Sevilla FC,47867225,Kike Salas,448,Muscle injury,03.08.2024,12.08.2024,
456920,Sevilla FC,47867225,Kike Salas,448,Hamstring injury,13.01.2024,13.02.2024,6.0
456920,Sevilla FC,47867225,Kike Salas,448,Muscle contusion,04.03.2023,17.03.2023,1.0
450963,Barcelona,54840940,Fermín,447,Metatarsal fracture,17.05.2026,31.07.2026,1.0
450963,Barcelona,54840940,Fermín,447,Muscle injury,27.11.2025,06.12.2025,2.0
450963,Barcelona,54840940,Fermín,447,Muscle injury,21.09.2025,18.10.2025,6.0
450963,Barcelona,54840940,Fermín,447,Muscle injury,17.09.2024,16.10.2024,10.0
450963,Barcelona,54840940,Fermín,447,Muscle injury,02.09.2024,16.09.2024,5.0
459473,Levante,7603379,Brugui,444,Outer ligament tear,08.12.2025,01.03.2026,12.0
459473,Levante,7603379,Brugui,444,Hamstring injury,02.01.2023,01.05.2023,19.0
462877,Real Betis,7660856,C. Hernández,444,Hamstring injury,10.01.2026,10.02.2026,8.0
462877,Real Betis,7660856,C. Hernández,444,Unknown,13.05.2024,31.05.2024,3.0
462877,Real Betis,7660856,C. Hernández,444,Knee problems,17.03.2023,25.04.2023,8.0
462877,Real Betis,7660856,C. Hernández,444,Metatarsal fracture,14.03.2021,13.05.2021,9.0
462877,Real Betis,7660856,C. Hernández,444,Muscle injury,28.12.2020,21.01.2021,5.0
462877,Real Betis,7660856,C. Hernández,444,Muscle injury,08.06.2019,07.12.2019,27.0
462877,Real Betis,7660856,C. Hernández,444,Flu,27.02.2019,06.03.2019,1.0
462877,Real Betis,7660856,C. Hernández,444,Metatarsal fracture,29.01.2018,17.03.2018,6.0
462877,Real Betis,7660856,C. Hernández,444,Ankle sprain,27.11.2017,04.12.2017,1.0
460324,Espanyol,29575693,Urko González,442,Ankle injury,01.02.2024,06.02.2024,
460324,Espanyol,29575693,Urko González,442,Pubalgia,09.11.2021,02.12.2021,7.0
460324,Espanyol,29575693,Urko González,442,Muscle injury,06.10.2021,13.10.2021,1.0
450963,Barcelona,91448315,X. Espart,440,Knee injury,13.11.2025,08.02.2026,34.0
450963,Barcelona,29254015,Gerard Martín,436,Metacarpal fracture,11.06.2025,20.07.2025,
461175,Real Madrid,7628334,Marc Cucurella,430,Hamstring injury,10.02.2026,03.03.2026,3.0
461175,Real Madrid,7628334,Marc Cucurella,430,Hamstring injury,27.12.2025,05.01.2026,2.0
461175,Real Madrid,7628334,Marc Cucurella,430,Ankle surgery,15.12.2023,01.03.2024,17.0
461175,Real Madrid,7628334,Marc Cucurella,430,Muscle injury,25.04.2023,02.06.2023,7.0
461175,Real Madrid,7628334,Marc Cucurella,430,Hamstring injury,15.08.2017,27.08.2017,1.0
461175,Real Madrid,7628334,Marc Cucurella,430,Broken nose bone,23.02.2016,19.03.2016,
461175,Real Madrid,7628334,Marc Cucurella,430,Foot injury,29.11.2015,16.01.2016,1.0
454367,Villarreal,522760,N. Pépé,423,Muscle injury,21.11.2024,20.01.2025,8.0
454367,Villarreal,522760,N. Pépé,423,Bruise,17.05.2024,19.05.2024,1.0
454367,Villarreal,522760,N. Pépé,423,Fitness,18.12.2023,21.12.2023,1.0
454367,Villarreal,522760,N. Pépé,423,Hamstring injury,03.12.2023,18.12.2023,2.0
454367,Villarreal,522760,N. Pépé,423,Fitness,08.09.2023,20.10.2023,7.0
454367,Villarreal,522760,N. Pépé,423,Knee injury,20.04.2023,20.08.2023,10.0
454367,Villarreal,522760,N. Pépé,423,Calf injury,08.04.2023,17.04.2023,2.0
454367,Villarreal,522760,N. Pépé,423,Knee injury,28.01.2023,15.03.2023,9.0
454367,Villarreal,522760,N. Pépé,423,Virus,30.03.2022,10.04.2022,1.0
454367,Villarreal,522760,N. Pépé,423,Muscle fatigue,02.07.2020,06.07.2020,1.0
454367,Villarreal,522760,N. Pépé,423,Knee injury,10.12.2019,14.12.2019,1.0
454367,Villarreal,522760,N. Pépé,423,Ankle injury,05.05.2017,11.05.2017,1.0
454367,Villarreal,522760,N. Pépé,423,Strain in the thigh and gluteal muscles,16.04.2016,12.05.2016,3.0
460324,Espanyol,7611751,Unai Núñez,423,Muscle injury,08.04.2026,24.04.2026,2.0
460324,Espanyol,7611751,Unai Núñez,423,Shoulder injury,27.10.2025,06.11.2025,2.0
460324,Espanyol,7611751,Unai Núñez,423,Knee problems,09.05.2022,13.05.2022,1.0
460324,Espanyol,7611751,Unai Núñez,423,Calf injury,08.01.2022,19.01.2022,3.0
460324,Espanyol,7611751,Unai Núñez,423,Corona virus,30.12.2021,05.01.2022,1.0
460324,Espanyol,7611751,Unai Núñez,423,Ankle injury,29.09.2021,25.10.2021,2.0
450963,Barcelona,63856457,Pau Cubarsí Paredes,422,Ankle sprain,20.03.2025,26.03.2025,1.0
454367,Villarreal,29060010,G. Mikautadze,419,Knee injury,06.11.2025,18.11.2025,2.0
454367,Villarreal,29060010,G. Mikautadze,419,Ill,25.10.2023,28.10.2023,1.0
454367,Villarreal,29060010,G. Mikautadze,419,Knock,08.11.2021,15.11.2021,1.0
454367,Villarreal,29060010,G. Mikautadze,419,Knock,12.10.2021,14.10.2021,1.0
454367,Villarreal,29060010,G. Mikautadze,419,Contracture,27.03.2021,09.04.2021,3.0
462877,Real Betis,7622055,Marc Roca,416,Foot injury,17.02.2025,26.08.2025,22.0
462877,Real Betis,7622055,Marc Roca,416,Ankle injury,15.10.2024,15.01.2025,18.0
462877,Real Betis,7622055,Marc Roca,416,Torn lateral ankle ligament,17.07.2021,31.08.2021,5.0
462877,Real Betis,7622055,Marc Roca,416,Unknown,04.04.2021,21.04.2021,5.0
462877,Real Betis,7622055,Marc Roca,416,Unknown,29.12.2020,05.01.2021,1.0
462877,Real Betis,7622055,Marc Roca,416,Stomach flu,29.11.2018,03.12.2018,
462877,Real Betis,7622055,Marc Roca,416,Influenza,20.02.2018,27.02.2018,
462877,Real Betis,7622055,Marc Roca,416,Muscular problems,30.11.2016,09.12.2016,1.0
462877,Real Betis,7622055,Marc Roca,416,Adductor injury,02.11.2016,25.11.2016,2.0
461175,Real Madrid,36540,D. Dumfries,415,Ankle surgery,16.12.2025,23.02.2026,16.0
461175,Real Madrid,36540,D. Dumfries,415,Ankle problems,13.11.2025,15.12.2025,9.0
461175,Real Madrid,36540,D. Dumfries,415,Muscle fatigue,15.06.2025,22.06.2025,2.0
461175,Real Madrid,36540,D. Dumfries,415,Hamstring muscle injury,16.03.2025,24.04.2025,10.0
461175,Real Madrid,36540,D. Dumfries,415,Fever,09.12.2024,11.12.2024,1.0
461175,Real Madrid,36540,D. Dumfries,415,Unknown,03.12.2023,29.12.2023,5.0
461175,Real Madrid,36540,D. Dumfries,415,Muscle fatigue,28.11.2023,02.12.2023,1.0
461175,Real Madrid,36540,D. Dumfries,415,Corona virus,24.10.2020,07.11.2020,4.0
461175,Real Madrid,36540,D. Dumfries,415,Thigh problems,22.08.2020,29.08.2020,
461175,Real Madrid,36540,D. Dumfries,415,Toe injury,30.07.2016,02.08.2016,
456069,Malaga,54341357,Dani Lorenzo,411,Muscle injury,04.04.2026,15.05.2026,
458622,Celta de Vigo,366912,Marcos Alonso,411,Sprain,11.01.2025,24.01.2025,1.0
458622,Celta de Vigo,366912,Marcos Alonso,411,Lumbago,24.05.2024,31.05.2024,1.0
458622,Celta de Vigo,366912,Marcos Alonso,411,Back injury,01.12.2023,15.03.2024,22.0
458622,Celta de Vigo,366912,Marcos Alonso,411,Corona virus,01.03.2022,12.03.2022,3.0
458622,Celta de Vigo,366912,Marcos Alonso,411,Knock,23.12.2019,20.01.2020,6.0
458622,Celta de Vigo,366912,Marcos Alonso,411,Hamstring injury,01.04.2019,28.04.2019,5.0
458622,Celta de Vigo,366912,Marcos Alonso,411,Back injury,03.12.2018,04.12.2018,
458622,Celta de Vigo,366912,Marcos Alonso,411,Injury to the ankle,02.02.2016,12.02.2016,2.0
458622,Celta de Vigo,366912,Marcos Alonso,411,Muscle injury,24.10.2015,01.11.2015,2.0
458622,Celta de Vigo,366912,Marcos Alonso,411,Ankle injury,20.12.2011,10.03.2012,19.0
458622,Celta de Vigo,366912,Marcos Alonso,411,Metatarsal fracture,26.08.2011,15.12.2011,17.0
458622,Celta de Vigo,366912,Marcos Alonso,411,Ankle injury,26.04.2010,03.07.2010,6.0
454367,Villarreal,29385713,Alberto Moleiro,410,Hamstring injury,13.09.2023,21.10.2023,7.0
467132,Real Sociedad,394443,Y. Herrera,403,Calf injury,15.03.2026,15.04.2026,5.0
467132,Real Sociedad,394443,Y. Herrera,403,Calf injury,24.10.2025,26.01.2026,17.0
467132,Real Sociedad,394443,Y. Herrera,403,Hamstring injury,24.08.2025,15.10.2025,10.0
467132,Real Sociedad,394443,Y. Herrera,403,Unknown,01.03.2024,13.04.2024,5.0
467132,Real Sociedad,394443,Y. Herrera,403,Hamstring injury,03.12.2023,13.01.2024,6.0
467132,Real Sociedad,394443,Y. Herrera,403,Peroneus tendon injury,08.02.2023,14.05.2023,16.0
467132,Real Sociedad,394443,Y. Herrera,403,Muscle injury,27.08.2022,01.10.2022,5.0
467132,Real Sociedad,394443,Y. Herrera,403,Broken tibia,18.06.2021,15.10.2021,17.0
467132,Real Sociedad,394443,Y. Herrera,403,Unknown,11.05.2021,15.06.2021,6.0
467132,Real Sociedad,394443,Y. Herrera,403,Virus,01.02.2021,12.02.2021,2.0
467132,Real Sociedad,394443,Y. Herrera,403,Corona virus,06.11.2020,15.11.2020,2.0
467132,Real Sociedad,394443,Y. Herrera,403,Corona virus,09.05.2020,22.05.2020,
467132,Real Sociedad,394443,Y. Herrera,403,Muscle injury,15.12.2019,18.01.2020,3.0
467132,Real Sociedad,394443,Y. Herrera,403,Ankle surgery,27.05.2018,04.10.2018,22.0
467132,Real Sociedad,394443,Y. Herrera,403,Pubalgia,07.09.2017,26.09.2017,3.0
451814,Atlético Madrid,47622827,Marc Pubill,403,Bruised ribs,19.03.2026,06.04.2026,2.0
451814,Atlético Madrid,47622827,Marc Pubill,403,Stomach flu,08.02.2026,09.02.2026,1.0
451814,Atlético Madrid,47622827,Marc Pubill,403,Sprain,25.09.2024,15.10.2024,4.0
451814,Atlético Madrid,47622827,Marc Pubill,403,Muscular problems,20.08.2024,26.08.2024,1.0
451814,Atlético Madrid,47622827,Marc Pubill,403,Knee surgery,03.10.2023,31.12.2023,12.0
451814,Atlético Madrid,47622827,Marc Pubill,403,Knee injury,02.09.2023,02.10.2023,4.0
450963,Barcelona,367556,A. Christensen,402,Minor knock,07.12.2015,07.12.2015,
450963,Barcelona,367556,A. Christensen,402,Knock,12.02.2021,14.02.2021,
450963,Barcelona,367556,A. Christensen,402,Knee injury,01.01.2021,16.01.2021,2.0
450963,Barcelona,367556,A. Christensen,402,Unknown,25.11.2020,18.12.2020,4.0
450963,Barcelona,367556,A. Christensen,402,Groin injury,26.06.2020,30.06.2020,1.0
450963,Barcelona,367556,A. Christensen,402,Head injury,18.02.2020,21.02.2020,
450963,Barcelona,367556,A. Christensen,402,Groin injury,12.10.2019,08.11.2019,6.0
450963,Barcelona,367556,A. Christensen,402,Knee injury,23.09.2019,27.09.2019,1.0
450963,Barcelona,367556,A. Christensen,402,Knock,15.08.2019,17.08.2019,
450963,Barcelona,367556,A. Christensen,402,Hamstring injury,28.01.2019,29.01.2019,
450963,Barcelona,367556,A. Christensen,402,Hamstring injury,20.12.2018,29.12.2018,2.0
450963,Barcelona,367556,A. Christensen,402,Knock,28.09.2018,03.10.2018,1.0
450963,Barcelona,367556,A. Christensen,402,Hamstring injury,28.01.2018,09.02.2018,1.0
450963,Barcelona,367556,A. Christensen,402,Back problems,09.05.2017,11.05.2017,
450963,Barcelona,367556,A. Christensen,402,Back problems,09.03.2017,11.03.2017,1.0
450963,Barcelona,367556,A. Christensen,402,Strain in the thigh and gluteal muscles,17.10.2016,07.11.2016,6.0
450963,Barcelona,367556,A. Christensen,402,Cruciate ligament tear,21.12.2025,12.05.2026,32.0
450963,Barcelona,367556,A. Christensen,402,Calf problems,25.10.2025,09.11.2025,3.0
450963,Barcelona,367556,A. Christensen,402,Cold,20.10.2025,24.10.2025,1.0
450963,Barcelona,367556,A. Christensen,402,Muscle injury,27.01.2025,05.04.2025,16.0
450963,Barcelona,367556,A. Christensen,402,Achilles tendon irritation,22.08.2024,17.01.2025,34.0
450963,Barcelona,367556,A. Christensen,402,Achilles tendon irritation,17.03.2024,08.04.2024,3.0
450963,Barcelona,367556,A. Christensen,402,Abdominal problems,19.01.2024,23.01.2024,1.0
450963,Barcelona,367556,A. Christensen,402,Muscle injury,24.03.2023,28.04.2023,7.0
450963,Barcelona,367556,A. Christensen,402,Ankle sprain,05.10.2022,04.11.2022,8.0
450963,Barcelona,367556,A. Christensen,402,Cold,27.08.2022,31.08.2022,1.0
450963,Barcelona,367556,A. Christensen,402,Achilles heel problems,26.02.2022,03.03.2022,2.0
450963,Barcelona,367556,A. Christensen,402,Corona virus,14.01.2022,01.02.2022,3.0
450963,Barcelona,367556,A. Christensen,402,Back injury,29.12.2021,07.01.2022,2.0
450963,Barcelona,367556,A. Christensen,402,Ligament injury,08.05.2021,22.05.2021,3.0
463728,Deportivo La Coruña,30339799,Luismi Cruz,399,Torn muscle fiber in the adductor area,13.12.2024,02.01.2025,2.0
463728,Deportivo La Coruña,30339799,Luismi Cruz,399,Adductor injury,08.10.2023,23.10.2023,3.0
463728,Deportivo La Coruña,30339799,Luismi Cruz,399,Hamstring injury,16.09.2022,23.09.2022,1.0
463728,Deportivo La Coruña,30339799,Luismi Cruz,399,Torn lateral knee ligament,25.07.2019,05.02.2020,
3970699,Racing Santander,273854,Iván Martín,399,Calf injury,22.10.2024,18.11.2024,5.0
3970699,Racing Santander,273854,Iván Martín,399,Broken fibula,19.06.2022,01.10.2022,6.0
3970699,Racing Santander,273854,Iván Martín,399,Muscular problems,16.04.2021,16.07.2021,6.0
679031,Elche,7596456,Tete Morente,398,Unknown,01.02.2026,09.02.2026,1.0
679031,Elche,7596456,Tete Morente,398,Heel spur,26.12.2025,12.01.2026,4.0
679031,Elche,7596456,Tete Morente,398,Calf injury,01.10.2025,12.10.2025,1.0
679031,Elche,7596456,Tete Morente,398,Unknown,26.04.2025,02.05.2025,1.0
620312,Rayo Vallecano,7620123,Adrià Pedrosa,398,Hamstring injury,09.08.2025,15.08.2025,
620312,Rayo Vallecano,7620123,Adrià Pedrosa,398,Hamstring injury,07.12.2024,31.12.2024,3.0
620312,Rayo Vallecano,7620123,Adrià Pedrosa,398,Muscle injury,20.04.2024,08.05.2024,3.0
620312,Rayo Vallecano,7620123,Adrià Pedrosa,398,Groin injury,11.08.2022,26.04.2023,32.0
620312,Rayo Vallecano,7620123,Adrià Pedrosa,398,Broken hand,25.08.2021,11.09.2021,1.0
620312,Rayo Vallecano,7620123,Adrià Pedrosa,398,Stomach flu,23.10.2019,26.10.2019,1.0
620312,Rayo Vallecano,7620123,Adrià Pedrosa,398,Hamstring injury,09.08.2019,13.09.2019,6.0
620312,Rayo Vallecano,7620123,Adrià Pedrosa,398,Abdominal problems,14.04.2019,20.04.2019,1.0
620312,Rayo Vallecano,7620123,Adrià Pedrosa,398,Muscle injury,18.01.2019,15.02.2019,10.0
620312,Rayo Vallecano,7620123,Adrià Pedrosa,398,Overstretching,02.11.2018,30.11.2018,5.0
450963,Barcelona,22344861,A. Gordon,397,Hip injury,17.04.2026,30.04.2026,2.0
450963,Barcelona,22344861,A. Gordon,397,Thigh problems,06.02.2026,09.02.2026,1.0
450963,Barcelona,22344861,A. Gordon,397,Hip problems,07.11.2025,24.11.2025,4.0
450963,Barcelona,22344861,A. Gordon,397,Knock,21.03.2025,14.04.2025,3.0
450963,Barcelona,22344861,A. Gordon,397,Thigh problems,06.02.2025,10.02.2025,1.0
450963,Barcelona,22344861,A. Gordon,397,Groin injury,26.10.2024,30.10.2024,1.0
450963,Barcelona,22344861,A. Gordon,397,Ankle injury,15.05.2024,27.05.2024,1.0
450963,Barcelona,22344861,A. Gordon,397,Ankle injury,10.03.2023,01.04.2023,4.0
450963,Barcelona,22344861,A. Gordon,397,Ill,29.12.2022,04.01.2023,2.0
3970699,Racing Santander,26679947,Manu Hernando,397,Corona virus,26.11.2021,04.12.2021,1.0
3970699,Racing Santander,26679947,Manu Hernando,397,Unknown,01.07.2021,25.08.2021,4.0
3970699,Racing Santander,26679947,Manu Hernando,397,Muscular problems,13.01.2021,31.05.2021,21.0
3970699,Racing Santander,26679947,Manu Hernando,397,Muscular problems,12.07.2020,21.07.2020,2.0
458622,Celta de Vigo,19760328,Ferran Jutglà,394,Pubalgia,14.05.2023,28.08.2023,12.0
458622,Celta de Vigo,19760328,Ferran Jutglà,394,Pelvic injury,29.01.2023,13.02.2023,2.0
458622,Celta de Vigo,19760328,Ferran Jutglà,394,Knee injury,11.01.2023,14.01.2023,
458622,Celta de Vigo,19760328,Ferran Jutglà,394,Rest,07.10.2022,10.10.2022,1.0
467132,Real Sociedad,7617708,Zubeldia,393,Hamstring injury,06.04.2025,06.05.2025,4.0
467132,Real Sociedad,7617708,Zubeldia,393,Hamstring injury,07.08.2024,27.08.2024,2.0
467132,Real Sociedad,7617708,Zubeldia,393,Hamstring injury,04.05.2024,30.06.2024,5.0
467132,Real Sociedad,7617708,Zubeldia,393,Hamstring injury,27.09.2022,08.10.2022,2.0
467132,Real Sociedad,7617708,Zubeldia,393,Pubic bone irritation,06.11.2021,22.11.2021,2.0
467132,Real Sociedad,7617708,Zubeldia,393,Hamstring injury,21.05.2021,27.08.2021,3.0
467132,Real Sociedad,7617708,Zubeldia,393,Muscular problems,27.01.2021,01.02.2021,1.0
467132,Real Sociedad,7617708,Zubeldia,393,Muscle injury,21.04.2019,02.05.2019,2.0
467132,Real Sociedad,7617708,Zubeldia,393,Torn muscle fiber,07.05.2018,17.05.2018,1.0
467132,Real Sociedad,7617708,Zubeldia,393,Knock,07.10.2017,14.10.2017,
467132,Real Sociedad,7617708,Zubeldia,393,Muscle injury,02.08.2017,02.09.2017,2.0
452665,Athletic Club,7614488,I. Williams,392,Adductor injury,22.10.2025,08.12.2025,11.0
452665,Athletic Club,7614488,I. Williams,392,Muscle strain,05.10.2025,14.10.2025,2.0
452665,Athletic Club,7614488,I. Williams,392,Surgery,21.05.2024,31.05.2024,1.0
452665,Athletic Club,7614488,I. Williams,392,Foot injury,02.02.2024,05.02.2024,
452665,Athletic Club,7614488,I. Williams,392,Knee problems,05.06.2023,19.06.2023,1.0
452665,Athletic Club,7614488,I. Williams,392,Muscular problems,27.01.2023,08.02.2023,3.0
452665,Athletic Club,7614488,I. Williams,392,Thigh problems,11.04.2016,20.04.2016,2.0
452665,Athletic Club,7614488,I. Williams,392,Ankle injury,22.02.2016,21.03.2016,8.0
452665,Athletic Club,7614488,I. Williams,392,Broken leg,20.08.2015,24.09.2015,8.0
452665,Athletic Club,7614488,I. Williams,392,Torn muscle fiber,20.07.2015,20.08.2015,4.0
456069,Malaga,9814,Joaquín Muñoz,389,Muscle injury,05.10.2020,04.11.2020,6.0
456069,Malaga,9814,Joaquín Muñoz,389,Muscle injury,24.02.2020,09.03.2020,3.0
3970699,Racing Santander,73593415,M. Zabiri,386,Ankle injury,02.05.2025,31.05.2025,8.0
3970699,Racing Santander,7524328,Pablo Ramón,382,Muscle injury,10.02.2026,31.03.2026,7.0
459473,Levante,26064927,E. Bardeli,380,Shoulder injury,01.10.2022,14.11.2022,7.0
459473,Levante,30917306,Iván Romero,379,Muscle tear,03.05.2026,11.05.2026,1.0
459473,Levante,30917306,Iván Romero,379,Unknown,10.04.2025,17.04.2025,1.0
459473,Levante,30917306,Iván Romero,379,Arthroscopy,07.05.2024,30.06.2024,4.0
459473,Levante,30917306,Iván Romero,379,Muscle tear,01.12.2023,16.01.2024,6.0
459473,Levante,30917306,Iván Romero,379,Inner ligament injury,20.08.2023,04.10.2023,7.0
459473,Levante,30917306,Iván Romero,379,Ligament injury,19.08.2023,01.10.2023,6.0
454367,Villarreal,8213730,T. Buchanan,378,Knock,24.04.2026,30.04.2026,1.0
454367,Villarreal,8213730,T. Buchanan,378,Unknown,06.04.2025,22.04.2025,2.0
454367,Villarreal,8213730,T. Buchanan,378,Muscle fatigue,08.12.2024,10.12.2024,
454367,Villarreal,8213730,T. Buchanan,378,Broken tibia,02.07.2024,25.10.2024,17.0
454367,Villarreal,8213730,T. Buchanan,378,Knock,03.11.2023,07.11.2023,1.0
454367,Villarreal,8213730,T. Buchanan,378,Hamstring injury,14.09.2023,03.10.2023,5.0
454367,Villarreal,8213730,T. Buchanan,378,Shin injury,15.04.2023,26.05.2023,6.0
454367,Villarreal,8213730,T. Buchanan,378,Muscle injury,17.07.2022,25.09.2022,13.0
460324,Espanyol,45410848,C. Riedel,375,Ankle problems,26.04.2024,07.06.2024,4.0
460324,Espanyol,45410848,C. Riedel,375,Broken ankle,29.01.2024,18.03.2024,7.0
460324,Espanyol,45410848,C. Riedel,375,Torn lateral ankle ligament,22.07.2022,21.08.2022,4.0
458622,Celta de Vigo,28972909,Javi Rueda,375,Muscle injury,25.10.2025,17.11.2025,5.0
458622,Celta de Vigo,28972909,Javi Rueda,375,Muscular problems,25.02.2025,09.04.2025,6.0
458622,Celta de Vigo,28972909,Javi Rueda,375,Muscle injury,05.05.2024,28.05.2024,3.0
458622,Celta de Vigo,28972909,Javi Rueda,375,Unknown,27.11.2023,14.12.2023,2.0
465430,Getafe,239883,N. Gudelj,374,Dead leg,26.02.2025,11.03.2025,2.0
