match_id,mes,y,p_mercado,p_pc,Avg>2.5,Avg<2.5,p_28,p_A,p_B
1173819124,2026-05,0,0.5476190476190476,,1.71,2.07,0.3899161,0.47706294,0.48460078
1173821677,2026-05,0,0.6336633663366337,,1.48,2.56,0.6381873,0.6827307,0.68735754
1173819975,2026-05,1,0.5755208333333334,,1.63,2.21,0.47407588,0.5596606,0.5388565
1173824230,2026-05,1,0.5411140583554377,,1.73,2.04,0.53432417,0.556384,0.52529913
1172883024,2026-05,0,0.49865951742627346,,1.87,1.86,0.45207924,0.46517196,0.47905508
1184767239,2026-05,0,0.5558510638297872,,1.67,2.09,0.5262858,0.63676196,0.6195507
1184769792,2026-05,1,0.5,,1.85,1.85,0.51653105,0.5708,0.5909785
1184768090,2026-05,0,0.5361930294906166,,1.73,2.0,0.54275465,0.6273926,0.62835133
1184773196,2026-05,0,0.40155440414507776,,2.31,1.55,0.4878239,0.42061058,0.41848293
1184774898,2026-05,0,0.522911051212938,,1.77,1.94,0.5605522,0.6445317,0.6279201
1184768941,2026-05,1,0.6086956521739131,,1.53,2.38,0.6479671,0.7359522,0.7646642
1184770643,2026-05,0,0.6822429906542057,,1.36,2.92,0.6862856,0.7561905,0.77920705
1184771494,2026-05,1,0.5454545454545455,,1.7,2.04,0.45992264,0.5819111,0.5659304
1184772345,2026-05,0,0.5188172043010751,,1.79,1.93,0.33594266,0.454331,0.45388928
1172882173,2026-05,1,0.5631578947368422,,1.66,2.14,0.41666967,0.52151585,0.53545886
1172884726,2026-05,1,0.5413333333333333,,1.72,2.03,0.41564617,0.5414823,0.49399543
1172881322,2026-05,0,0.41298701298701296,,2.26,1.59,0.3452323,0.37377977,0.39806643
1172878769,2026-05,1,0.5605263157894738,,1.67,2.13,0.56401384,0.6811942,0.68328327
1172885577,2026-05,0,0.5253333333333333,,1.78,1.97,0.37446445,0.449397,0.42390865
1183910282,2026-05,1,0.6446078431372548,,1.45,2.63,0.51330596,0.6628357,0.6570597
1184782557,2026-05,0,0.5241935483870968,,1.77,1.95,0.43896905,0.54147154,0.5311185
1184784259,2026-05,0,0.5188172043010751,,1.79,1.93,0.60050476,0.65554255,0.6610649
1184781706,2026-05,1,0.4986522911051214,,1.86,1.85,0.4300739,0.47776097,0.496452
1184783408,2026-05,1,0.46774193548387094,,1.98,1.74,0.42832938,0.4280393,0.44402426
1184779153,2026-05,1,0.6056701030927835,,1.53,2.35,0.6100132,0.6149436,0.6470459
1184776600,2026-05,0,0.47580645161290325,,1.95,1.77,0.46206856,0.4559042,0.4524374
1188839274,2026-05,0,0.4905660377358491,,1.89,1.82,0.49903423,0.52994907,0.54535294
1184780855,2026-05,1,0.6020671834625323,,1.54,2.33,0.4825479,0.5644491,0.5716573
1184780004,2026-05,0,0.609254498714653,,1.52,2.37,0.5906824,0.680374,0.69936514
1184777451,2026-05,0,0.5215053763440861,,1.78,1.94,0.60253406,0.6051519,0.62384427
1184785110,2026-05,0,0.5161290322580646,,1.8,1.92,0.3743127,0.4566617,0.4705104
1335969515,2026-08,0,0.5748031496062992,,1.62,2.19,0.5075013,0.61126214,0.61776125
1335961856,2026-08,1,0.5308310991957105,,1.75,1.98,0.55640614,0.5764166,0.541956
1335968664,2026-08,0,0.48118279569892475,,1.93,1.79,0.4396786,0.47642374,0.5032234
1335963558,2026-08,0,0.48387096774193555,,1.92,1.8,0.5039597,0.51385915,0.5507089
1336354167,2026-08,1,0.3047404063205418,,3.08,1.35,0.35733086,0.33860272,0.27981347
1336360975,2026-08,1,0.41818181818181815,,2.24,1.61,0.49729586,0.44973317,0.4672099
1335967813,2026-08,0,0.4879356568364612,,1.91,1.82,0.52633536,0.55692106,0.57707244
1335964409,2026-08,1,0.41514360313315923,,2.24,1.59,0.4436378,0.45892602,0.4794651
1336359273,2026-08,1,0.528,,1.77,1.98,0.6546313,0.62670755,0.5592602
1336358422,2026-08,1,0.42931937172774864,,2.18,1.64,0.46300635,0.37284514,0.42041522
1335966111,2026-08,0,0.4586666666666667,,2.03,1.72,0.46655935,0.485184,0.49618214
1335962707,2026-08,1,0.42408376963350786,,2.2,1.62,0.5539533,0.48121262,0.52229923
1335966962,2026-08,1,0.4932614555256065,,1.88,1.83,0.52086115,0.4890995,0.5080756
1335965260,2026-08,0,0.42782152230971127,,2.18,1.63,0.5295352,0.46494657,0.4869489
1336357571,2026-08,0,0.4119170984455959,,2.27,1.59,0.5575944,0.4799222,0.47161236
1335961005,2026-08,1,0.5710526315789474,,1.63,2.17,0.5987737,0.6322593,0.6269241
1336355018,2026-08,0,0.5464190981432361,,1.71,2.06,0.5733596,0.64749825,0.6230134
1336369485,2026-08,0,0.35539215686274506,,2.63,1.45,0.4324003,0.3436852,0.30601862
1321376567,2026-08,1,0.6196473551637279,,1.51,2.46,0.66379243,0.6572572,0.6439645
1335973770,2026-08,1,0.5413333333333333,,1.72,2.03,0.5304863,0.59256035,0.5742723
1336364379,2026-08,0,0.5226666666666666,,1.79,1.96,0.64002335,0.60399973,0.6155638
1325320101,2026-08,1,0.6055979643765903,,1.55,2.38,0.57600117,0.61844945,0.62239915
1325320952,2026-08,0,0.5729166666666667,,1.64,2.2,0.57380164,0.6210576,0.5850374
1325321803,2026-08,0,0.48670212765957455,,1.93,1.83,0.5669708,0.53429466,0.5623287
1325323505,2026-08,0,0.48930481283422456,,1.91,1.83,0.58593416,0.52393496,0.5336853
1325322654,2026-08,1,0.48395721925133695,,1.93,1.81,0.46278745,0.44455147,0.4399368
1336362677,2026-08,1,0.42558746736292424,,2.2,1.63,0.33132514,0.29510123,0.3139513
1335978025,2026-08,0,0.4114583333333333,,2.26,1.58,0.42442006,0.4201513,0.42379364
1321375716,2026-08,1,0.5755208333333334,,1.63,2.21,0.5740032,0.5627576,0.5286431
1325324356,2026-08,1,0.5587467362924282,,1.69,2.14,0.5421358,0.6257428,0.59737664
1319131629,2026-08,0,0.4409448818897638,,2.13,1.68,0.49704963,0.41188845,0.46249765
1319129076,2026-08,1,0.5927835051546392,,1.58,2.3,0.5668661,0.5946721,0.56771284
1335970366,2026-08,1,0.514745308310992,,1.81,1.92,0.5632731,0.5701855,0.5806232
1335972919,2026-08,0,0.4613333333333334,,2.02,1.73,0.53173685,0.5106927,0.50151217
1336370336,2026-08,0,0.42558746736292424,,2.2,1.63,0.45894918,0.43499017,0.41746354
1319128225,2026-08,0,0.41558441558441556,,2.25,1.6,0.4829033,0.43666354,0.4601985
1321377418,2026-08,0,0.5187165775401069,,1.8,1.94,0.4844528,0.5148365,0.51397467
1321374865,2026-08,1,0.5080213903743315,,1.84,1.9,0.5471451,0.55640924,0.53685075
1319129927,2026-08,0,0.389873417721519,,2.41,1.54,0.36136904,0.3441773,0.333881
1321379971,2026-08,0,0.5555555555555556,,1.68,2.1,0.5496329,0.6199516,0.57329005
1321379120,2026-08,0,0.528,,1.77,1.98,0.54965186,0.5566581,0.53464437
1336366081,2026-08,1,0.5567282321899736,,1.68,2.11,0.59078336,0.6216868,0.5836823
1335975472,2026-08,1,0.44031830238726793,,2.11,1.66,0.47279176,0.46987996,0.49775705
1325326058,2026-08,1,0.6634844868735083,,1.41,2.78,0.69303536,0.7315991,0.72775364
1321373163,2026-08,0,0.48128342245989303,,1.94,1.8,0.55227745,0.47611824,0.4538947
1325325207,2026-08,1,0.5643044619422573,,1.66,2.15,0.54406273,0.60740966,0.5769874
1336363528,2026-08,1,0.5120643431635389,,1.82,1.91,0.5239594,0.5343881,0.5381867
1335974621,2026-08,0,0.41514360313315923,,2.24,1.59,0.50252235,0.5195752,0.5359322
1321374014,2026-08,0,0.5958549222797926,,1.56,2.3,0.59535706,0.66668093,0.6796278
1325326909,2026-08,1,0.6262376237623761,,1.51,2.53,0.66403306,0.6848182,0.6886684
1319127374,2026-08,0,0.5319148936170213,,1.76,2.0,0.5114192,0.5865923,0.56737435
1319132480,2026-08,0,0.4244791666666667,,2.21,1.63,0.39033297,0.36629653,0.37808216
1335976323,2026-08,0,0.39331619537275064,,2.36,1.53,0.5355341,0.4341441,0.44011015
1335971217,2026-08,0,0.5531914893617021,,1.68,2.08,0.55399764,0.64821625,0.61111534
1336366932,2026-08,0,0.3462469733656174,,2.7,1.43,0.4551579,0.2995669,0.2936024
1319125672,2026-08,1,0.5643044619422573,,1.66,2.15,0.53028834,0.5924639,0.5867234
1321378269,2026-08,1,0.6626794258373206,,1.41,2.77,0.7001892,0.7018169,0.6799599
1319130778,2026-08,1,0.4880000000000001,,1.92,1.83,0.43493176,0.46865487,0.4880241
1336365230,2026-08,1,0.651219512195122,,1.43,2.67,0.47721305,0.6417756,0.6263781
1335978876,2026-08,0,0.4598930481283422,,2.02,1.72,0.49030057,0.50252604,0.50317794
1319126523,2026-08,0,0.43193717277486904,,2.17,1.65,0.41642603,0.40584278,0.43264657
1335972068,2026-08,1,0.5134408602150538,,1.81,1.91,0.53579795,0.5698508,0.57186586
1336368634,2026-08,0,0.4732620320855615,,1.97,1.77,0.46587998,0.45478123,0.46281132
1319124821,2026-08,1,0.5053475935828876,,1.85,1.89,0.61445874,0.5902796,0.56706226
1325327760,2026-08,1,0.5796344647519582,,1.61,2.22,0.5749595,0.58515334,0.62409246
1336367783,2026-08,0,0.37688442211055284,,2.48,1.5,0.50964606,0.40213117,0.39035422
1335977174,2026-08,0,0.3969072164948454,,2.34,1.54,0.34950715,0.34183773,0.33697897
1336361826,2026-08,0,0.4576719576719577,,2.05,1.73,0.44646764,0.44365317,0.43368387
1336360124,2026-08,1,0.6578313253012049,,1.42,2.73,0.812199,0.78857934,0.7876319
1336356720,2026-08,1,0.44063324538258575,,2.12,1.67,0.47457227,0.42534265,0.43179315
1336355869,2026-08,0,0.6561743341404359,,1.42,2.71,0.715185,0.74824506,0.7388322
1336376293,2026-08,1,0.5654450261780105,,1.66,2.16,0.6438561,0.67703223,0.66558695
1340444924,2026-08,1,0.8033613445378152,,1.17,4.78,0.833181,0.8045266,0.8540344
1321387630,2026-08,1,0.5398936170212765,,1.73,2.03,0.59856933,0.59769857,0.57460225
1319133331,2026-08,0,0.5514511873350924,,1.7,2.09,0.5316331,0.6087573,0.59978306
1325332015,2026-08,1,0.5578947368421052,,1.68,2.12,0.59129953,0.590217,0.54280525
1335988237,2026-08,0,0.41666666666666663,,2.24,1.6,0.4231636,0.4077919,0.43528947
1336371187,2026-08,0,0.5253333333333333,,1.78,1.97,0.48436475,0.5541757,0.53103983
1325333717,2026-08,1,0.578811369509044,,1.63,2.24,0.567309,0.58408916,0.56717753
1340451732,2026-08,1,0.5854922279792746,,1.6,2.26,0.6736991,0.65416276,0.65283537
1340450030,2026-08,0,0.578125,,1.62,2.22,0.5988875,0.660844,0.6416621
1340447477,2026-08,1,0.6463414634146342,,1.45,2.65,0.65705526,0.72471124,0.6983241
1340450881,2026-08,1,0.6454767726161369,,1.45,2.64,0.5957838,0.6463496,0.6286715
1340448328,2026-08,1,0.6116751269035533,,1.53,2.41,0.64904094,0.704628,0.7418483
1325329462,2026-08,0,0.4986666666666667,,1.88,1.87,0.48856091,0.49163666,0.51209605
1325331164,2026-08,0,0.5080213903743315,,1.84,1.9,0.62164503,0.56954855,0.55295753
1336374591,2026-08,1,0.48930481283422456,,1.91,1.83,0.52702886,0.4733375,0.49511042
1335987386,2026-08,0,0.4338624338624339,,2.14,1.64,0.49474525,0.43280774,0.4949976
1321386779,2026-08,1,0.577023498694517,,1.62,2.21,0.69692814,0.6384255,0.61527133
1319139288,2026-08,1,0.42597402597402595,,2.21,1.64,0.46950454,0.3851331,0.43177038
1340446626,2026-08,0,0.6388206388206389,,1.47,2.6,0.66455597,0.6595453,0.6836978
1319135884,2026-08,1,0.53315649867374,,1.76,2.01,0.35553497,0.45435095,0.43806815
1325336270,2026-08,0,0.5718015665796344,,1.64,2.19,0.5981585,0.63574773,0.6223861
1319140990,2026-08,1,0.47074468085106375,,1.99,1.77,0.5153834,0.52779275,0.5292913
1336377995,2026-08,1,0.5187165775401069,,1.8,1.94,0.53196144,0.54535514,0.5441555
1335985684,2026-08,0,0.4679144385026738,,1.99,1.75,0.4772622,0.49706715,0.49172577
1335979727,2026-08,0,0.39230769230769225,,2.37,1.53,0.6088607,0.51008046,0.5078602
1319136735,2026-08,0,0.5755208333333334,,1.63,2.21,0.5385581,0.60103875,0.6113349
1321381673,2026-08,1,0.48128342245989303,,1.94,1.8,0.51605976,0.45486164,0.4591568
1321380822,2026-08,1,0.4732620320855615,,1.97,1.77,0.45846137,0.48191565,0.46045083
1321382524,2026-08,1,0.4693333333333332,,1.99,1.76,0.540596,0.48161936,0.47810107
1321383375,2026-08,0,0.5502645502645503,,1.7,2.08,0.6186794,0.6483272,0.6227279
1336378846,2026-08,1,0.48930481283422456,,1.91,1.83,0.45650333,0.45896968,0.4600242
1335984833,2026-08,1,0.5320855614973262,,1.75,1.99,0.5677198,0.5934366,0.5688454
1325330313,2026-08,1,0.5751295336787565,,1.64,2.22,0.48111218,0.5413517,0.5494016
1325335419,2026-08,0,0.4640000000000001,,2.01,1.74,0.5504441,0.5035168,0.49481615
1325332866,2026-08,0,0.5026737967914439,,1.86,1.88,0.5907065,0.5416829,0.5316075
1321385077,2026-08,1,0.4574468085106383,,2.04,1.72,0.48871413,0.43868423,0.44062057
1340449179,2026-08,1,0.5398936170212765,,1.73,2.03,0.5642993,0.58766127,0.58077997
1335980578,2026-08,0,0.44297082228116713,,2.1,1.67,0.48671427,0.38350406,0.38541868
1336377144,2026-08,1,0.7164502164502164,,1.31,3.31,0.7259958,0.77064484,0.7908293
1321385928,2026-08,1,0.6061381074168798,,1.54,2.37,0.6301397,0.63928187,0.64050883
1325334568,2026-08,1,0.5932642487046632,,1.57,2.29,0.63549155,0.6370455,0.63016593
1340445775,2026-08,1,0.5620052770448549,,1.66,2.13,0.53502977,0.58767736,0.5545111
1319140139,2026-08,1,0.4103896103896104,,2.27,1.58,0.5612789,0.42471233,0.43495193
1335986535,2026-08,1,0.5661375661375662,,1.64,2.14,0.52430093,0.61911213,0.6005305
1335982280,2026-08,0,0.4077922077922079,,2.28,1.57,0.49555334,0.45796117,0.4912587
1336373740,2026-08,1,0.4067357512953368,,2.29,1.57,0.44655746,0.34807453,0.35547775
1321384226,2026-08,0,0.6061381074168798,,1.54,2.37,0.6344759,0.609758,0.60640365
1319137586,2026-08,0,0.4072164948453609,,2.3,1.58,0.56500536,0.49339136,0.5077847
1319135033,2026-08,0,0.5,,1.87,1.87,0.53730774,0.4852748,0.48064566
1336372889,2026-08,0,0.45599999999999996,,2.04,1.71,0.45565572,0.46762067,0.46595168
1335983982,2026-08,1,0.5093833780160857,,1.83,1.9,0.55892384,0.59501296,0.5808387
1319138437,2026-08,1,0.4588859416445623,,2.04,1.73,0.49583292,0.43985096,0.4610765
1335981429,2026-08,1,0.44031830238726793,,2.11,1.66,0.5407461,0.5020804,0.5506906
1336375442,2026-08,0,0.3270588235294118,,2.86,1.39,0.47306147,0.42808184,0.3786376
1319134182,2026-08,0,0.49865951742627346,,1.87,1.86,0.51424706,0.51085687,0.53384936
1325328611,2026-08,0,0.5333333333333333,,1.75,2.0,0.5821364,0.55127174,0.52879524
1336372038,2026-08,1,0.7037861915367484,,1.33,3.16,0.69695807,0.7280857,0.75253814
1335983131,2026-08,1,0.5335120643431636,,1.74,1.99,0.41494757,0.5623494,0.5231837
1321394438,2026-09,0,0.4640000000000001,,2.01,1.74,0.50227267,0.47458154,0.4709199
1336404376,2026-09,0,0.5,,1.86,1.86,0.58948886,0.55341166,0.57767737
1321391034,2026-09,1,0.582901554404145,,1.61,2.25,0.5843518,0.64271736,0.6740626
1340452583,2026-09,1,0.6973094170403586,,1.35,3.11,0.6719538,0.6690886,0.715074
1335994194,2026-09,0,0.4973118279569893,,1.87,1.85,0.611188,0.59820956,0.61619675
1319146096,2026-09,1,0.4576719576719577,,2.05,1.73,0.5117818,0.46515283,0.4726976
1325342227,2026-09,0,0.6857798165137615,,1.37,2.99,0.5931313,0.6812444,0.73472977
1336381399,2026-09,0,0.6931818181818181,,1.35,3.05,0.6768901,0.71233183,0.73232853
1321393587,2026-09,1,0.6966292134831461,,1.35,3.1,0.73235565,0.751974,0.7641565
1325343929,2026-09,1,0.6045918367346939,,1.55,2.37,0.53850096,0.617461,0.6221576
1335995896,2026-09,0,0.4365079365079365,,2.13,1.65,0.40993658,0.42685214,0.4624011
1319144394,2026-09,1,0.4485488126649077,,2.09,1.7,0.4729786,0.480196,0.49907097
1340454285,2026-09,1,0.665083135391924,,1.41,2.8,0.7553164,0.7408354,0.7609806
1340459391,2026-09,0,0.5718015665796344,,1.64,2.19,0.5413405,0.6336694,0.60547173
1340457689,2026-09,1,0.6430317848410758,,1.46,2.63,0.64986897,0.6764878,0.68044376
1340455987,2026-09,1,0.6010230179028133,,1.56,2.35,0.6321273,0.6750588,0.6685323
1340453434,2026-09,1,0.655421686746988,,1.43,2.72,0.5493458,0.6445397,0.6395458
1325338823,2026-09,0,0.5053475935828876,,1.85,1.89,0.58413684,0.53435695,0.5235345
1325344780,2026-09,0,0.48930481283422456,,1.91,1.83,0.42103276,0.4184846,0.44076833
1325340525,2026-09,1,0.496,,1.89,1.86,0.5694603,0.5204178,0.5139418
1325337972,2026-09,0,0.5146666666666666,,1.82,1.93,0.6112851,0.59473896,0.5803464
1325343078,2026-09,0,0.7028824833702882,,1.34,3.17,0.7640766,0.7814197,0.77823323
1335993343,2026-09,0,0.48525469168900803,,1.92,1.81,0.5604576,0.5371051,0.54267114
1336380548,2026-09,1,0.5053475935828876,,1.85,1.89,0.46900314,0.50343955,0.49136132
1321390183,2026-09,0,0.5792207792207792,,1.62,2.23,0.63928044,0.5959322,0.54656607
1319146947,2026-09,1,0.47074468085106375,,1.99,1.77,0.66024446,0.544075,0.5065098
1336385654,2026-09,1,0.5226666666666666,,1.79,1.96,0.6276884,0.62500614,0.59898776
1335997598,2026-09,0,0.48387096774193555,,1.92,1.8,0.5621564,0.51441604,0.54678833
1340458540,2026-09,0,0.7715355805243447,,1.22,4.12,0.6935992,0.7508803,0.823126
1335990790,2026-09,0,0.5213903743315508,,1.79,1.95,0.5088705,0.5688086,0.567569
1325341376,2026-09,0,0.5106951871657753,,1.83,1.91,0.5851518,0.5618175,0.5555807
1321389332,2026-09,1,0.4574468085106383,,2.04,1.72,0.47137076,0.44442058,0.4414909
1321392736,2026-09,0,0.5093833780160857,,1.83,1.9,0.5232607,0.51931226,0.52064574
1319141841,2026-09,1,0.49732620320855614,,1.88,1.86,0.5650152,0.4898138,0.45629564
1336387356,2026-09,1,0.554089709762533,,1.69,2.1,0.50942737,0.56773967,0.5316262
1335992492,2026-09,0,0.47058823529411764,,1.98,1.76,0.5192097,0.5113489,0.5183291
1335991641,2026-09,1,0.4225721784776903,,2.2,1.61,0.43309012,0.4085949,0.44521388
1319145245,2026-09,1,0.5173333333333333,,1.81,1.94,0.6154219,0.61783963,0.6252174
1321395289,2026-09,1,0.5040214477211796,,1.85,1.88,0.56355834,0.5268008,0.4868858
1325339674,2026-09,1,0.5593667546174144,,1.67,2.12,0.57571286,0.5929023,0.5751908
1319148649,2026-09,0,0.4119170984455959,,2.27,1.59,0.5019626,0.49649516,0.49375042
1340456838,2026-09,1,0.5593667546174144,,1.67,2.12,0.6043335,0.6263574,0.60021496
1336386505,2026-09,1,0.6902050113895215,,1.36,3.03,0.64415675,0.7123443,0.7398974
1335995045,2026-09,0,0.37343358395989973,,2.5,1.49,0.42804098,0.37518823,0.38353607
1321388481,2026-09,1,0.5695538057742783,,1.64,2.17,0.48668924,0.4956089,0.47868595
1325337121,2026-09,1,0.5398936170212765,,1.73,2.03,0.64134634,0.6060594,0.58015764
1340455136,2026-09,1,0.6520681265206814,,1.43,2.68,0.7012682,0.66962826,0.6851971
1319142692,2026-09,1,0.4693333333333332,,1.99,1.76,0.39129594,0.43193036,0.42494187
1336379697,2026-09,1,0.3848101265822785,,2.43,1.52,0.46121758,0.4003684,0.38691202
1336384803,2026-09,0,0.48930481283422456,,1.91,1.83,0.510707,0.48256993,0.4947633
1335989939,2026-09,0,0.5721784776902887,,1.63,2.18,0.5170059,0.5834125,0.5721934
1319147798,2026-09,0,0.4535809018567639,,2.06,1.71,0.5081943,0.43303794,0.45484295
1321391885,2026-09,1,0.5822454308093995,,1.6,2.23,0.66912174,0.67235667,0.64201796
1335989088,2026-09,1,0.5427807486631016,,1.71,2.03,0.5294046,0.58848494,0.5906366
1336383101,2026-09,0,0.40310077519379844,,2.31,1.56,0.51548874,0.4298977,0.43784708
1319143543,2026-09,0,0.39185750636132316,,2.39,1.54,0.39255324,0.35435233,0.315333
1336383952,2026-09,0,0.3293838862559242,,2.83,1.39,0.37995178,0.34551603,0.3129871
1335996747,2026-09,1,0.4533333333333333,,2.05,1.7,0.46508208,0.46128184,0.48908615
1319149500,2026-09,1,0.41298701298701296,,2.26,1.59,0.49019656,0.40371808,0.40850553
1336382250,2026-09,1,0.5267379679144386,,1.77,1.97,0.52391917,0.57051086,0.54097354
1340465348,2026-09,1,0.5792207792207792,,1.62,2.23,0.6106714,0.66928834,0.66077733
1335999300,2026-09,1,0.5080645161290323,,1.83,1.89,0.53154504,0.56835955,0.560474
1319158010,2026-09,1,0.5526315789473685,,1.7,2.1,0.5515726,0.6078467,0.5955111
1321402097,2026-09,0,0.6284289276807979,,1.49,2.52,0.6851193,0.6774687,0.68131965
1336395015,2026-09,0,0.41558441558441556,,2.25,1.6,0.3818874,0.35337555,0.3566092
1335998449,2026-09,1,0.5710526315789474,,1.63,2.17,0.5246159,0.6196094,0.5984384
1336392462,2026-09,1,0.5490716180371352,,1.7,2.07,0.52703804,0.57419837,0.5687171
1319152053,2026-09,0,0.496,,1.89,1.86,0.501504,0.4997368,0.51471674
1340460242,2026-09,1,0.7015590200445434,,1.34,3.15,0.6185032,0.66113424,0.7121876
1340464497,2026-09,1,0.6354679802955665,,1.48,2.58,0.6314297,0.6512822,0.6762339
1340462795,2026-09,1,0.6126582278481012,,1.53,2.42,0.56905186,0.620245,0.64119804
1340463646,2026-09,1,0.6705882352941177,,1.4,2.85,0.6871982,0.6676663,0.6930026
1340461944,2026-09,1,0.7044444444444444,,1.33,3.17,0.7003511,0.7124212,0.7502705
1325345631,2026-09,1,0.49193548387096786,,1.89,1.83,0.5650226,0.5189908,0.54004455
1325346482,2026-09,1,0.5684754521963824,,1.67,2.2,0.5059664,0.5715808,0.5784726
1325350737,2026-09,0,0.6332518337408313,,1.5,2.59,0.63482636,0.6593095,0.6946062
1325349035,2026-09,1,0.5306666666666666,,1.76,1.99,0.53192294,0.5495671,0.55452406
1325347333,2026-09,1,0.6706161137440759,,1.39,2.83,0.6392814,0.70574933,0.7202224
1336000151,2026-09,0,0.46524064171123,,2.0,1.74,0.3930092,0.42912683,0.427368
1336391611,2026-09,0,0.43307086614173224,,2.16,1.65,0.53893816,0.42705956,0.4570702
1321402948,2026-09,0,0.6061381074168798,,1.54,2.37,0.65655917,0.64397824,0.6490188
1319153755,2026-09,1,0.4233766233766234,,2.22,1.63,0.46812648,0.39825758,0.39725655
1325353290,2026-09,0,0.4919786096256684,,1.9,1.84,0.5176077,0.52083397,0.5336607
1336004406,2026-09,0,0.4586666666666667,,2.03,1.72,0.45672384,0.4653418,0.47353062
1340466199,2026-09,0,0.6106870229007634,,1.53,2.4,0.64297247,0.6594448,0.678859
1336003555,2026-09,1,0.5774278215223098,,1.61,2.2,0.61212987,0.7035241,0.6937952
1336388207,2026-09,0,0.5605263157894738,,1.67,2.13,0.52946293,0.5903284,0.6033676
1319150351,2026-09,1,0.49333333333333335,,1.9,1.85,0.53634626,0.4658231,0.47254992
1321401246,2026-09,0,0.5706806282722513,,1.64,2.18,0.5628015,0.5919406,0.5866624
1321397842,2026-09,0,0.46010638297872336,,2.03,1.73,0.54363155,0.48404956,0.4814704
1321396140,2026-09,0,0.49061662198391415,,1.9,1.83,0.5271956,0.4729375,0.48701972
1321400395,2026-09,1,0.4919786096256684,,1.9,1.84,0.58189195,0.54065853,0.5307895
1336393313,2026-09,1,0.744421906693712,,1.26,3.67,0.76381624,0.77500015,0.81737584
1325352439,2026-09,0,0.46276595744680854,,2.02,1.74,0.5482957,0.4510406,0.46291023
1336001853,2026-09,0,0.5796344647519582,,1.61,2.22,0.55341077,0.6642333,0.63841647
1336389058,2026-09,0,0.4586666666666667,,2.03,1.72,0.5077968,0.5013419,0.5213107
1336002704,2026-09,0,0.44680851063829785,,2.08,1.68,0.60174763,0.54012924,0.5398829
