match_id,mes,y,p_mercado,o,u,p_adaptativo,p_modelo_sin_casa,p_28_fijo
1041481816,2025-02,0,0.4908616187989557,1.95,1.88,0.5295508237793926,0.6456184387207031,0.45693722
1028602782,2025-02,1,0.6497584541062802,1.45,2.69,0.6407529979512312,0.613736629486084,0.6121904
1036334117,2025-02,0,0.4,2.34,1.56,0.43120891153812413,0.5248356461524963,0.4054888
1041479263,2025-02,1,0.5633074935400517,1.69,2.18,0.5499153208825016,0.5097388029098511,0.5245307
1028598527,2025-02,0,0.3428571428571429,2.76,1.44,0.36168429298060284,0.41816574335098267,0.44487458
1028150050,2025-02,1,0.5604113110539846,1.71,2.18,0.5947301066396782,0.697686493396759,0.6182157
1036343478,2025-02,1,0.35523114355231145,2.65,1.46,0.3572087865458788,0.3631417155265808,0.32482147
1041768603,2025-02,0,0.5090909090909091,1.89,1.96,0.5265805786306208,0.5790495872497559,0.55854166
1033063724,2025-02,1,0.4701298701298701,2.04,1.81,0.4711978083500614,0.4744016230106354,0.40891534
1041485220,2025-02,1,0.3836633663366336,2.49,1.55,0.42923127867207667,0.5659350156784058,0.6159043
1028233448,2025-02,1,0.605,1.58,2.42,0.5789957350492477,0.500982940196991,0.4971202
1028608739,2025-02,1,0.36650485436893204,2.61,1.51,0.3710052195249252,0.38450631499290466,0.39140198
1028236001,2025-02,0,0.5592783505154639,1.71,2.17,0.5668120245958113,0.589413046836853,0.57880574
1036337521,2025-02,0,0.4735449735449735,1.99,1.79,0.46854353577844676,0.4535392224788666,0.5030942
1028612143,2025-02,1,0.3412322274881517,2.78,1.44,0.35767472327038013,0.40700221061706543,0.3408269
1041484369,2025-02,0,0.589873417721519,1.62,2.33,0.5817705724435517,0.5574620366096497,0.57307976
1041769454,2025-02,1,0.5414507772020726,1.77,2.09,0.5456924725690654,0.558417558670044,0.5751314
1041771156,2025-02,0,0.4318766066838046,2.21,1.68,0.4470099634981707,0.4924100339412689,0.4804767
1041765199,2025-02,1,0.6246913580246914,1.52,2.53,0.6318097642174474,0.6531649827957153,0.67005473
1041770305,2025-02,0,0.6015037593984962,1.59,2.4,0.620539031754759,0.6776448488235474,0.644547
1028240256,2025-02,0,0.5969773299748111,1.6,2.37,0.6000277822654254,0.6091791391372681,0.6421448
1028235150,2025-02,1,0.4559585492227979,2.1,1.76,0.49659835103262273,0.6185177564620972,0.6282492
1028238554,2025-02,1,0.637469586374696,1.49,2.62,0.621083808423829,0.571926474571228,0.64778626
1028232597,2025-02,0,0.6040100250626567,1.58,2.41,0.5841823364783051,0.5246992707252502,0.44859663
1028237703,2025-02,1,0.6563981042654028,1.45,2.77,0.6794059027992718,0.7484292984008789,0.7418442
1028607888,2025-02,0,0.5877862595419847,1.62,2.31,0.5772874223366948,0.5457909107208252,0.5632456
1036336670,2025-02,0,0.375,2.5,1.5,0.38451141119003296,0.41304564476013184,0.41353536
1033061171,2025-02,1,0.6522781774580336,1.45,2.72,0.675306955365826,0.7443932890892029,0.7641271
1041488624,2025-02,1,0.44961240310077516,2.13,1.74,0.48274936093840487,0.582160234451294,0.57032347
1041764348,2025-02,0,0.578005115089514,1.65,2.26,0.6116372644139068,0.712533712387085,0.66267335
1028234299,2025-02,1,0.42820512820512824,2.23,1.67,0.45438982225381414,0.5329439043998718,0.5470281
1028605335,2025-02,0,0.5260416666666667,1.82,2.02,0.547672837972641,0.612566351890564,0.5387851
1036340925,2025-02,1,0.4591029023746703,2.05,1.74,0.45823005852252646,0.45561152696609497,0.43957204
1033067128,2025-02,1,0.5790816326530612,1.65,2.27,0.559908507733929,0.502389132976532,0.5474712
1041489475,2025-02,0,0.601010101010101,1.58,2.38,0.5643802039099461,0.4544905126094818,0.48118478
1028610441,2025-02,0,0.5618556701030928,1.7,2.18,0.5623046877150684,0.5636517405509949,0.54373044
1036341776,2025-02,1,0.4040920716112532,2.33,1.58,0.39865652334583385,0.3823498785495758,0.33935428
1033060320,2025-02,0,0.6228287841191067,1.52,2.51,0.6234847475074361,0.6254526376724243,0.61331475
1041486071,2025-02,0,0.49869451697127937,1.92,1.91,0.519040374274976,0.5800779461860657,0.53475064
1032206767,2025-02,0,0.4065656565656566,2.35,1.61,0.4208671229355263,0.4637715220451355,0.4107883
1036338372,2025-02,0,0.4186046511627907,2.25,1.62,0.4227617897613104,0.4352332055568695,0.46293777
1028236852,2025-02,1,0.6948775055679287,1.37,3.12,0.7055000664794896,0.7373677492141724,0.76801693
1033062022,2025-02,1,0.6348039215686274,1.49,2.59,0.6403236468048656,0.6568828225135803,0.6358358
1041492028,2025-02,1,0.44329896907216493,2.16,1.72,0.43610359981809693,0.41451749205589294,0.38825125
1041490326,2025-02,0,0.4137055837563452,2.31,1.63,0.4135309579559994,0.41300708055496216,0.416989
1041767752,2025-02,1,0.6280788177339901,1.51,2.55,0.5827866117722295,0.44690999388694763,0.47965497
1028609590,2025-02,1,0.43556701030927836,2.19,1.69,0.4377496904626335,0.444297730922699,0.44650227
1036344329,2025-02,0,0.36790123456790125,2.56,1.49,0.4025867050444638,0.5066431164741516,0.44021767
1036342627,2025-02,0,0.4005102040816326,2.35,1.57,0.42403578180439616,0.49461251497268677,0.47456327
1033065426,2025-02,0,0.4765625,2.01,1.83,0.4505353718996048,0.3724539875984192,0.30136603
1033062873,2025-02,0,0.5503875968992248,1.74,2.13,0.5432241825863372,0.5217339396476746,0.59058213
1033066277,2025-02,1,0.5195822454308094,1.84,1.99,0.5216887993227408,0.5280084609985352,0.5409373
1028239405,2025-02,0,0.6433734939759036,1.48,2.67,0.6466942016977861,0.6566563248634338,0.5764683
1041766050,2025-02,1,0.6840909090909091,1.39,3.01,0.7132365530187433,0.8006734848022461,0.7341925
1041491177,2025-02,0,0.5466321243523315,1.75,2.11,0.5163456599175003,0.4254862666130066,0.45336646
1036340074,2025-02,0,0.35696821515892424,2.63,1.46,0.350322239884246,0.3303843140602112,0.41564864
1028611292,2025-02,1,0.39249999999999996,2.43,1.57,0.4120193696022033,0.4705774784088135,0.48446497
1041766901,2025-02,0,0.5039164490861618,1.9,1.93,0.4765648296000752,0.3945099711418152,0.4343682
1033064575,2025-02,0,0.4791666666666667,2.0,1.84,0.5179021656513214,0.6341086626052856,0.6193004
1041487773,2025-02,0,0.4545454545454546,2.1,1.75,0.5172982784834775,0.7055567502975464,0.6911916
1028607037,2025-02,1,0.3959899749373434,2.41,1.58,0.3911570091556786,0.3766581118106842,0.430799
1036339223,2025-02,0,0.4488188976377953,2.1,1.71,0.4423482831068865,0.42293643951416016,0.3399721
1036335819,2025-02,0,0.46825396825396826,2.01,1.77,0.4550426886195228,0.4154088497161865,0.5133101
1041486922,2025-02,0,0.4557291666666667,2.09,1.75,0.4508849009871483,0.43635210394859314,0.4260164
1028606186,2025-02,0,0.7236286919831223,1.31,3.43,0.731574455016776,0.7554117441177368,0.6829447
1028268339,2025-02,1,0.6109725685785536,1.56,2.45,0.5964310505889598,0.5528064966201782,0.56500113
1036351137,2025-02,0,0.3527980535279805,2.66,1.45,0.3784719771929901,0.4554937481880188,0.44682074
1041775411,2025-02,1,0.4973958333333334,1.93,1.91,0.49366980791091924,0.48249173164367676,0.49921304
1033067979,2025-02,0,0.4844559585492228,1.99,1.87,0.47097569372061004,0.43053489923477173,0.5134255
1041497134,2025-02,0,0.41624365482233505,2.3,1.64,0.41308385307716233,0.4036044478416443,0.3665554
1028246213,2025-02,1,0.605,1.58,2.42,0.6041967874765396,0.6017871499061584,0.4976542
1028613845,2025-02,0,0.49090909090909085,1.96,1.89,0.45564909374172036,0.34986910223960876,0.42929044
1028243660,2025-02,1,0.4370179948586118,2.19,1.7,0.4512694684697607,0.4940238893032074,0.53714085
1032207618,2025-02,0,0.3640776699029127,2.62,1.5,0.36009743997772925,0.34815675020217896,0.35578886
1036353690,2025-02,0,0.42708333333333337,2.2,1.64,0.4436527118086815,0.49336084723472595,0.42670488
1041500538,2025-02,0,0.5350649350649351,1.79,2.06,0.5721492464666244,0.6834021806716919,0.6394595
1041497985,2025-02,0,0.5104166666666667,1.88,1.96,0.5073942095041275,0.49832683801651,0.4868887
1041777964,2025-02,1,0.5555555555555556,1.72,2.15,0.5855462948481243,0.6755185127258301,0.6611671
1041777113,2025-02,0,0.4444444444444444,2.15,1.72,0.4740135868390401,0.5627210140228271,0.5417702
1041776262,2025-02,0,0.5888324873096447,1.62,2.32,0.5893065852259621,0.5907288789749146,0.46300116
1041778815,2025-02,0,0.6781609195402298,1.4,2.95,0.6831391109474774,0.69807368516922,0.6750599
1028241958,2025-02,0,0.5692307692307692,1.68,2.22,0.6071686403109477,0.7209822535514832,0.6701159
1028248766,2025-02,1,0.605,1.58,2.42,0.5877857959270477,0.5361431837081909,0.5637313
1028245362,2025-02,1,0.6274509803921569,1.52,2.56,0.5970610958688399,0.5058914422988892,0.46413702
1028244511,2025-02,0,0.4857142857142857,1.98,1.87,0.5123643049171993,0.5923143625259399,0.66339064
1028241107,2025-02,0,0.6005025125628142,1.59,2.39,0.5988814694498054,0.5940183401107788,0.6214321
1036346031,2025-02,1,0.32783018867924524,2.85,1.39,0.32572157174911137,0.3193957209587097,0.38362637
1036348584,2025-02,1,0.467018469656992,2.02,1.77,0.47952951825073964,0.5170626640319824,0.6022481
1028614696,2025-02,0,0.5326370757180157,1.79,2.04,0.5066245318470673,0.4285869002342224,0.44610414
1033069681,2025-02,1,0.5873417721518986,1.63,2.32,0.614807744795763,0.697205662727356,0.74014163
1041499687,2025-02,1,0.4533678756476684,2.11,1.75,0.480503906780574,0.5619120001792908,0.54396695
1028242809,2025-02,1,0.6109725685785536,1.56,2.45,0.6267447212241832,0.6740611791610718,0.6760871
1028615547,2025-02,1,0.43076923076923074,2.22,1.68,0.42523643810015455,0.408638060092926,0.469764
1041773709,2025-02,1,0.5934343434343434,1.61,2.35,0.6270392609365059,0.7278540134429932,0.69404376
1036349435,2025-02,1,0.4186046511627907,2.25,1.62,0.4135600619537886,0.3984262943267822,0.3872466
1033072234,2025-02,1,0.464935064935065,2.06,1.79,0.4844726030702715,0.5430852174758911,0.5799495
1041496283,2025-02,0,0.5717948717948719,1.67,2.23,0.5567287983802649,0.5115305781364441,0.56679064
1028616398,2025-02,0,0.7291666666666667,1.3,3.5,0.6972462832927704,0.6014851331710815,0.5867807
1036351988,2025-02,0,0.4424083769633508,2.13,1.69,0.4225280538435382,0.36288708448410034,0.3642002
1033073085,2025-02,1,0.589873417721519,1.62,2.33,0.5665129009681412,0.4964313507080078,0.45999178
1041493730,2025-02,1,0.43444730077120824,2.2,1.69,0.44486797775278364,0.47613000869750977,0.44723707
1036347733,2025-02,0,0.3969465648854962,2.37,1.56,0.41937617627718976,0.4866650104522705,0.42021805
1028612994,2025-02,1,0.5852417302798981,1.63,2.3,0.57810201888321,0.5566828846931458,0.573304
1033071383,2025-02,1,0.47258485639686687,2.02,1.81,0.49501032594289857,0.5622867345809937,0.58853626
1041495432,2025-02,0,0.4817708333333334,1.99,1.85,0.4657267481088639,0.4175944924354553,0.35440668
1028247915,2025-02,1,0.5754475703324808,1.66,2.25,0.5996128104989181,0.67210853099823,0.71206254
1041772858,2025-02,1,0.6407766990291263,1.48,2.64,0.605024088354944,0.49776625633239746,0.5216383
1028618100,2025-02,0,0.6827586206896552,1.38,2.97,0.6790576214420385,0.6679546236991882,0.59932756
1036352839,2025-02,1,0.4761904761904762,1.98,1.8,0.5008544836725508,0.5748465061187744,0.5106317
1033073936,2025-02,0,0.6399026763990268,1.48,2.63,0.6446036437567133,0.658706545829773,0.6640324
1033070532,2025-02,0,0.5286458333333333,1.81,2.03,0.5698409825563431,0.6934264302253723,0.6996852
1033068830,2025-02,1,0.4597402597402597,2.08,1.77,0.46461287773661797,0.47923073172569275,0.51543933
1028247064,2025-02,0,0.6720930232558139,1.41,2.89,0.6691695372725641,0.6603990793228149,0.58610785
1041772007,2025-02,1,0.712742980561555,1.33,3.3,0.7428934248103951,0.8333447575569153,0.86535394
1041494581,2025-02,1,0.5338541666666666,1.79,2.05,0.5432879775762558,0.5715894103050232,0.5435694
1028617249,2025-02,1,0.3616504854368932,2.63,1.49,0.3682830547100132,0.38818076252937317,0.48779207
1036345180,2025-02,0,0.42708333333333337,2.2,1.64,0.4182782918214798,0.3918631672859192,0.3735935
1036350286,2025-02,0,0.4514435695538058,2.09,1.72,0.4480887030757319,0.43802410364151,0.44031167
1041774560,2025-02,0,0.6399026763990268,1.48,2.63,0.6564348081167597,0.7060312032699585,0.7063419
1041492879,2025-02,0,0.4765625,2.01,1.83,0.500010296702385,0.5703536868095398,0.597644
1033074787,2025-02,1,0.6751740139211136,1.4,2.91,0.6800086171541302,0.6945124268531799,0.6439278
1028619802,2025-02,1,0.38902743142144636,2.45,1.56,0.3747615477539357,0.3319638967514038,0.32901162
1036346882,2025-02,0,0.4761904761904762,1.98,1.8,0.45545642716544016,0.39325428009033203,0.40805578
1041498836,2025-02,1,0.5544041450777203,1.72,2.14,0.5685632121532075,0.6110404133796692,0.541332
1028618951,2025-02,0,0.3700980392156863,2.57,1.51,0.36131054513594685,0.3349480628967285,0.35596514
1028253872,2025-02,1,0.4779220779220779,2.01,1.84,0.49651300605241355,0.5522857904434204,0.49857312
1028250468,2025-02,1,0.5919395465994962,1.62,2.35,0.5793867095816946,0.5417281985282898,0.55453444
1028254723,2025-02,1,0.5064935064935064,1.9,1.95,0.5449690056311619,0.6603955030441284,0.606501
1028255574,2025-02,1,0.744,1.28,3.72,0.7523087428808213,0.7772349715232849,0.848098
1028252170,2025-02,0,0.7105831533477323,1.34,3.29,0.70610746963364,0.6926804184913635,0.6910245
1028251319,2025-02,0,0.44072164948453607,2.17,1.71,0.5031471390699602,0.6904236078262329,0.5770587
1028257276,2025-02,1,0.5826972010178116,1.64,2.29,0.5643337728413006,0.5092434883117676,0.4862837
1028249617,2025-02,0,0.5182291666666667,1.85,1.99,0.5438917726278305,0.620879590511322,0.55581176
1028256425,2025-02,0,0.6595744680851063,1.44,2.79,0.6599043005324424,0.6608937978744507,0.69130474
1041349060,2025-02,1,0.4804177545691906,1.99,1.84,0.504825581847532,0.5780490636825562,0.6595148
1028253021,2025-02,0,0.5592783505154639,1.71,2.17,0.5819357048297666,0.6499077677726746,0.66136867
1036356243,2025-02,0,0.3594132029339854,2.62,1.47,0.36934244359472274,0.3991301655769348,0.42467147
1041779666,2025-02,1,0.6178660049627792,1.54,2.49,0.6071298759125598,0.5749214887619019,0.6165354
1033081595,2025-02,1,0.6498800959232613,1.46,2.71,0.634833726737139,0.589694619178772,0.6285291
1041503091,2025-02,0,0.42091836734693877,2.27,1.65,0.46013315174044395,0.5777775049209595,0.5322856
1028626610,2025-02,0,0.43076923076923074,2.22,1.68,0.42910995024901166,0.4241321086883545,0.47832078
1028624908,2025-03,1,0.5182291666666667,1.85,1.99,0.5131157413125038,0.49777546525001526,0.5048054
1041501389,2025-03,0,0.6228287841191067,1.52,2.51,0.622543917991979,0.6216893196105957,0.6104808
1041786474,2025-03,0,0.53125,1.8,2.04,0.5394651144742966,0.5641104578971863,0.5697206
1041782219,2025-03,1,0.5816326530612244,1.64,2.28,0.5612468862411926,0.5000895857810974,0.5101059
1041783070,2025-03,1,0.5670103092783505,1.68,2.2,0.5656760975564878,0.5616734623908997,0.5514193
1041785623,2025-03,0,0.5852417302798981,1.63,2.3,0.5928591305517967,0.6157113313674927,0.6420389
1041780517,2025-03,1,0.5300261096605744,1.8,2.03,0.5217706722355698,0.49700435996055603,0.4842556
1028623206,2025-03,0,0.42820512820512824,2.23,1.67,0.4284518999549059,0.4291922152042389,0.4277084
1036359647,2025-03,1,0.4308093994778067,2.18,1.65,0.40053416862500235,0.30970847606658936,0.354095
1036362200,2025-03,1,0.3596059113300492,2.6,1.46,0.370044159111131,0.4013589024543762,0.3638385
1033079042,2025-03,1,0.5862944162436549,1.63,2.31,0.6195329901984501,0.7192487120628357,0.6583243
1041507346,2025-03,0,0.441860465116279,2.16,1.71,0.45019692771656566,0.47520631551742554,0.48617974
1036363051,2025-03,0,0.36633663366336633,2.56,1.48,0.37030624590887884,0.38221508264541626,0.38110006
1028621504,2025-03,1,0.6237623762376239,1.52,2.52,0.6199786865180082,0.6086276173591614,0.58707726
1041781368,2025-03,1,0.5681233933161953,1.68,2.21,0.5679953940653248,0.5676113963127136,0.5643945
1033079893,2025-03,1,0.5644329896907216,1.69,2.19,0.5461470493182694,0.4912892282009125,0.5041865
1041509048,2025-03,0,0.5104712041884817,1.87,1.95,0.4904794091485558,0.4305040240287781,0.43441635
1036355392,2025-03,1,0.5602094240837696,1.68,2.14,0.5439296072612259,0.49509015679359436,0.46946138
1028624057,2025-03,0,0.43927648578811374,2.17,1.7,0.454198516269987,0.4989646077156067,0.47248116
1033075638,2025-03,1,0.6440677966101696,1.47,2.66,0.6469322983491219,0.655525803565979,0.662937
1041506495,2025-03,0,0.4101265822784811,2.33,1.62,0.44036377630656287,0.5310753583908081,0.5024692
1028625759,2025-03,0,0.2945054945054945,3.21,1.34,0.29871187185520653,0.31133100390434265,0.3531657
1036357094,2025-03,1,0.467018469656992,2.02,1.77,0.46625868565253026,0.4639793336391449,0.47762695
1033077340,2025-03,1,0.5692307692307692,1.68,2.22,0.5862172947480129,0.6371768712997437,0.65484416
1041502240,2025-03,1,0.46874999999999994,2.04,1.8,0.47089612483978266,0.47733449935913086,0.5108207
1041503942,2025-03,0,0.4111675126903554,2.32,1.62,0.439873911705114,0.5259931087493896,0.46666756
1041784772,2025-03,0,0.5618556701030928,1.7,2.18,0.5415650876526981,0.48069334030151367,0.46588784
1036360498,2025-03,1,0.39795918367346944,2.36,1.56,0.3952551044675769,0.3871428668498993,0.40424854
1028620653,2025-03,1,0.6080402010050251,1.56,2.42,0.6444767023151244,0.7537862062454224,0.76281863
1033078191,2025-03,1,0.5248041775456919,1.82,2.01,0.5337200929695258,0.5604678392410278,0.5634123
1033082446,2025-03,1,0.41475826972010177,2.3,1.63,0.4462788885331336,0.540840744972229,0.53062224
1033080744,2025-03,0,0.5234374999999999,1.83,2.01,0.5103947967290877,0.4712666869163513,0.4491837
1041783921,2025-03,0,0.4245524296675191,2.25,1.66,0.4287748477990974,0.4414421021938324,0.40621954
1041508197,2025-03,1,0.4817708333333334,1.99,1.85,0.4607015401124955,0.3974936604499817,0.40457886
1036357945,2025-03,1,0.4285714285714286,2.2,1.65,0.44502164104155134,0.49437227845191956,0.4758721
1028627461,2025-03,0,0.3294392523364486,2.87,1.41,0.3549189788994388,0.4313581585884094,0.43362555
1036354541,2025-03,1,0.4113110539845758,2.29,1.6,0.3907876042673091,0.32921725511550903,0.31012097
1033076489,2025-03,0,0.595959595959596,1.6,2.36,0.5931860000798197,0.5848652124404907,0.632535
1041505644,2025-03,1,0.5234374999999999,1.83,2.01,0.5202927589416503,0.5108585357666016,0.4664238
1036361349,2025-03,0,0.4708994708994709,2.0,1.78,0.49515379090157763,0.567916750907898,0.5220155
1028622355,2025-03,1,0.4030226700251889,2.37,1.6,0.3852466667253965,0.3319186568260193,0.29458752
1036358796,2025-03,0,0.34951456310679613,2.68,1.44,0.35044687928505314,0.3532438278198242,0.3162776
1041504793,2025-03,0,0.5300261096605744,1.8,2.03,0.5360101846195077,0.5539624094963074,0.57232916
1036312842,2025-03,0,0.3082191780821918,3.03,1.35,0.31696951654675887,0.3432205319404602,0.3704774
1036365604,2025-03,0,0.46684350132625996,2.01,1.76,0.46676015525819137,0.4665101170539856,0.45649377
1041793282,2025-03,1,0.5338541666666666,1.79,2.05,0.5626827478408813,0.6491684913635254,0.6447929
1041509899,2025-03,0,0.39,2.44,1.56,0.43377680659294127,0.5651072263717651,0.5553454
1033085850,2025-03,0,0.5544041450777203,1.72,2.14,0.5734382015435807,0.6305403709411621,0.6224874
1036369008,2025-03,0,0.4748010610079576,1.98,1.79,0.47949977029381763,0.4935958981513977,0.49763632
1028263233,2025-03,0,0.606516290726817,1.57,2.42,0.6128883578051302,0.6320045590400696,0.6192534
1028630865,2025-03,1,0.46874999999999994,2.04,1.8,0.4585279673337936,0.42786186933517456,0.40837517
1041510750,2025-03,0,0.4817708333333334,1.99,1.85,0.46114125102758413,0.3992525041103363,0.40891567
1041517558,2025-03,1,0.45077720207253885,2.12,1.74,0.45791036577731214,0.4793098568916321,0.4502995
