match_id,liga,casa,familia,mercado,lado,cuota,consenso,valor,resultado,retorno
1340461944,Bundesliga,1Bet,Total Goals,Total Goals 2.5,over,1.33,0.708061,-0.0582788699999998,1.0,0.33
1340461944,Bundesliga,Unibet,Total Goals,Total Goals 2.5,under,3.4,0.291166,-0.0100355999999999,0.0,-1.0
1340461944,Bundesliga,Unibet,Total Goals,Total Goals 2.5,over,1.3,0.708834,-0.0785157999999999,1.0,0.3
1340461944,Bundesliga,Goldenbet,Total Goals,Total Goals 2.5,under,3.29,0.291166,-0.0420638599999998,0.0,-1.0
1340461944,Bundesliga,Goldenbet,Total Goals,Total Goals 2.5,over,1.36,0.708834,-0.0359857599999999,1.0,0.3600000000000001
1340461944,Bundesliga,Jackbit,Total Goals,Total Goals 2.5,under,3.29,0.291166,-0.0420638599999998,0.0,-1.0
1340461944,Bundesliga,Jackbit,Total Goals,Total Goals 2.5,over,1.36,0.708834,-0.0359857599999999,1.0,0.3600000000000001
1340461944,Bundesliga,Vbet Sport,Total Goals,Total Goals 2.5,under,3.3,0.291939,-0.0366013,0.0,-1.0
1340461944,Bundesliga,Vbet Sport,Total Goals,Total Goals 2.5,over,1.28,0.708061,-0.0936819199999999,1.0,0.28
1340461944,Bundesliga,10bet,Total Goals,Total Goals 2.5,under,3.2,0.290393,-0.0707423999999999,0.0,-1.0
1340461944,Bundesliga,10bet,Total Goals,Total Goals 2.5,over,1.33,0.709607,-0.0562226899999999,1.0,0.33
1340461944,Bundesliga,N1Bet,Total Goals,Total Goals 2.5,under,3.15,0.290393,-0.0852620499999998,0.0,-1.0
1340461944,Bundesliga,N1Bet,Total Goals,Total Goals 2.5,over,1.33,0.709607,-0.0562226899999999,1.0,0.33
1340461944,Bundesliga,Ladbrokes,Total Goals,Total Goals 2.5,under,3.0,0.291166,-0.1265019999999999,0.0,-1.0
1340461944,Bundesliga,Ladbrokes,Total Goals,Total Goals 2.5,over,1.35,0.708834,-0.0430741,1.0,0.3500000000000001
1340461944,Bundesliga,Stake.com,Total Goals,Total Goals 2.5,under,3.1,0.290393,-0.0997816999999999,0.0,-1.0
1340461944,Bundesliga,Stake.com,Total Goals,Total Goals 2.5,over,1.36,0.709607,-0.0349344799999999,1.0,0.3600000000000001
1340461944,Bundesliga,Fezbet,Total Goals,Total Goals 2.5,under,3.33,0.291166,-0.0304172199999999,0.0,-1.0
1340461944,Bundesliga,Fezbet,Total Goals,Total Goals 2.5,over,1.32,0.708834,-0.06433912,1.0,0.32
1340461944,Bundesliga,ToonieBet,Total Goals,Total Goals 2.5,under,3.33,0.291166,-0.0304172199999999,0.0,-1.0
1340461944,Bundesliga,ToonieBet,Total Goals,Total Goals 2.5,over,1.32,0.708834,-0.06433912,1.0,0.32
1340461944,Bundesliga,Freshbet,Total Goals,Total Goals 2.5,under,3.29,0.291166,-0.0420638599999998,0.0,-1.0
1340461944,Bundesliga,Freshbet,Total Goals,Total Goals 2.5,over,1.36,0.708834,-0.0359857599999999,1.0,0.3600000000000001
1340461944,Bundesliga,1xBet,Total Goals,Total Goals 2.5,under,3.2,0.290393,-0.0707423999999999,0.0,-1.0
1340461944,Bundesliga,1xBet,Total Goals,Total Goals 2.5,over,1.36,0.709607,-0.0349344799999999,1.0,0.3600000000000001
1340461944,Bundesliga,22Bet,Total Goals,Total Goals 2.5,under,3.58,0.291939,0.0451416200000001,0.0,-1.0
1340461944,Bundesliga,22Bet,Total Goals,Total Goals 2.5,over,1.29,0.708061,-0.0866013099999998,1.0,0.29
1340461944,Bundesliga,Interwetten,Total Goals,Total Goals 2.5,under,3.3,0.291939,-0.0366013,0.0,-1.0
1340461944,Bundesliga,Interwetten,Total Goals,Total Goals 2.5,over,1.33,0.708061,-0.0582788699999998,1.0,0.33
1340461944,Bundesliga,20Bet,Total Goals,Total Goals 2.5,under,3.35,0.291166,-0.0245938999999998,0.0,-1.0
1340461944,Bundesliga,20Bet,Total Goals,Total Goals 2.5,over,1.35,0.708834,-0.0430741,1.0,0.3500000000000001
1340461944,Bundesliga,Mystake,Total Goals,Total Goals 2.5,under,3.29,0.291166,-0.0420638599999998,0.0,-1.0
1340461944,Bundesliga,Mystake,Total Goals,Total Goals 2.5,over,1.36,0.708834,-0.0359857599999999,1.0,0.3600000000000001
1340461944,Bundesliga,Ivibet,Total Goals,Total Goals 2.5,under,3.35,0.291166,-0.0245938999999998,0.0,-1.0
1340461944,Bundesliga,Ivibet,Total Goals,Total Goals 2.5,over,1.35,0.708834,-0.0430741,1.0,0.3500000000000001
1340461944,Bundesliga,Coral,Total Goals,Total Goals 2.5,under,3.0,0.291166,-0.1265019999999999,0.0,-1.0
1340461944,Bundesliga,Coral,Total Goals,Total Goals 2.5,over,1.35,0.708834,-0.0430741,1.0,0.3500000000000001
1340461944,Bundesliga,All British Casino,Total Goals,Total Goals 2.5,under,3.1,0.290393,-0.0997816999999999,0.0,-1.0
1340461944,Bundesliga,All British Casino,Total Goals,Total Goals 2.5,over,1.33,0.709607,-0.0562226899999999,1.0,0.33
1340461944,Bundesliga,Betibet,Total Goals,Total Goals 2.5,under,3.25,0.291166,-0.0537104999999998,0.0,-1.0
1340461944,Bundesliga,Betibet,Total Goals,Total Goals 2.5,over,1.34,0.708834,-0.0501624399999999,1.0,0.3400000000000001
1340461944,Bundesliga,BetUK,Total Goals,Total Goals 2.5,under,3.4,0.291166,-0.0100355999999999,0.0,-1.0
1340461944,Bundesliga,BetUK,Total Goals,Total Goals 2.5,over,1.3,0.708834,-0.0785157999999999,1.0,0.3
1340461944,Bundesliga,888sport,Total Goals,Total Goals 2.5,under,3.25,0.291939,-0.05119825,0.0,-1.0
1340461944,Bundesliga,888sport,Total Goals,Total Goals 2.5,over,1.33,0.708061,-0.0582788699999998,1.0,0.33
1340461944,Bundesliga,Admiralbet IT,Total Goals,Total Goals 2.5,under,3.15,0.290393,-0.0852620499999998,0.0,-1.0
1340461944,Bundesliga,Admiralbet IT,Total Goals,Total Goals 2.5,over,1.3,0.709607,-0.0775108999999999,1.0,0.3
1340461944,Bundesliga,Novibet,Total Goals,Total Goals 2.5,under,3.15,0.291166,-0.0828270999999998,0.0,-1.0
1340461944,Bundesliga,Novibet,Total Goals,Total Goals 2.5,over,1.36,0.708834,-0.0359857599999999,1.0,0.3600000000000001
1340461944,Bundesliga,DraftKings,Total Goals,Total Goals 2.5,under,3.25,0.291166,-0.0537104999999998,0.0,-1.0
1340461944,Bundesliga,DraftKings,Total Goals,Total Goals 2.5,over,1.34,0.708834,-0.0501624399999999,1.0,0.3400000000000001
1319152053,Serie A,Goldenbet,Total Goals,Total Goals 2.5,under,2.05,0.468912,-0.0387304,1.0,1.0499999999999998
1319152053,Serie A,Goldenbet,Total Goals,Total Goals 2.5,over,1.81,0.531088,-0.0387307199999999,0.0,-1.0
1319152053,Serie A,bet365,Total Goals,Total Goals 2.5,under,2.1,0.469204,-0.0146715999999998,1.0,1.1
1319152053,Serie A,bet365,Total Goals,Total Goals 2.5,over,1.73,0.530796,-0.08172292,0.0,-1.0
1319152053,Serie A,Marathonbet,Total Goals,Total Goals 2.5,under,2.04,0.469204,-0.0428238399999999,1.0,1.04
1319152053,Serie A,Marathonbet,Total Goals,Total Goals 2.5,over,1.8,0.530796,-0.0445671999999999,0.0,-1.0
1319152053,Serie A,LeoVegas Sport,Total Goals,Total Goals 2.5,under,1.91,0.468912,-0.10437808,1.0,0.91
1319152053,Serie A,LeoVegas Sport,Total Goals,Total Goals 2.5,over,1.88,0.531088,-0.0015545599999999,0.0,-1.0
1319152053,Serie A,Novibet,Total Goals,Total Goals 2.5,under,1.97,0.468912,-0.0762433599999999,1.0,0.97
1319152053,Serie A,Novibet,Total Goals,Total Goals 2.5,over,1.83,0.531088,-0.0281089599999998,0.0,-1.0
1319152053,Serie A,TonyBet,Total Goals,Total Goals 2.5,under,2.06,0.469204,-0.03343976,1.0,1.06
1319152053,Serie A,TonyBet,Total Goals,Total Goals 2.5,over,1.8,0.530796,-0.0445671999999999,0.0,-1.0
1319152053,Serie A,1Bet,Total Goals,Total Goals 2.5,under,1.97,0.468831,-0.0764029299999999,1.0,0.97
1319152053,Serie A,1Bet,Total Goals,Total Goals 2.5,over,1.86,0.531169,-0.0120256599999999,0.0,-1.0
1319152053,Serie A,Unibet,Total Goals,Total Goals 2.5,under,2.07,0.469204,-0.02874772,1.0,1.0699999999999998
1319152053,Serie A,Unibet,Total Goals,Total Goals 2.5,over,1.75,0.530796,-0.0711069999999999,0.0,-1.0
1319152053,Serie A,Freshbet,Total Goals,Total Goals 2.5,under,2.05,0.468912,-0.0387304,1.0,1.0499999999999998
1319152053,Serie A,Freshbet,Total Goals,Total Goals 2.5,over,1.81,0.531088,-0.0387307199999999,0.0,-1.0
1319152053,Serie A,Jackbit,Total Goals,Total Goals 2.5,under,2.05,0.468912,-0.0387304,1.0,1.0499999999999998
1319152053,Serie A,Jackbit,Total Goals,Total Goals 2.5,over,1.81,0.531088,-0.0387307199999999,0.0,-1.0
1319152053,Serie A,Ivibet,Total Goals,Total Goals 2.5,under,2.07,0.469204,-0.02874772,1.0,1.0699999999999998
1319152053,Serie A,Ivibet,Total Goals,Total Goals 2.5,over,1.79,0.530796,-0.0498751599999998,0.0,-1.0
1319152053,Serie A,Coral,Total Goals,Total Goals 2.5,under,1.95,0.468912,-0.0856216,1.0,0.95
1319152053,Serie A,Coral,Total Goals,Total Goals 2.5,over,1.75,0.531088,-0.0705959999999999,0.0,-1.0
1319152053,Serie A,Interwetten,Total Goals,Total Goals 2.5,under,2.0,0.468912,-0.062176,1.0,1.0
1319152053,Serie A,Interwetten,Total Goals,Total Goals 2.5,over,1.75,0.531088,-0.0705959999999999,0.0,-1.0
1319152053,Serie A,Megapari,Total Goals,Total Goals 2.5,under,2.1,0.468912,-0.0152847999999999,1.0,1.1
1319152053,Serie A,Megapari,Total Goals,Total Goals 2.5,over,1.8,0.531088,-0.0440416,0.0,-1.0
1319152053,Serie A,888sport,Total Goals,Total Goals 2.5,under,2.0,0.468912,-0.062176,1.0,1.0
1319152053,Serie A,888sport,Total Goals,Total Goals 2.5,over,1.75,0.531088,-0.0705959999999999,0.0,-1.0
1319152053,Serie A,Mystake,Total Goals,Total Goals 2.5,under,2.05,0.468912,-0.0387304,1.0,1.0499999999999998
1319152053,Serie A,Mystake,Total Goals,Total Goals 2.5,over,1.81,0.531088,-0.0387307199999999,0.0,-1.0
1319152053,Serie A,All British Casino,Total Goals,Total Goals 2.5,under,1.95,0.468831,-0.0857795500000001,1.0,0.95
1319152053,Serie A,All British Casino,Total Goals,Total Goals 2.5,over,1.74,0.531169,-0.0757659399999999,0.0,-1.0
1319152053,Serie A,Betibet,Total Goals,Total Goals 2.5,under,1.97,0.468912,-0.0762433599999999,1.0,0.97
1319152053,Serie A,Betibet,Total Goals,Total Goals 2.5,over,1.83,0.531088,-0.0281089599999998,0.0,-1.0
1319152053,Serie A,N1Bet,Total Goals,Total Goals 2.5,under,2.03,0.469204,-0.04751588,1.0,1.0299999999999998
1319152053,Serie A,N1Bet,Total Goals,Total Goals 2.5,over,1.79,0.530796,-0.0498751599999998,0.0,-1.0
1319152053,Serie A,22Bet,Total Goals,Total Goals 2.5,under,1.96,0.468831,-0.08109124,1.0,0.96
1319152053,Serie A,22Bet,Total Goals,Total Goals 2.5,over,1.84,0.531169,-0.0226490399999998,0.0,-1.0
1319152053,Serie A,Powbet,Total Goals,Total Goals 2.5,under,2.05,0.468912,-0.0387304,1.0,1.0499999999999998
1319152053,Serie A,Powbet,Total Goals,Total Goals 2.5,over,1.8,0.531088,-0.0440416,0.0,-1.0
1319152053,Serie A,20Bet,Total Goals,Total Goals 2.5,under,2.05,0.468912,-0.0387304,1.0,1.0499999999999998
1319152053,Serie A,20Bet,Total Goals,Total Goals 2.5,over,1.81,0.531088,-0.0387307199999999,0.0,-1.0
1319152053,Serie A,Ladbrokes,Total Goals,Total Goals 2.5,under,1.95,0.468912,-0.0856216,1.0,0.95
1319152053,Serie A,Ladbrokes,Total Goals,Total Goals 2.5,over,1.75,0.531088,-0.0705959999999999,0.0,-1.0
1319152053,Serie A,1xBet,Total Goals,Total Goals 2.5,under,2.1,0.468912,-0.0152847999999999,1.0,1.1
1319152053,Serie A,1xBet,Total Goals,Total Goals 2.5,over,1.8,0.531088,-0.0440416,0.0,-1.0
1319152053,Serie A,ToonieBet,Total Goals,Total Goals 2.5,under,2.05,0.468912,-0.0387304,1.0,1.0499999999999998
1319152053,Serie A,ToonieBet,Total Goals,Total Goals 2.5,over,1.8,0.531088,-0.0440416,0.0,-1.0
1319152053,Serie A,Vbet Sport,Total Goals,Total Goals 2.5,under,1.98,0.468831,-0.07171462,1.0,0.98
1319152053,Serie A,Vbet Sport,Total Goals,Total Goals 2.5,over,1.77,0.531169,-0.0598308699999999,0.0,-1.0
1319152053,Serie A,Stake.com,Total Goals,Total Goals 2.5,under,2.01,0.468831,-0.05764969,1.0,1.0099999999999998
1319152053,Serie A,Stake.com,Total Goals,Total Goals 2.5,over,1.78,0.531169,-0.0545191800000001,0.0,-1.0
1319152053,Serie A,DraftKings,Total Goals,Total Goals 2.5,under,2.0,0.468831,-0.062338,1.0,1.0
1319152053,Serie A,DraftKings,Total Goals,Total Goals 2.5,over,1.77,0.531169,-0.0598308699999999,0.0,-1.0
1319152053,Serie A,Betano,Total Goals,Total Goals 2.5,under,2.0,0.468831,-0.062338,1.0,1.0
1319152053,Serie A,Betano,Total Goals,Total Goals 2.5,over,1.83,0.531169,-0.0279607299999998,0.0,-1.0
1319152053,Serie A,Fezbet,Total Goals,Total Goals 2.5,under,2.05,0.468912,-0.0387304,1.0,1.0499999999999998
1319152053,Serie A,Fezbet,Total Goals,Total Goals 2.5,over,1.8,0.531088,-0.0440416,0.0,-1.0
1319152053,Serie A,Campobet,Total Goals,Total Goals 2.5,under,2.05,0.468912,-0.0387304,1.0,1.0499999999999998
1319152053,Serie A,Campobet,Total Goals,Total Goals 2.5,over,1.8,0.531088,-0.0440416,0.0,-1.0
1319152053,Serie A,Admiralbet IT,Total Goals,Total Goals 2.5,under,1.98,0.469204,-0.07097608,1.0,0.98
1319152053,Serie A,Admiralbet IT,Total Goals,Total Goals 2.5,over,1.73,0.530796,-0.08172292,0.0,-1.0
1319152053,Serie A,BetUK,Total Goals,Total Goals 2.5,under,1.91,0.468912,-0.10437808,1.0,0.91
1319152053,Serie A,BetUK,Total Goals,Total Goals 2.5,over,1.88,0.531088,-0.0015545599999999,0.0,-1.0
1336392462,La Liga,22Bet,Total Goals,Total Goals 2.5,under,2.06,0.4451549999999999,-0.0829807000000001,0.0,-1.0
1336392462,La Liga,22Bet,Total Goals,Total Goals 2.5,over,1.76,0.554845,-0.0234728,1.0,0.76
1336392462,La Liga,Marathonbet,Total Goals,Total Goals 2.5,under,2.13,0.4451549999999999,-0.0518198500000001,0.0,-1.0
1336392462,La Liga,Marathonbet,Total Goals,Total Goals 2.5,over,1.73,0.554845,-0.0401181499999999,1.0,0.73
1336392462,La Liga,20Bet,Total Goals,Total Goals 2.5,under,2.2,0.446154,-0.0184611999999999,0.0,-1.0
1336392462,La Liga,20Bet,Total Goals,Total Goals 2.5,over,1.71,0.553846,-0.0529233399999999,1.0,0.71
1336392462,La Liga,888sport,Total Goals,Total Goals 2.5,under,2.05,0.4451549999999999,-0.0874322500000001,0.0,-1.0
1336392462,La Liga,888sport,Total Goals,Total Goals 2.5,over,1.73,0.554845,-0.0401181499999999,1.0,0.73
1336392462,La Liga,LeoVegas Sport,Total Goals,Total Goals 2.5,under,2.14,0.446899,-0.04363614,0.0,-1.0
1336392462,La Liga,LeoVegas Sport,Total Goals,Total Goals 2.5,over,1.7,0.553101,-0.0597283,1.0,0.7
1336392462,La Liga,Campobet,Total Goals,Total Goals 2.5,under,2.14,0.446154,-0.0452304399999999,0.0,-1.0
1336392462,La Liga,Campobet,Total Goals,Total Goals 2.5,over,1.71,0.553846,-0.0529233399999999,1.0,0.71
1336392462,La Liga,Novibet,Total Goals,Total Goals 2.5,under,2.1,0.4451549999999999,-0.0651745,0.0,-1.0
1336392462,La Liga,Novibet,Total Goals,Total Goals 2.5,over,1.74,0.554845,-0.0345696999999999,1.0,0.74
1336392462,La Liga,TonyBet,Total Goals,Total Goals 2.5,under,2.2,0.446154,-0.0184611999999999,0.0,-1.0
1336392462,La Liga,TonyBet,Total Goals,Total Goals 2.5,over,1.71,0.553846,-0.0529233399999999,1.0,0.71
1336392462,La Liga,Vbet Sport,Total Goals,Total Goals 2.5,under,2.1,0.446154,-0.0630765999999999,0.0,-1.0
1336392462,La Liga,Vbet Sport,Total Goals,Total Goals 2.5,over,1.67,0.553846,-0.0750771800000001,1.0,0.6699999999999999
1336392462,La Liga,Ladbrokes,Total Goals,Total Goals 2.5,under,2.1,0.446154,-0.0630765999999999,0.0,-1.0
1336392462,La Liga,Ladbrokes,Total Goals,Total Goals 2.5,over,1.67,0.553846,-0.0750771800000001,1.0,0.6699999999999999
1336392462,La Liga,Freshbet,Total Goals,Total Goals 2.5,under,2.16,0.446154,-0.0363073599999999,0.0,-1.0
1336392462,La Liga,Freshbet,Total Goals,Total Goals 2.5,over,1.74,0.553846,-0.03630796,1.0,0.74
1336392462,La Liga,N1Bet,Total Goals,Total Goals 2.5,under,2.1,0.4451549999999999,-0.0651745,0.0,-1.0
1336392462,La Liga,N1Bet,Total Goals,Total Goals 2.5,over,1.72,0.554845,-0.0456666,1.0,0.72
1336392462,La Liga,Mystake,Total Goals,Total Goals 2.5,under,2.16,0.446154,-0.0363073599999999,0.0,-1.0
1336392462,La Liga,Mystake,Total Goals,Total Goals 2.5,over,1.74,0.553846,-0.03630796,1.0,0.74
1336392462,La Liga,10bet,Total Goals,Total Goals 2.5,under,2.0,0.4451549999999999,-0.10969,0.0,-1.0
1336392462,La Liga,10bet,Total Goals,Total Goals 2.5,over,1.77,0.554845,-0.0179243499999999,1.0,0.77
1336392462,La Liga,bet365,Total Goals,Total Goals 2.5,under,2.2,0.446899,-0.0168222,0.0,-1.0
1336392462,La Liga,bet365,Total Goals,Total Goals 2.5,over,1.67,0.553101,-0.0763213300000001,1.0,0.6699999999999999
1336392462,La Liga,DraftKings,Total Goals,Total Goals 2.5,under,2.15,0.446899,-0.03916715,0.0,-1.0
1336392462,La Liga,DraftKings,Total Goals,Total Goals 2.5,over,1.71,0.553101,-0.05419729,1.0,0.71
1336392462,La Liga,Unibet,Total Goals,Total Goals 2.5,under,2.14,0.446154,-0.0452304399999999,0.0,-1.0
1336392462,La Liga,Unibet,Total Goals,Total Goals 2.5,over,1.68,0.553846,-0.06953872,1.0,0.6799999999999999
1336392462,La Liga,Betano,Total Goals,Total Goals 2.5,under,2.12,0.446154,-0.0541535199999999,0.0,-1.0
1336392462,La Liga,Betano,Total Goals,Total Goals 2.5,over,1.72,0.553846,-0.0473848800000001,1.0,0.72
1336392462,La Liga,Fezbet,Total Goals,Total Goals 2.5,under,2.14,0.446154,-0.0452304399999999,0.0,-1.0
1336392462,La Liga,Fezbet,Total Goals,Total Goals 2.5,over,1.71,0.553846,-0.0529233399999999,1.0,0.71
1336392462,La Liga,ToonieBet,Total Goals,Total Goals 2.5,under,2.14,0.446154,-0.0452304399999999,0.0,-1.0
1336392462,La Liga,ToonieBet,Total Goals,Total Goals 2.5,over,1.71,0.553846,-0.0529233399999999,1.0,0.71
1336392462,La Liga,Interwetten,Total Goals,Total Goals 2.5,under,2.15,0.446899,-0.03916715,0.0,-1.0
1336392462,La Liga,Interwetten,Total Goals,Total Goals 2.5,over,1.7,0.553101,-0.0597283,1.0,0.7
1336392462,La Liga,All British Casino,Total Goals,Total Goals 2.5,under,2.1,0.446899,-0.0615120999999999,0.0,-1.0
1336392462,La Liga,All British Casino,Total Goals,Total Goals 2.5,over,1.66,0.553101,-0.0818523400000001,1.0,0.6599999999999999
1336392462,La Liga,BetUK,Total Goals,Total Goals 2.5,under,2.14,0.446154,-0.0452304399999999,0.0,-1.0
1336392462,La Liga,BetUK,Total Goals,Total Goals 2.5,over,1.68,0.553846,-0.06953872,1.0,0.6799999999999999
1336392462,La Liga,1xBet,Total Goals,Total Goals 2.5,under,2.1,0.446154,-0.0630765999999999,0.0,-1.0
1336392462,La Liga,1xBet,Total Goals,Total Goals 2.5,over,1.8,0.553846,-0.0030772000000001,1.0,0.8
1336392462,La Liga,Jackbit,Total Goals,Total Goals 2.5,under,2.16,0.446154,-0.0363073599999999,0.0,-1.0
1336392462,La Liga,Jackbit,Total Goals,Total Goals 2.5,over,1.74,0.553846,-0.03630796,1.0,0.74
1336392462,La Liga,Betibet,Total Goals,Total Goals 2.5,under,2.12,0.446154,-0.0541535199999999,0.0,-1.0
1336392462,La Liga,Betibet,Total Goals,Total Goals 2.5,over,1.72,0.553846,-0.0473848800000001,1.0,0.72
1336392462,La Liga,Stake.com,Total Goals,Total Goals 2.5,under,2.11,0.4451549999999999,-0.06072295,0.0,-1.0
1336392462,La Liga,Stake.com,Total Goals,Total Goals 2.5,over,1.71,0.554845,-0.0512150499999999,1.0,0.71
1336392462,La Liga,Powbet,Total Goals,Total Goals 2.5,under,2.14,0.446154,-0.0452304399999999,0.0,-1.0
1336392462,La Liga,Powbet,Total Goals,Total Goals 2.5,over,1.71,0.553846,-0.0529233399999999,1.0,0.71
1336392462,La Liga,Goldenbet,Total Goals,Total Goals 2.5,under,2.16,0.446154,-0.0363073599999999,0.0,-1.0
1336392462,La Liga,Goldenbet,Total Goals,Total Goals 2.5,over,1.74,0.553846,-0.03630796,1.0,0.74
1336392462,La Liga,Megapari,Total Goals,Total Goals 2.5,under,2.1,0.446154,-0.0630765999999999,0.0,-1.0
1336392462,La Liga,Megapari,Total Goals,Total Goals 2.5,over,1.8,0.553846,-0.0030772000000001,1.0,0.8
1336392462,La Liga,1Bet,Total Goals,Total Goals 2.5,under,2.12,0.4451549999999999,-0.0562713999999999,0.0,-1.0
1336392462,La Liga,1Bet,Total Goals,Total Goals 2.5,over,1.74,0.554845,-0.0345696999999999,1.0,0.74
1336392462,La Liga,Ivibet,Total Goals,Total Goals 2.5,under,2.2,0.446154,-0.0184611999999999,0.0,-1.0
1336392462,La Liga,Ivibet,Total Goals,Total Goals 2.5,over,1.71,0.553846,-0.0529233399999999,1.0,0.71
1336392462,La Liga,Admiralbet IT,Total Goals,Total Goals 2.5,under,2.1,0.446899,-0.0615120999999999,0.0,-1.0
1336392462,La Liga,Admiralbet IT,Total Goals,Total Goals 2.5,over,1.65,0.553101,-0.08738335,1.0,0.6499999999999999
1336392462,La Liga,Coral,Total Goals,Total Goals 2.5,under,2.1,0.446154,-0.0630765999999999,0.0,-1.0
1336392462,La Liga,Coral,Total Goals,Total Goals 2.5,over,1.67,0.553846,-0.0750771800000001,1.0,0.6699999999999999
1335998449,Segunda División,10bet,Total Goals,Total Goals 2.5,under,2.2,0.4399455,-0.0321198999999999,0.0,-1.0
1335998449,Segunda División,10bet,Total Goals,Total Goals 2.5,over,1.65,0.5600545,-0.075910075,1.0,0.6499999999999999
1335998449,Segunda División,Ladbrokes,Total Goals,Total Goals 2.5,under,2.1,0.439891,-0.0762289,0.0,-1.0
1335998449,Segunda División,Ladbrokes,Total Goals,Total Goals 2.5,over,1.65,0.560109,-0.07582015,1.0,0.6499999999999999
1335998449,Segunda División,LeoVegas Sport,Total Goals,Total Goals 2.5,under,2.16,0.4399455,-0.0497177199999999,0.0,-1.0
1335998449,Segunda División,LeoVegas Sport,Total Goals,Total Goals 2.5,over,1.58,0.5600545,-0.1151138899999999,1.0,0.5800000000000001
1335998449,Segunda División,Interwetten,Total Goals,Total Goals 2.5,under,2.1,0.439891,-0.0762289,0.0,-1.0
1335998449,Segunda División,Interwetten,Total Goals,Total Goals 2.5,over,1.65,0.560109,-0.07582015,1.0,0.6499999999999999
1335998449,Segunda División,1Bet,Total Goals,Total Goals 2.5,under,2.1,0.438532,-0.0790828,0.0,-1.0
1335998449,Segunda División,1Bet,Total Goals,Total Goals 2.5,over,1.72,0.561468,-0.0342750400000001,1.0,0.72
1335998449,Segunda División,Unibet,Total Goals,Total Goals 2.5,under,2.18,0.439891,-0.04103762,0.0,-1.0
1335998449,Segunda División,Unibet,Total Goals,Total Goals 2.5,over,1.58,0.560109,-0.1150277799999999,1.0,0.5800000000000001
1335998449,Segunda División,Freshbet,Total Goals,Total Goals 2.5,under,2.08,0.439891,-0.08502672,0.0,-1.0
1335998449,Segunda División,Freshbet,Total Goals,Total Goals 2.5,over,1.67,0.560109,-0.0646179700000001,1.0,0.6699999999999999
1335998449,Segunda División,Admiralbet IT,Total Goals,Total Goals 2.5,under,2.1,0.4399455,-0.0761144499999999,0.0,-1.0
1335998449,Segunda División,Admiralbet IT,Total Goals,Total Goals 2.5,over,1.63,0.5600545,-0.087111165,1.0,0.6299999999999999
1335998449,Segunda División,BetUK,Total Goals,Total Goals 2.5,under,2.18,0.439891,-0.04103762,0.0,-1.0
1335998449,Segunda División,BetUK,Total Goals,Total Goals 2.5,over,1.58,0.560109,-0.1150277799999999,1.0,0.5800000000000001
1335998449,Segunda División,Coral,Total Goals,Total Goals 2.5,under,2.05,0.4385865,-0.1008976750000001,0.0,-1.0
1335998449,Segunda División,Coral,Total Goals,Total Goals 2.5,over,1.61,0.5614135,-0.0961242649999999,1.0,0.6100000000000001
1335998449,Segunda División,Goldenbet,Total Goals,Total Goals 2.5,under,2.08,0.439891,-0.08502672,0.0,-1.0
1335998449,Segunda División,Goldenbet,Total Goals,Total Goals 2.5,over,1.67,0.560109,-0.0646179700000001,1.0,0.6699999999999999
1335998449,Segunda División,22Bet,Total Goals,Total Goals 2.5,under,2.21,0.439891,-0.02784089,0.0,-1.0
1335998449,Segunda División,22Bet,Total Goals,Total Goals 2.5,over,1.66,0.560109,-0.0702190600000001,1.0,0.6599999999999999
1335998449,Segunda División,1xBet,Total Goals,Total Goals 2.5,under,2.23,0.4399455,-0.018921535,0.0,-1.0
1335998449,Segunda División,1xBet,Total Goals,Total Goals 2.5,over,1.68,0.5600545,-0.0591084399999999,1.0,0.6799999999999999
1335998449,Segunda División,Mystake,Total Goals,Total Goals 2.5,under,2.08,0.439891,-0.08502672,0.0,-1.0
1335998449,Segunda División,Mystake,Total Goals,Total Goals 2.5,over,1.67,0.560109,-0.0646179700000001,1.0,0.6699999999999999
1335998449,Segunda División,Betibet,Total Goals,Total Goals 2.5,under,1.96,0.439891,-0.13781364,0.0,-1.0
1335998449,Segunda División,Betibet,Total Goals,Total Goals 2.5,over,1.68,0.560109,-0.05901688,1.0,0.6799999999999999
1335998449,Segunda División,N1Bet,Total Goals,Total Goals 2.5,under,1.96,0.439891,-0.13781364,0.0,-1.0
1335998449,Segunda División,N1Bet,Total Goals,Total Goals 2.5,over,1.68,0.560109,-0.05901688,1.0,0.6799999999999999
1335998449,Segunda División,Megapari,Total Goals,Total Goals 2.5,under,2.21,0.439891,-0.02784089,0.0,-1.0
1335998449,Segunda División,Megapari,Total Goals,Total Goals 2.5,over,1.66,0.560109,-0.0702190600000001,1.0,0.6599999999999999
1335998449,Segunda División,Jackbit,Total Goals,Total Goals 2.5,under,2.08,0.439891,-0.08502672,0.0,-1.0
1335998449,Segunda División,Jackbit,Total Goals,Total Goals 2.5,over,1.67,0.560109,-0.0646179700000001,1.0,0.6699999999999999
1335998449,Segunda División,bet365,Total Goals,Total Goals 2.5,under,2.1,0.438532,-0.0790828,0.0,-1.0
1335998449,Segunda División,bet365,Total Goals,Total Goals 2.5,over,1.7,0.561468,-0.0455044000000001,1.0,0.7
1335998449,Segunda División,Betano,Total Goals,Total Goals 2.5,under,2.22,0.4399455,-0.0233209899999998,0.0,-1.0
