match_id,mes,y,p_mercado,p_pc,Avg>2.5,Avg<2.5,p_28,p_A,p_B,p_goles,p_goles_dc,p_xg,p_xg_dc,p_goles_mezcla,p_goles_dc_mezcla,p_xg_mezcla,p_xg_dc_mezcla
1183889007,2026-05,1,0.3690773067331671,,2.53,1.48,0.3858803,0.35000175,0.36864266,0.3790012021050214,0.3790012021050214,0.38984397586252406,0.38984397586252406,0.38244075105251074,0.38244075105251074,0.387862137931262,0.387862137931262
1183885603,2026-05,0,0.6377171215880892,,1.46,2.57,0.5175254,0.5932153,0.5852066,0.5815066514616658,0.5815066514616658,0.5869934786254418,0.5869934786254418,0.5495160257308329,0.5495160257308329,0.5522594393127209,0.5522594393127209
1183892411,2026-05,0,0.4986595174262734,,1.87,1.86,0.46318483,0.48321906,0.5061666,0.41776230104592704,0.41776230104592704,0.4548583500492135,0.4548583500492135,0.4404735655229635,0.4404735655229635,0.45902159002460674,0.45902159002460674
1183889858,2026-05,0,0.5620052770448549,,1.66,2.13,0.47706762,0.6061477,0.5951538,0.5222032086664359,0.5222032086664359,0.5140784224696364,0.5140784224696364,0.49963541433321795,0.49963541433321795,0.4955730212348182,0.4955730212348182
1183891560,2026-05,0,0.6783216783216783,,1.38,2.91,0.5701386,0.6746917,0.70866627,0.5328065261949728,0.5328065261949728,0.5555800280868406,0.5555800280868406,0.5514725630974864,0.5514725630974864,0.5628593140434204,0.5628593140434204
1184763835,2026-05,0,0.6419753086419754,,1.45,2.6,0.5445986,0.6317023,0.65794307,0.5165543097275487,0.5165543097275487,0.516961863801196,0.516961863801196,0.5305764548637744,0.5305764548637744,0.5307802319005981,0.5307802319005981
1173810614,2026-05,1,0.5590551181102362,,1.68,2.13,0.5827251,0.5836561,0.56133336,0.575376447855298,0.5753764478552981,0.5652153313015524,0.5652153313015524,0.5790507739276489,0.579050773927649,0.5739702156507762,0.5739702156507762
1184762984,2026-05,1,0.5984455958549223,,1.55,2.31,0.41348195,0.50728095,0.5216326,0.5282012564185963,0.5282012564185963,0.5354950466089665,0.5354950466089664,0.47084160320929813,0.47084160320929813,0.47448849830448325,0.4744884983044832
1184759580,2026-05,1,0.5442359249329759,,1.7,2.03,0.422321,0.5267858,0.5357565,0.48248938245577033,0.48248938245577033,0.47786583629358614,0.47786583629358614,0.45240519122788514,0.45240519122788514,0.45009341814679305,0.45009341814679305
1181705341,2026-05,1,0.6975169300225732,,1.34,3.09,0.6309522,0.7168063,0.7503773,0.6233740698644956,0.6233740698644956,0.6105173543804747,0.6105173543804747,0.6271631349322477,0.6271631349322477,0.6207347771902374,0.6207347771902374
1181707043,2026-05,1,0.6610576923076923,,1.41,2.75,0.63505524,0.6668476,0.6843375,0.5856285339214564,0.5856285339214564,0.5872625168522287,0.5872625168522287,0.6103418869607282,0.6103418869607282,0.6111588784261144,0.6111588784261144
1181706192,2026-05,1,0.7249466950959489,,1.29,3.4,0.6980427,0.7533978,0.78537077,0.6612900508071772,0.6612900508071772,0.6147325031079157,0.6147325031079157,0.6796663754035885,0.6796663754035885,0.6563876015539578,0.6563876015539578
1181704490,2026-05,1,0.8406827880512091,,1.12,5.91,0.8268837,0.80383825,0.885707,0.7736233455076555,0.7736233455076554,0.7293178971143436,0.7293178971143436,0.8002535227538278,0.8002535227538277,0.7781007985571717,0.7781007985571717
1181710447,2026-05,0,0.675990675990676,,1.39,2.9,0.61600775,0.6902804,0.697466,0.5936646882080747,0.5936646882080747,0.5816157134795238,0.5816157134795238,0.6048362191040373,0.6048362191040373,0.5988117317397619,0.5988117317397619
1181703639,2026-05,0,0.73109243697479,,1.28,3.48,0.6417555,0.65624267,0.7005418,0.6109999893278973,0.6109999893278973,0.6353860940616266,0.6353860940616266,0.6263777446639487,0.6263777446639487,0.6385707970308133,0.6385707970308133
1181709596,2026-05,1,0.6293532338308457,,1.49,2.53,0.62063915,0.59805,0.6441077,0.5094368063880408,0.5094368063880408,0.5195973397038043,0.5195973397038043,0.5650379781940205,0.5650379781940205,0.5701182448519022,0.5701182448519022
1181707894,2026-05,0,0.6561743341404359,,1.42,2.71,0.51373637,0.636969,0.6586973,0.5526354651199142,0.5526354651199141,0.5582138946455506,0.5582138946455506,0.5331859175599571,0.5331859175599571,0.5359751323227753,0.5359751323227753
1181708745,2026-05,1,0.5669291338582677,,1.65,2.16,0.46529335,0.5007802,0.50036705,0.5141617994891492,0.5141617994891492,0.4998990764563995,0.4998990764563995,0.4897275747445746,0.4897275747445746,0.4825962132281998,0.4825962132281998
1184766388,2026-05,1,0.4545454545454545,,2.04,1.7,0.56662256,0.49271742,0.49718446,0.39942631457583166,0.3994263145758318,0.41750401435457174,0.41750401435457163,0.48302443728791583,0.4830244372879159,0.49206328717728587,0.4920632871772858
1184762133,2026-05,1,0.5638297872340425,,1.64,2.12,0.5010881,0.60664904,0.6053465,0.49545608231046323,0.49545608231046334,0.4743697248531805,0.4743697248531805,0.49827209115523163,0.4982720911552317,0.4877289124265903,0.4877289124265903
1184758729,2026-05,1,0.5466666666666666,,1.7,2.05,0.62454784,0.65123874,0.65029824,0.5218638012058481,0.521863801205848,0.49307413614778095,0.49307413614778095,0.573205820602924,0.573205820602924,0.5588109880738905,0.5588109880738905
1184761282,2026-05,1,0.6157760814249365,,1.51,2.42,0.5396029,0.6474902,0.65195215,0.571775904480448,0.571775904480448,0.5159100930278528,0.5159100930278528,0.555689402240224,0.555689402240224,0.5277564965139264,0.5277564965139264
1184757878,2026-05,0,0.3675,,2.53,1.47,0.38569036,0.38346487,0.38192782,0.4287513162969787,0.4287513162969787,0.4048308427465902,0.4048308427465903,0.40722083814848936,0.40722083814848936,0.3952606013732951,0.39526060137329516
1172874514,2026-05,1,0.5253333333333333,,1.78,1.97,0.39342824,0.4991526,0.48384684,0.4521576874989892,0.4521576874989892,0.4447009180942193,0.4447009180942193,0.4227929637494946,0.4227929637494946,0.41906457904710964,0.41906457904710964
1172871961,2026-05,1,0.4906666666666666,,1.91,1.84,0.4268446,0.461241,0.4740352,0.4493044724373527,0.4493044724373527,0.47443474512167416,0.47443474512167416,0.43807453621867637,0.43807453621867637,0.4506396725608371,0.4506396725608371
1172875365,2026-05,0,0.5,,1.87,1.87,0.43893796,0.43257198,0.47113433,0.4300627483077766,0.4300627483077767,0.4640581988388529,0.4640581988388529,0.4345003541538883,0.4345003541538883,0.45149807941942643,0.45149807941942643
1172873663,2026-05,0,0.5953608247422681,,1.57,2.31,0.5741425,0.63981813,0.6281759,0.46654054265086176,0.46654054265086176,0.49420685977046463,0.49420685977046463,0.5203415213254309,0.5203415213254309,0.5341746798852323,0.5341746798852323
1172871110,2026-05,0,0.577023498694517,,1.62,2.21,0.5833214,0.63180196,0.63946617,0.44936581500315276,0.44936581500315265,0.4707648386834654,0.4707648386834654,0.5163436075015764,0.5163436075015764,0.5270431193417326,0.5270431193417326
1173815720,2026-05,1,0.596401028277635,,1.57,2.32,0.5816611,0.60521114,0.6374478,0.5323392272740328,0.5323392272740328,0.5145019646059099,0.5145019646059099,0.5570001636370164,0.5570001636370164,0.548081532302955,0.548081532302955
1188837572,2026-05,1,0.5687830687830688,,1.63,2.15,0.54757404,0.61007845,0.59284174,0.4808669595283296,0.4808669595283296,0.45514826447632495,0.45514826447632495,0.5142204997641648,0.5142204997641648,0.5013611522381625,0.5013611522381625
1172872812,2026-05,0,0.6361386138613861,,1.47,2.57,0.47535673,0.5447291,0.5506511,0.5922662899762154,0.5922662899762154,0.5124921995466235,0.5124921995466235,0.5338115099881078,0.5338115099881078,0.49392446477331176,0.49392446477331176
1173814869,2026-05,0,0.5669291338582677,,1.65,2.16,0.52188665,0.5625456,0.5550419,0.530779197687739,0.5307791976877391,0.543085026271353,0.543085026271353,0.5263329238438694,0.5263329238438695,0.5324858381356765,0.5324858381356765
1173814018,2026-05,1,0.4973262032085561,,1.88,1.86,0.5138883,0.48680314,0.5089554,0.43880595884971807,0.43880595884971807,0.46256602826410365,0.46256602826410365,0.476347129424859,0.476347129424859,0.4882271641320518,0.4882271641320518
1173812316,2026-05,1,0.5691906005221932,,1.65,2.18,0.5459525,0.63221896,0.62967354,0.5174429334327932,0.5174429334327932,0.5654635597573937,0.5654635597573937,0.5316977167163965,0.5316977167163965,0.5557080298786968,0.5557080298786968
1173817422,2026-05,0,0.5567282321899736,,1.68,2.11,0.4652523,0.5470417,0.52558506,0.5114022970619032,0.5114022970619032,0.5164194793143466,0.5164194793143466,0.4883272985309516,0.4883272985309516,0.4908358896571733,0.4908358896571733
1172869408,2026-05,0,0.578125,,1.62,2.22,0.50007474,0.609239,0.6201222,0.4832131352460509,0.4832131352460508,0.5011060321746359,0.5011060321746359,0.49164393762302544,0.4916439376230254,0.500590386087318,0.500590386087318
1173816571,2026-05,1,0.6370370370370371,,1.47,2.58,0.5657691,0.6326941,0.66004056,0.596730416944945,0.596730416944945,0.5837071077421704,0.5837071077421704,0.5812497584724725,0.5812497584724725,0.5747381038710853,0.5747381038710853
1183898368,2026-05,1,0.4304461942257218,,2.17,1.64,0.5015613,0.40628284,0.41499034,0.45662744238315245,0.45662744238315245,0.4713382479584006,0.4713382479584005,0.4790943711915762,0.4790943711915762,0.4864497739792003,0.48644977397920025
1183894113,2026-05,0,0.449468085106383,,2.07,1.69,0.43102306,0.41591007,0.43762308,0.4877905092817729,0.4877905092817729,0.477373154425656,0.477373154425656,0.45940678464088647,0.45940678464088647,0.454198107212828,0.454198107212828
1183894964,2026-05,0,0.5593667546174144,,1.67,2.12,0.5336712,0.6209841,0.62380075,0.546295772274643,0.546295772274643,0.545206712406574,0.5452067124065739,0.5399834861373215,0.5399834861373215,0.5394389562032871,0.539438956203287
1183900070,2026-05,1,0.5067024128686327,,1.84,1.89,0.47851762,0.52545613,0.51072586,0.4936624489643602,0.49366244896436007,0.4692022568072568,0.4692022568072568,0.4860900344821801,0.48609003448218,0.4738599384036284,0.4738599384036284
1183896666,2026-05,0,0.3562653562653562,,2.62,1.45,0.41312486,0.35309792,0.35559005,0.4046701133044749,0.4046701133044749,0.4137395053732138,0.4137395053732139,0.40889748665223746,0.40889748665223746,0.41343218268660686,0.413432182686607
1183897517,2026-05,0,0.5093833780160857,,1.83,1.9,0.46864796,0.48288268,0.4778226,0.4652751836310207,0.4652751836310207,0.48952420288378506,0.48952420288378506,0.46696157181551035,0.46696157181551035,0.4790860814418925,0.4790860814418925
1183899219,2026-05,0,0.5452127659574468,,1.71,2.05,0.43848452,0.4920624,0.4808712,0.4877454395116648,0.4877454395116648,0.5043375267257204,0.5043375267257204,0.4631149797558324,0.4631149797558324,0.4714110233628602,0.4714110233628602
1183900921,2026-05,0,0.517426273458445,,1.8,1.93,0.3517472,0.4565801,0.46735972,0.43055990220330986,0.43055990220330986,0.43602904281118215,0.43602904281118204,0.39115355110165495,0.39115355110165495,0.39388812140559104,0.39388812140559104
1183901772,2026-05,0,0.5452127659574468,,1.71,2.05,0.48498312,0.5455569,0.5382618,0.5552443637748588,0.5552443637748588,0.5453006165468375,0.5453006165468375,0.5201137418874293,0.5201137418874293,0.5151418682734188,0.5151418682734188
1172876216,2026-05,1,0.4627659574468085,,2.02,1.74,0.45582587,0.5039114,0.52041686,0.4161806734223613,0.4161806734223613,0.43574096950825225,0.43574096950825225,0.4360032717111807,0.4360032717111807,0.44578341975412616,0.44578341975412616
1172870259,2026-05,1,0.421875,,2.22,1.62,0.33091873,0.34495234,0.34060377,0.4581547639803094,0.4581547639803094,0.42350323845000726,0.42350323845000726,0.39453674699015473,0.39453674699015473,0.37721098422500365,0.37721098422500365
1172877067,2026-05,0,0.4627659574468085,,2.02,1.74,0.48543605,0.4621737,0.46909863,0.43675942124405676,0.43675942124405687,0.4555304384152786,0.4555304384152786,0.4610977356220284,0.46109773562202844,0.4704832442076393,0.4704832442076393
1181187933,2026-05,1,0.6051282051282051,,1.54,2.36,0.71977156,0.71197045,0.7291713,0.6153625671209869,0.6153625671209869,0.606984210082183,0.606984210082183,0.6675670635604934,0.6675670635604934,0.6633778850410914,0.6633778850410914
1181191337,2026-05,1,0.6561743341404359,,1.42,2.71,0.69170725,0.7323279,0.72259176,0.579291272719981,0.579291272719981,0.5718828005840114,0.5718828005840114,0.6354992613599906,0.6354992613599906,0.6317950252920057,0.6317950252920057
1181189635,2026-05,0,0.6051282051282051,,1.54,2.36,0.58096683,0.6013179,0.62519395,0.5839264903897914,0.5839264903897914,0.5530931219552431,0.5530931219552431,0.5824466601948957,0.5824466601948957,0.5670299759776216,0.5670299759776216
1181185380,2026-05,0,0.5555555555555556,,1.68,2.1,0.5218092,0.592095,0.58089626,0.4740732448684061,0.4740732448684061,0.4906252199082779,0.4906252199082778,0.497941222434203,0.497941222434203,0.5062172099541389,0.5062172099541389
1181190486,2026-05,1,0.674473067915691,,1.39,2.88,0.69475746,0.71393985,0.742602,0.5865443124805092,0.5865443124805092,0.5997392123965097,0.5997392123965097,0.6406508862402547,0.6406508862402547,0.6472483361982548,0.6472483361982548
1181186231,2026-05,0,0.5080213903743315,,1.84,1.9,0.48685583,0.44823343,0.42901736,0.5184492395383941,0.5184492395383941,0.5299952515919494,0.5299952515919495,0.502652534769197,0.502652534769197,0.5084255407959747,0.5084255407959748
1181187082,2026-05,1,0.6041131105398457,,1.54,2.35,0.6806818,0.6672568,0.6466979,0.53537171876247,0.53537171876247,0.5514136191999729,0.5514136191999729,0.608026759381235,0.608026759381235,0.6160477095999864,0.6160477095999864
1181184529,2026-05,0,0.520107238605898,,1.79,1.94,0.49191603,0.53372777,0.51996994,0.49867496004475953,0.49867496004475953,0.5100202366894447,0.5100202366894446,0.4952954950223798,0.4952954950223798,0.5009681333447223,0.5009681333447223
1183895815,2026-05,1,0.7145969498910675,,1.31,3.28,0.6218496,0.7219657,0.7339268,0.6394681575283442,0.6394681575283442,0.6361389403942099,0.6361389403942099,0.630658878764172,0.630658878764172,0.628994270197105,0.628994270197105
1184764686,2026-05,1,0.5040431266846361,,1.84,1.87,0.42798027,0.5191274,0.50502676,0.440246446963132,0.440246446963132,0.4635433203747965,0.4635433203747965,0.43411335848156596,0.43411335848156596,0.4457617951873982,0.4457617951873982
1184760431,2026-05,0,0.4758064516129032,,1.95,1.77,0.4498524,0.48837098,0.49589595,0.4127212202314384,0.4127212202314384,0.4280602063567599,0.4280602063567599,0.43128681011571923,0.43128681011571923,0.43895630317837997,0.43895630317837997
1173809763,2026-05,0,0.7057522123893805,,1.33,3.19,0.63712025,0.68068194,0.7387123,0.6001144855491484,0.6001144855491484,0.5720739356074529,0.5720739356074529,0.6186173677745742,0.6186173677745742,0.6045970928037265,0.6045970928037265
1173811465,2026-05,0,0.6635071090047394,,1.42,2.8,0.57203203,0.65810126,0.6680669,0.5621890395151944,0.5621890395151944,0.5847944864169049,0.5847944864169048,0.5671105347575972,0.5671105347575972,0.5784132582084525,0.5784132582084525
1173813167,2026-05,1,0.5564304461942258,,1.69,2.12,0.6550123,0.6614341,0.64486504,0.5983310154124698,0.5983310154124697,0.596660251931469,0.596660251931469,0.6266716577062349,0.6266716577062348,0.6258362759657345,0.6258362759657345
1172879620,2026-05,0,0.5703125,,1.65,2.19,0.552265,0.6336814,0.64886564,0.4755535326032627,0.4755535326032627,0.528089785027897,0.5280897850278972,0.5139092663016314,0.5139092663016314,0.5401773925139486,0.5401773925139486
1172877918,2026-05,1,0.6035805626598465,,1.55,2.36,0.477668,0.6305791,0.63874495,0.5306202207714797,0.5306202207714796,0.4898383971517408,0.4898383971517408,0.5041441103857398,0.5041441103857398,0.4837531985758704,0.4837531985758704
1172880471,2026-05,1,0.5319148936170213,,1.76,2.0,0.53023064,0.5488057,0.5624808,0.4578714630841827,0.4578714630841827,0.48470192133167067,0.48470192133167067,0.49405105154209134,0.49405105154209134,0.5074662806658353,0.5074662806658353
1183908580,2026-05,1,0.6361386138613861,,1.47,2.57,0.6246579,0.65787965,0.6690989,0.5297540864114947,0.5297540864114947,0.5313972232291067,0.5313972232291067,0.5772059932057474,0.5772059932057474,0.5780275616145534,0.5780275616145534
1183906878,2026-05,0,0.5646437994722956,,1.65,2.14,0.42709666,0.5734011,0.5772696,0.5041682072922926,0.5041682072922926,0.5246900578847856,0.5246900578847856,0.4656324336461463,0.4656324336461463,0.4758933589423928,0.4758933589423928
1183905176,2026-05,0,0.517426273458445,,1.8,1.93,0.43447423,0.53975976,0.51368463,0.48381507659241696,0.48381507659241696,0.47331461802280095,0.47331461802280095,0.45914465329620846,0.45914465329620846,0.45389442401140045,0.45389442401140045
1183909431,2026-05,1,0.6520681265206814,,1.43,2.68,0.58982456,0.67886704,0.67352265,0.5881789639661137,0.5881789639661137,0.5980185042746679,0.598018504274668,0.5890017619830569,0.5890017619830569,0.5939215321373339,0.593921532137334
1183906027,2026-05,0,0.3479318734793187,,2.68,1.43,0.3399623,0.29376242,0.29342276,0.3870357642027642,0.3870357642027641,0.3990137475015596,0.3990137475015596,0.3634990321013821,0.363499032101382,0.3694880237507798,0.3694880237507798
1183902623,2026-05,1,0.4798927613941019,,1.94,1.79,0.39427608,0.42484704,0.44358897,0.41008250790417833,0.41008250790417833,0.4409211931153961,0.4409211931153961,0.4021792939520892,0.4021792939520892,0.417598636557698,0.417598636557698
1183903474,2026-05,1,0.5657894736842105,,1.65,2.15,0.52815783,0.562817,0.55460846,0.5048065453066437,0.5048065453066437,0.5113495646012495,0.5113495646012495,0.5164821876533219,0.5164821876533219,0.5197536973006247,0.5197536973006247
1183904325,2026-05,0,0.5013404825737265,,1.86,1.87,0.41721535,0.44944653,0.47225332,0.534880351014916,0.5348803510149159,0.499034639668023,0.499034639668023,0.476047850507458,0.47604785050745796,0.4581249948340115,0.4581249948340115
1183907729,2026-05,1,0.5093833780160857,,1.83,1.9,0.4790923,0.536401,0.52949214,0.42683541757438304,0.42683541757438304,0.4386126695071608,0.43861266950716093,0.45296385878719153,0.45296385878719153,0.4588524847535804,0.4588524847535805
1172883875,2026-05,0,0.5,,1.87,1.87,0.46798602,0.48540416,0.5071148,0.4239201773119563,0.4239201773119563,0.4552602367084163,0.4552602367084163,0.44595309865597815,0.44595309865597815,0.46162312835420816,0.46162312835420816
1188838423,2026-05,0,0.6221662468513854,,1.5,2.47,0.5575549,0.6087722,0.61618865,0.49994497797159676,0.49994497797159687,0.4971644402009895,0.4971644402009895,0.5287499389857984,0.5287499389857984,0.5273596701004948,0.5273596701004948
