match_id,mes,y,p_mercado,p_pc,Avg>2.5,Avg<2.5,p_28,p_A,p_B,p_goles,goles_esperados,p_mezcla
1184742560,2026-05,1,0.4611260053619303,,2.01,1.72,0.39209735,0.41620976,0.41920853,0.46227335859792174,2.5237846935836123,0.4271853542989609
1183871136,2026-05,0,0.6096938775510204,,1.53,2.39,0.5903278,0.6358663,0.6004807,0.5249852368818236,2.77674779059027,0.5576565184409118
1173796147,2026-05,1,0.5616797900262467,,1.67,2.14,0.63824266,0.70981455,0.67513263,0.5091281299273457,2.7112532993820135,0.5736853949636729
1172854941,2026-05,1,0.445910290237467,,2.1,1.69,0.51089394,0.44680256,0.466996,0.4033146263208893,2.297562282636325,0.45710428316044466
1184745113,2026-05,1,0.6246851385390428,,1.49,2.48,0.5070282,0.60769296,0.6403953,0.61695833593793,3.1850067295825677,0.561993267968965
1172858345,2026-05,1,0.5093333333333333,,1.84,1.91,0.45118713,0.5136105,0.542195,0.44125606224128733,2.442119472061611,0.44622159612064366
1183874540,2026-05,0,0.4866310160427808,,1.92,1.82,0.36218286,0.40508348,0.41355744,0.5305780731346318,2.800133223477217,0.4463804665673159
1173796998,2026-05,1,0.5906735751295337,,1.58,2.28,0.6118124,0.57783973,0.54257274,0.473052407668479,2.5661999575340197,0.5424324038342395
1181696831,2026-05,1,0.6850574712643679,,1.37,2.98,0.62658554,0.65917885,0.7112342,0.6691432513388629,3.4464961937461442,0.6478643956694314
1184756176,2026-05,0,0.4945945945945946,,1.87,1.83,0.46593148,0.49630174,0.51359934,0.45263872738696964,2.4861868293668454,0.45928510369348485
1172867706,2026-05,1,0.5026737967914439,,1.86,1.88,0.35496846,0.3971838,0.42526612,0.4572848187181775,2.504282023358905,0.40612663935908877
1181179423,2026-05,0,0.6403940886699507,,1.46,2.6,0.57620484,0.60302716,0.6369212,0.5329836049860726,2.8102395878094186,0.5545942224930362
1183880497,2026-05,1,0.4759358288770053,,1.96,1.78,0.47069988,0.46911073,0.47040376,0.46124054661687164,2.5197405131227963,0.4659702133084358
1173804657,2026-05,0,0.665083135391924,,1.41,2.8,0.6119317,0.6259575,0.6577254,0.5775127177545659,3.0031385518518263,0.594722208877283
1184749368,2026-05,0,0.6015424164524421,,1.55,2.34,0.5913497,0.69131833,0.716762,0.5422569092107781,2.849479832874133,0.5668033046053891
1183879646,2026-05,0,0.5187165775401069,,1.8,1.94,0.5461093,0.56398696,0.5916284,0.5020130958750061,2.682232349928942,0.524061197937503
1172860898,2026-05,0,0.4270833333333333,,2.2,1.64,0.2794576,0.27040878,0.30898708,0.4596542025167012,2.5135354232274207,0.3695559012583506
1181699384,2026-05,0,0.6924829157175398,,1.35,3.04,0.55497867,0.6140537,0.6487114,0.6174919440727515,3.1875504428922006,0.5862353070363757
1181695980,2026-05,1,0.5870129870129869,,1.59,2.26,0.5278271,0.5471723,0.554641,0.5254195319746758,2.7785582063371197,0.5266233159873379
1181701937,2026-05,1,0.7076923076923077,,1.33,3.22,0.68536794,0.6677831,0.70100576,0.655366176802049,3.3747604901931734,0.6703670584010245
1181701086,2026-05,1,0.6463414634146342,,1.45,2.65,0.54997414,0.574983,0.61430424,0.5175879324379895,2.7460498905716118,0.5337810362189948
1173807210,2026-05,0,0.5437665782493368,,1.72,2.05,0.57659644,0.6074825,0.5738299,0.4980565812436146,2.666187067124257,0.5373265106218073
1173803806,2026-05,0,0.6081424936386769,,1.54,2.39,0.55035555,0.64915,0.6288585,0.5270196811684359,2.7852365857693275,0.538687615584218
1173801253,2026-05,1,0.625,,1.5,2.5,0.5266204,0.5508676,0.5896228,0.5449978899190425,2.8611661291415844,0.5358091449595213
1184748517,2026-05,0,0.4758064516129032,,1.95,1.77,0.4696299,0.50327814,0.5107025,0.5167906119294607,2.7427564767917625,0.49321025596473034
1184753623,2026-05,1,0.5026881720430109,,1.85,1.87,0.53620327,0.5799899,0.60849863,0.4793315196324075,2.591090779931489,0.5077673948162038
1183884752,2026-05,1,0.4497354497354497,,2.08,1.7,0.2756584,0.31464976,0.31075025,0.486091447720048,2.6180466541488343,0.380874923860024
1172863451,2026-05,1,0.5345744680851062,,1.75,2.01,0.42949814,0.47310168,0.46428236,0.5150635612132938,2.7356327608624245,0.4722808506066469
1181702788,2026-05,0,0.7479999999999999,,1.26,3.74,0.79991376,0.78781015,0.85448426,0.777715426026788,4.111010776015047,0.7888145930133941
1173805508,2026-05,1,0.684331797235023,,1.37,2.97,0.761319,0.7454678,0.7422675,0.5700155838004248,2.969825041421504,0.6656672919002125
1183877944,2026-05,0,0.5543766578249337,,1.68,2.09,0.55838835,0.585605,0.575313,0.5453831263435205,2.8628118927600106,0.5518857381717602
1184754474,2026-05,0,0.4638069705093834,,2.0,1.73,0.36597958,0.46572304,0.49778384,0.4308878698815075,2.402283980257778,0.3984337249407538
1172864302,2026-05,0,0.5593667546174144,,1.67,2.12,0.33346513,0.4887069,0.45847362,0.3974816645960544,2.27560397988612,0.3654733972980272
1184755325,2026-05,1,0.5454545454545455,,1.7,2.04,0.5281475,0.58025134,0.5629054,0.5315150589070708,2.8040662992944134,0.5298312794535354
1183883050,2026-05,1,0.5759162303664922,,1.62,2.2,0.5466571,0.6175281,0.5914132,0.5381943807487125,2.832233490491885,0.5424257403743562
1172868557,2026-05,0,0.5039999999999999,,1.86,1.89,0.4791965,0.5453569,0.5694847,0.45918494710686364,2.5117014096916246,0.46919072355343183
1188836721,2026-05,1,0.5040431266846361,,1.84,1.87,0.5145273,0.46770018,0.46271858,0.4646240826191783,2.53300212811132,0.48957569130958917
1183881348,2026-05,0,0.5425531914893618,,1.72,2.04,0.41241437,0.4787236,0.43782464,0.5229814230610915,2.7684064612695494,0.4676978965305457
1172862600,2026-05,0,0.4562334217506631,,2.05,1.72,0.4491927,0.47777826,0.492882,0.4551695118169736,2.4960354466488384,0.4521811059084868
1173802104,2026-05,1,0.5514511873350924,,1.7,2.09,0.52659357,0.5545126,0.55212295,0.5345873392798991,2.8169937407067827,0.5305904546399496
1173806359,2026-05,0,0.5476190476190476,,1.71,2.07,0.43950954,0.5077878,0.49546066,0.5208123202666297,2.7593987888554388,0.48016093013331484
1173802955,2026-05,1,0.4693333333333332,,1.99,1.76,0.42030033,0.39078,0.3968484,0.41873847382188956,2.3559389857413704,0.4195194019109448
1172861749,2026-05,1,0.447089947089947,,2.09,1.69,0.4285345,0.42460546,0.4293142,0.4225805994379874,2.3705583963092423,0.42555754971899373
1181698533,2026-05,1,0.5605263157894738,,1.67,2.13,0.60954547,0.6380129,0.60676205,0.541946446233058,2.8481587303785028,0.575745958116529
1184751070,2026-05,1,0.59375,,1.56,2.28,0.60203874,0.6420566,0.62939215,0.5434512340992677,2.8545668640703106,0.5727449870496338
1183877093,2026-05,0,0.4932975871313674,,1.89,1.84,0.45744985,0.46702114,0.5018058,0.45372824571471226,2.490424376932739,0.4555890478573561
1181697682,2026-05,1,0.6520681265206814,,1.43,2.68,0.52181286,0.57516444,0.63270426,0.6127461618440762,3.165011071390713,0.5672795109220381
1173808912,2026-05,0,0.5680628272251308,,1.65,2.17,0.5621129,0.63063425,0.6003576,0.5199179740732666,2.7556913237493124,0.5410154370366334
1172866855,2026-05,1,0.4680851063829787,,2.0,1.76,0.39365318,0.44168037,0.45244956,0.3864896008590002,2.2343789024153597,0.3900713904295001
1184750219,2026-05,0,0.4625668449197861,,2.01,1.73,0.38763508,0.39620382,0.37900364,0.4264070158396851,2.3851513112089004,0.40702104791984256
1184752772,2026-05,0,0.5202156334231806,,1.78,1.93,0.5149528,0.54309016,0.55181044,0.5200346078601107,2.7561746090131587,0.5174937039300553
1183883901,2026-05,0,0.3768844221105528,,2.48,1.5,0.45624924,0.41347712,0.4330288,0.3537917545358298,2.112681382572912,0.4050204972679149
1181700235,2026-05,1,0.554089709762533,,1.69,2.1,0.44316173,0.49273938,0.50254357,0.5208116962957703,2.759396200899504,0.4819867131478851
1172865153,2026-05,1,0.5253333333333333,,1.78,1.97,0.42257756,0.47920385,0.4657289,0.4396854552013596,2.436067099269935,0.4311315076006798
1181180274,2026-05,1,0.5555555555555556,,1.68,2.1,0.5113932,0.5331376,0.5057169,0.5743934085115513,2.989233317366396,0.5428933042557756
1181181976,2026-05,0,0.7066666666666667,,1.32,3.18,0.7092343,0.7106773,0.71312666,0.6512955324104195,3.3539629667887843,0.6802649162052097
1181181125,2026-05,0,0.5833333333333334,,1.6,2.24,0.5405849,0.5983223,0.58088183,0.5487897491251492,2.877401043445484,0.5446873245625746
1181183678,2026-05,1,0.5308310991957105,,1.75,1.98,0.60271716,0.5623664,0.559261,0.5215167442717309,2.7623216062914406,0.5621169521358654
1181177721,2026-05,1,0.4986595174262734,,1.87,1.86,0.5402295,0.5597218,0.56054,0.5027141810994978,2.6850823461954807,0.5214718405497489
1181176870,2026-05,0,0.4906166219839141,,1.9,1.83,0.50677955,0.44971514,0.43928534,0.4743681860255984,2.5714043272939975,0.4905738680127992
1181178572,2026-05,0,0.5759162303664922,,1.62,2.2,0.6170613,0.66535246,0.63821435,0.5707353250532551,2.973007399915933,0.5938983125266275
1181182827,2026-05,1,0.6318407960199005,,1.48,2.54,0.53650415,0.59053665,0.56109846,0.5638339044461557,2.9426271322229285,0.5501690272230778
1183878795,2026-05,0,0.7534791252485089,,1.24,3.79,0.7624782,0.77726096,0.8041503,0.6503100678936207,3.3489542871202853,0.7063941339468103
1184751921,2026-05,1,0.4677419354838709,,1.98,1.74,0.51043165,0.5371262,0.53167015,0.4753869799237127,2.575438154466294,0.49290931496185636
1172866004,2026-05,1,0.4933333333333333,,1.9,1.85,0.5687359,0.52832603,0.5589598,0.45912008024607687,2.511447941358623,0.5139279901230385
1183882199,2026-05,0,0.5267379679144386,,1.77,1.97,0.5242604,0.57379234,0.5757761,0.4368510341303402,2.4251611043720898,0.4805557170651701
1173808061,2026-05,0,0.5514511873350924,,1.7,2.09,0.5216664,0.5835638,0.57928234,0.5543470097448744,2.9013410093721888,0.5380067048724372
1183887305,2026-05,1,0.5319148936170213,,1.76,2.0,0.36475104,0.41632137,0.40814954,0.5169905593174945,2.7435821036235106,0.44087079965874726
1183886454,2026-05,1,0.578125,,1.62,2.22,0.48230034,0.59091395,0.596255,0.5457126958304448,2.8642204905140667,0.5140065179152224
1183890709,2026-05,1,0.5292553191489361,,1.77,1.99,0.5203897,0.5537282,0.560987,0.48390865769078517,2.6093240773187905,0.5021491788453926
1183888156,2026-05,0,0.4417989417989418,,2.11,1.67,0.4031209,0.37205034,0.4026297,0.4386023131464767,2.43189700625919,0.42086160657323834
1183893262,2026-05,1,0.514745308310992,,1.81,1.92,0.52172184,0.56233644,0.59965086,0.5815647442493237,3.021298719912549,0.5516432921246619
1181147085,2026-05,1,0.5386666666666667,,1.73,2.02,0.5704065,0.564433,0.5577331,0.5679863557967731,2.960870488161728,0.5691964278983865
1173763809,2026-05,1,0.6698113207547169,,1.4,2.84,0.73664826,0.7069665,0.6957692,0.5120142677968066,2.723088237257893,0.6243312638984033
1181147936,2026-05,0,0.6395061728395062,,1.46,2.59,0.7237512,0.6880083,0.6841712,0.5870448066550282,3.0460379306601233,0.6553980033275142
1183889007,2026-05,1,0.3690773067331671,,2.53,1.48,0.3676605,0.36764833,0.35199407,0.37172166586435007,2.1792666834466727,0.369691082932175
1183885603,2026-05,0,0.6377171215880892,,1.46,2.57,0.650339,0.7144966,0.68951,0.6006617416107649,3.1084432065691665,0.6255003708053825
1183892411,2026-05,0,0.4986595174262734,,1.87,1.86,0.4010985,0.45816937,0.4670956,0.42676094601063164,2.3865028272347173,0.41392972300531583
1183889858,2026-05,0,0.5620052770448549,,1.66,2.13,0.5375723,0.63765436,0.6223198,0.5138782725376575,2.7307515883453477,0.5257252862688288
1183891560,2026-05,0,0.6783216783216783,,1.38,2.91,0.6305336,0.71464825,0.73436236,0.5539219282992838,2.8995035528164634,0.5922277641496418
1184763835,2026-05,0,0.6419753086419754,,1.45,2.6,0.58619326,0.66415733,0.7044562,0.5234081377396563,2.7701811350693397,0.5548006988698282
1184762984,2026-05,1,0.5984455958549223,,1.55,2.31,0.4376912,0.5041143,0.5310842,0.5238658048186978,2.7720855112935876,0.48077850240934894
1173810614,2026-05,1,0.5590551181102362,,1.68,2.13,0.57842004,0.5857812,0.54995143,0.5557240992514235,2.9073008356135714,0.5670720696257118
1184759580,2026-05,1,0.5442359249329759,,1.7,2.03,0.4227686,0.5231932,0.5484225,0.5012034058608906,2.6789434304039004,0.46198600293044534
1181706192,2026-05,1,0.7249466950959489,,1.29,3.4,0.65163714,0.7109752,0.7623357,0.6747609845300755,3.4763748301985933,0.6631990622650377
1181707043,2026-05,1,0.6610576923076923,,1.41,2.75,0.6006328,0.6293918,0.6564863,0.5816316110959971,3.0215993337273304,0.5911322055479986
1181703639,2026-05,0,0.73109243697479,,1.28,3.48,0.6767557,0.6747161,0.73754156,0.6035161805910896,3.1217010666231224,0.6401359402955448
1181709596,2026-05,1,0.6293532338308457,,1.49,2.53,0.5650147,0.5981418,0.6376809,0.5010966307017843,2.678509919892614,0.5330556653508922
1181705341,2026-05,1,0.6975169300225732,,1.34,3.09,0.69011307,0.75146115,0.79537857,0.6035717897295363,3.121959978090927,0.6468424298647681
1181704490,2026-05,1,0.8406827880512091,,1.12,5.91,0.82688457,0.82176495,0.9052185,0.7921529384379028,4.218163574802537,0.8095187542189515
1181708745,2026-05,1,0.5669291338582677,,1.65,2.16,0.4900311,0.54727125,0.5829817,0.5104478245842247,2.716660271884769,0.5002394622921124
1181710447,2026-05,0,0.675990675990676,,1.39,2.9,0.59134144,0.65511143,0.6812806,0.5961316159375398,3.087530014880513,0.5937365279687699
1181707894,2026-05,0,0.6561743341404359,,1.42,2.71,0.49435776,0.5838866,0.6572722,0.5582604776243999,2.9183070129900077,0.5263091188122
1184766388,2026-05,1,0.4545454545454545,,2.04,1.7,0.4953041,0.5154502,0.45425433,0.40173124754537204,2.291595612693079,0.44851767377268603
1184762133,2026-05,1,0.5638297872340425,,1.64,2.12,0.47256908,0.57878613,0.5601409,0.541869230002869,2.8478302355082956,0.5072191550014344
1184758729,2026-05,1,0.5466666666666666,,1.7,2.05,0.58135784,0.6392706,0.6117201,0.5489466122524016,2.8780743828930895,0.5651522261262008
1184757878,2026-05,0,0.3675,,2.53,1.47,0.3276587,0.32105023,0.30398047,0.4147645217150915,2.3408518516509327,0.3712116108575457
1184761282,2026-05,1,0.6157760814249365,,1.51,2.42,0.5737829,0.69528806,0.68645024,0.613592147243985,3.1690152135032936,0.5936875236219925
1172875365,2026-05,0,0.5,,1.87,1.87,0.39243436,0.391774,0.40195894,0.4179267806268079,2.3528546320051484,0.40518057031340393
1172874514,2026-05,1,0.5253333333333333,,1.78,1.97,0.35463008,0.41902226,0.39504033,0.4494450224211439,2.473785410488758,0.40203755121057194
1172871961,2026-05,1,0.4906666666666666,,1.91,1.84,0.37777552,0.39024708,0.39205724,0.4299032942516654,2.3985152732883575,0.40383940712583266
1172871110,2026-05,0,0.577023498694517,,1.62,2.21,0.6084901,0.63363194,0.6560832,0.44691941101042687,2.4639990988609535,0.5277047555052135
1172873663,2026-05,0,0.5953608247422681,,1.57,2.31,0.5576283,0.6101637,0.5882022,0.4663601599767322,2.5398209506381786,0.5119942299883661
1173815720,2026-05,1,0.596401028277635,,1.57,2.32,0.59529734,0.59651095,0.6490134,0.5194509109095182,2.753756636053245,0.5573741254547591
1188837572,2026-05,1,0.5687830687830688,,1.63,2.15,0.6078667,0.6803425,0.65932083,0.5001007475137813,2.674468890748763,0.5539837237568906
1172872812,2026-05,0,0.6361386138613861,,1.47,2.57,0.48364463,0.58680713,0.58948845,0.6043307655861779,3.1254961176249165,0.543987697793089
1173814018,2026-05,1,0.4973262032085561,,1.88,1.86,0.50349414,0.48716253,0.48790103,0.4299899823538076,2.3988469984643292,0.4667420611769038
1173814869,2026-05,0,0.5669291338582677,,1.65,2.16,0.5759277,0.6537205,0.6046185,0.5262670592351172,2.782093882784812,0.5510973796175587
1173812316,2026-05,1,0.5691906005221932,,1.65,2.18,0.507219,0.6317089,0.60861933,0.49961718234915553,2.6725081973565983,0.5034180911745778
1173817422,2026-05,0,0.5567282321899736,,1.68,2.11,0.40291896,0.505267,0.48281646,0.4989718060934767,2.669892920476334,0.45094538304673837
1172869408,2026-05,0,0.578125,,1.62,2.22,0.43349737,0.57638085,0.549794,0.4809350570908977,2.5974698461412205,0.45721621354544884
1173816571,2026-05,1,0.6370370370370371,,1.47,2.58,0.5487111,0.6159636,0.641109,0.5635329154537648,2.9413089204206386,0.5561220077268825
1183894113,2026-05,0,0.449468085106383,,2.07,1.69,0.41666484,0.40704718,0.42317685,0.4840981300272251,2.610080515044084,0.4503814850136125
1183894964,2026-05,0,0.5593667546174144,,1.67,2.12,0.6555962,0.7008032,0.73731005,0.531822012031437,2.805355725034866,0.5937091060157185
1183900921,2026-05,0,0.517426273458445,,1.8,1.93,0.35467163,0.40075415,0.4148763,0.4392595782086355,2.43442710437077,0.39696560410431775
1183900070,2026-05,1,0.5067024128686327,,1.84,1.89,0.49466664,0.5484987,0.55315685,0.5115393445005342,2.7211382136706086,0.5031029922502671
1183896666,2026-05,0,0.3562653562653562,,2.62,1.45,0.47018313,0.4339618,0.41594058,0.4097471191875326,2.3218503132666037,0.4399651245937663
1183899219,2026-05,0,0.5452127659574468,,1.71,2.05,0.3396855,0.40198117,0.38377708,0.4839228845330672,2.609380871049445,0.4118041922665336
1183901772,2026-05,0,0.5452127659574468,,1.71,2.05,0.5064022,0.5329965,0.51202905,0.5603444329975819,2.9273785774899297,0.5333733164987909
1183898368,2026-05,1,0.4304461942257218,,2.17,1.64,0.56605065,0.5121845,0.4858672,0.4575335057662384,2.5052524327895087,0.5117920778831192
1183897517,2026-05,0,0.5093833780160857,,1.83,1.9,0.47995692,0.47784227,0.4767232,0.4664047369353488,2.539996166144744,0.4731808284676744
1172870259,2026-05,1,0.421875,,2.22,1.62,0.24894026,0.25679725,0.2707376,0.46416005128218907,2.531181203722924,0.35655015564109455
1172876216,2026-05,1,0.4627659574468085,,2.02,1.74,0.57776815,0.59112203,0.6109619,0.3990230577862195,2.281400744871041,0.48839560389310976
1172877067,2026-05,0,0.4627659574468085,,2.02,1.74,0.476513,0.49645528,0.4903919,0.4371984278114449,2.4264966406579247,0.45685571390572244
1181185380,2026-05,0,0.5555555555555556,,1.68,2.1,0.5155738,0.6213223,0.6035099,0.46742959390018823,2.544026303528189,0.4915016969500941
1181191337,2026-05,1,0.6561743341404359,,1.42,2.71,0.67345154,0.69891965,0.71962446,0.5930178390729577,3.0732442880029067,0.6332346895364789
1181184529,2026-05,0,0.520107238605898,,1.79,1.94,0.48380297,0.51338303,0.5188716,0.49659379363251266,2.660271177562314,0.4901983818162563
1181190486,2026-05,1,0.674473067915691,,1.39,2.88,0.7212757,0.70265776,0.73647326,0.5837280246939628,3.0310397565011016,0.6525018623469814
1181187082,2026-05,1,0.6041131105398457,,1.54,2.35,0.6904108,0.66928416,0.64972115,0.5413199774864127,2.8454945202066124,0.6158653887432064
1181189635,2026-05,0,0.6051282051282051,,1.54,2.36,0.58622426,0.59698325,0.62929803,0.6119431778140119,3.161215911247456,0.599083718907006
1181186231,2026-05,0,0.5080213903743315,,1.84,1.9,0.47373605,0.4589602,0.4358372,0.5185496867463059,2.7500264408875026,0.4961428683731529
1181187933,2026-05,1,0.6051282051282051,,1.54,2.36,0.6487205,0.65682614,0.672348,0.6286707873520776,3.2414070256294423,0.6386956436760388
1184764686,2026-05,1,0.5040431266846361,,1.84,1.87,0.42142516,0.4835798,0.4900879,0.4331084395508109,2.41079253033754,0.4272667997754055
1183895815,2026-05,1,0.7145969498910675,,1.31,3.28,0.69257444,0.7799078,0.7708414,0.6559064174945859,3.37753391657782,0.674240428747293
1184760431,2026-05,0,0.4758064516129032,,1.95,1.77,0.4994343,0.51523536,0.5172529,0.44050657901289236,2.439230497362768,0.4699704395064462
1173809763,2026-05,0,0.7057522123893805,,1.33,3.19,0.5703943,0.6258894,0.6940795,0.5831725188831575,3.02853529551396,0.5767834094415787
1173811465,2026-05,0,0.6635071090047394,,1.42,2.8,0.6663252,0.6837109,0.7195576,0.5481963150233621,2.874854960122086,0.6072607575116811
1173813167,2026-05,1,0.5564304461942258,,1.69,2.12,0.6999624,0.75691915,0.7290835,0.572888430885758,2.9825472904921084,0.636425415442879
